Frequency (Hz)	Level (dB)
0.672913	-90.245377
1.345825	-90.288673
2.018738	-90.039612
2.691650	-89.924332
3.364563	-89.876122
4.037476	-89.483368
4.710388	-89.880714
5.383301	-89.594833
6.056213	-89.209122
6.729126	-88.370644
7.402039	-89.098724
8.074951	-89.399361
8.747864	-89.515205
9.420776	-89.484245
10.093689	-87.758522
10.766602	-87.654236
11.439514	-86.883781
12.112427	-86.935051
12.785339	-88.001595
13.458252	-87.351921
14.131165	-87.941650
14.804077	-87.945343
15.476990	-88.380234
16.149902	-86.775917
16.822815	-87.396805
17.495728	-88.069778
18.168640	-87.268402
18.841553	-87.115311
19.514465	-87.499672
20.187378	-88.026306
20.860291	-85.645569
21.533203	-86.073311
22.206116	-86.506981
22.879028	-85.006378
23.551941	-86.139206
24.224854	-86.665329
24.897766	-86.799858
25.570679	-85.783737
26.243591	-85.123322
26.916504	-85.232285
27.589417	-85.005692
28.262329	-85.821716
28.935242	-85.763351
29.608154	-84.941010
30.281067	-85.493294
30.953979	-85.237587
31.626892	-86.130424
32.299805	-85.708366
32.972717	-85.051727
33.645630	-86.422028
34.318542	-84.927628
34.991455	-84.844727
35.664368	-85.153847
36.337280	-84.642586
37.010193	-86.033737
37.683105	-85.485077
38.356018	-84.960564
39.028931	-85.496521
39.701843	-84.002480
40.374756	-84.746498
41.047668	-83.958366
41.720581	-83.317841
42.393494	-84.889732
43.066406	-84.031326
43.739319	-84.186279
44.412231	-84.252861
45.085144	-83.601830
45.758057	-83.358261
46.430969	-83.059753
47.103882	-84.316353
47.776794	-82.348984
48.449707	-82.752151
49.122620	-83.579041
49.795532	-83.380180
50.468445	-82.440186
51.141357	-81.067322
51.814270	-81.762154
52.487183	-82.178696
53.160095	-81.742279
53.833008	-80.341797
54.505920	-81.282356
55.178833	-82.233398
55.851746	-81.778137
56.524658	-80.715294
57.197571	-80.264702
57.870483	-80.274521
58.543396	-79.604034
59.216309	-72.693024
59.889221	-78.759636
60.562134	-77.879097
61.235046	-77.022446
61.907959	-76.755188
62.580872	-78.110786
63.253784	-80.296799
63.926697	-79.565117
64.599609	-79.066963
65.272522	-81.177185
65.945435	-81.131584
66.618347	-78.810585
67.291260	-80.327721
67.964172	-78.554153
68.637085	-77.594360
69.309998	-75.847946
69.982910	-73.301170
70.655823	-75.840881
71.328735	-76.791832
72.001648	-75.384819
72.674561	-74.665886
73.347473	-74.301369
74.020386	-73.459610
74.693298	-73.741776
75.366211	-72.831955
76.039124	-73.589378
76.712036	-72.347481
77.384949	-62.243599
78.057861	-67.907356
78.730774	-73.855270
79.403687	-75.392540
80.076599	-74.098183
80.749512	-74.779541
81.422424	-77.785851
82.095337	-77.920662
82.768250	-76.709648
83.441162	-78.142105
84.114075	-77.437920
84.786987	-77.680801
85.459900	-78.070251
86.132812	-78.141449
86.805725	-78.379707
87.478638	-78.715630
88.151550	-78.840439
88.824463	-77.325058
89.497375	-77.642052
90.170288	-77.635338
90.843201	-75.320251
91.516113	-77.730835
92.189026	-73.924080
92.861938	-76.155357
93.534851	-74.164330
94.207764	-74.671471
94.880676	-78.083977
95.553589	-78.937057
96.226501	-77.867554
96.899414	-77.283768
97.572327	-77.862030
98.245239	-78.237755
98.918152	-77.900520
99.591064	-77.919434
100.263977	-78.052109
100.936890	-77.680229
101.609802	-78.437019
102.282715	-77.687073
102.955627	-76.490280
103.628540	-77.890358
104.301453	-79.184952
104.974365	-77.478477
105.647278	-78.966484
106.320190	-77.955666
106.993103	-77.048828
107.666016	-77.238884
108.338928	-79.682213
109.011841	-77.329247
109.684753	-76.849663
110.357666	-77.079460
111.030579	-77.306732
111.703491	-75.970604
112.376404	-77.475426
113.049316	-75.523010
113.722229	-72.975708
114.395142	-74.207764
115.068054	-73.738663
115.740967	-75.761040
116.413879	-76.444229
117.086792	-75.614464
117.759705	-75.034393
118.432617	-69.672806
119.105530	-72.170158
119.778442	-67.059158
120.451355	-64.271278
