Frequency (Hz)	Level (dB)
0.672913	-97.852043
1.345825	-97.613556
2.018738	-97.487579
2.691650	-97.523682
3.364563	-98.533089
4.037476	-98.397949
4.710388	-97.192413
5.383301	-97.755402
6.056213	-96.833122
6.729126	-95.140976
7.402039	-95.556404
8.074951	-94.184853
8.747864	-93.068069
9.420776	-93.914093
10.093689	-87.535072
10.766602	-88.652870
11.439514	-87.816299
12.112427	-85.503326
12.785339	-84.557701
13.458252	-89.035690
14.131165	-84.526855
14.804077	-85.542458
15.476990	-83.943680
16.149902	-86.168251
16.822815	-79.736382
17.495728	-87.117386
18.168640	-81.261436
18.841553	-83.912392
19.514465	-79.484322
20.187378	-77.839272
20.860291	-79.616180
21.533203	-77.382454
22.206116	-76.146820
22.879028	-76.116837
23.551941	-78.537773
24.224854	-78.309906
24.897766	-78.541611
25.570679	-76.799706
26.243591	-72.014954
26.916504	-72.363739
27.589417	-73.834808
28.262329	-76.902206
28.935242	-74.006561
29.608154	-78.709030
30.281067	-75.523651
30.953979	-73.214989
31.626892	-74.389366
32.299805	-74.356873
32.972717	-73.360214
33.645630	-76.462952
34.318542	-76.189507
34.991455	-76.153023
35.664368	-75.104927
36.337280	-70.413734
37.010193	-74.107697
37.683105	-76.440598
38.356018	-75.518776
39.028931	-70.401772
39.701843	-74.069038
40.374756	-76.257149
41.047668	-71.816879
41.720581	-72.997658
42.393494	-72.842522
43.066406	-74.467888
43.739319	-72.033485
44.412231	-75.836517
45.085144	-73.992783
45.758057	-73.818108
46.430969	-72.584015
47.103882	-75.388313
47.776794	-74.850746
48.449707	-72.302086
49.122620	-77.988632
49.795532	-73.057884
50.468445	-73.300591
51.141357	-73.770760
51.814270	-73.426468
52.487183	-71.697334
53.160095	-71.150635
53.833008	-70.652443
54.505920	-72.305969
55.178833	-73.698189
55.851746	-75.645302
56.524658	-73.581192
57.197571	-67.330688
57.870483	-73.411003
58.543396	-71.234711
59.216309	-70.561523
59.889221	-73.248657
60.562134	-74.559837
61.235046	-75.224907
61.907959	-73.333305
62.580872	-73.229767
63.253784	-73.411652
63.926697	-71.596214
64.599609	-72.573967
65.272522	-74.045837
65.945435	-76.505409
66.618347	-75.726662
67.291260	-73.422890
67.964172	-72.103226
68.637085	-75.390549
69.309998	-76.196693
69.982910	-74.164803
70.655823	-73.189301
71.328735	-75.144081
72.001648	-74.155365
72.674561	-73.839203
73.347473	-71.791534
74.020386	-72.102470
74.693298	-73.370995
75.366211	-69.683342
76.039124	-71.552528
76.712036	-68.087921
77.384949	-66.734970
78.057861	-70.239799
78.730774	-71.713646
79.403687	-74.671143
80.076599	-71.578964
80.749512	-72.652603
81.422424	-76.538864
82.095337	-75.541153
82.768250	-82.705994
83.441162	-76.492966
84.114075	-70.469727
84.786987	-74.715996
85.459900	-74.894135
86.132812	-74.035889
86.805725	-73.660378
87.478638	-75.141632
88.151550	-75.177406
88.824463	-73.708527
89.497375	-72.713203
90.170288	-72.569786
90.843201	-70.865685
91.516113	-74.086662
92.189026	-72.813026
92.861938	-71.035370
93.534851	-73.073303
94.207764	-71.686188
94.880676	-72.213219
95.553589	-73.107994
96.226501	-72.664177
96.899414	-75.581261
97.572327	-79.504860
98.245239	-72.922470
98.918152	-72.868896
99.591064	-73.151299
100.263977	-74.384003
100.936890	-73.586205
101.609802	-73.071754
102.282715	-71.042984
102.955627	-73.560562
103.628540	-75.377632
104.301453	-73.986061
104.974365	-72.649895
105.647278	-72.062317
106.320190	-72.840446
106.993103	-70.191040
107.666016	-72.754868
108.338928	-72.831276
109.011841	-75.592094
109.684753	-71.261459
110.357666	-72.174706
111.030579	-70.658508
111.703491	-69.192032
112.376404	-72.531281
113.049316	-69.428528
113.722229	-67.596306
114.395142	-68.915352
115.068054	-65.879028
115.740967	-66.678734
116.413879	-71.336906
117.086792	-70.028305
117.759705	-72.742165
118.432617	-74.179047
119.105530	-74.635109
119.778442	-68.205910
120.451355	-73.398476
121.124268	-74.055130
121.797180	-73.072479
122.470093	-73.620346
123.143005	-73.430809
123.815918	-77.425415
124.488831	-73.900032
125.161743	-75.494225
125.834656	-77.897820
126.507568	-78.083954
127.180481	-74.828003
127.853394	-76.733994
128.526306	-77.336143
129.199219	-76.168320
129.872131	-77.208687
130.545044	-71.812355
131.217957	-72.413643
131.890869	-73.813530
132.563782	-73.011841
133.236694	-76.975220
133.909607	-74.883728
134.582520	-76.791809
135.255432	-75.851013
135.928345	-72.837486
136.601257	-71.313538
137.274170	-74.687057
137.947083	-75.573921
138.619995	-74.732986
139.292908	-74.352928
139.965820	-76.050117
140.638733	-77.114159
141.311646	-78.659103
141.984558	-73.874664
142.657471	-77.423630
143.330383	-72.511475
144.003296	-72.699364
144.676208	-75.453926
145.349121	-73.754425
146.022034	-75.731140
146.694946	-75.601265
147.367859	-75.649666
148.040771	-76.659569
148.713684	-74.060165
149.386597	-75.871597
150.059509	-75.236748
150.732422	-74.057106
151.405334	-77.099976
152.078247	-72.721603
152.751160	-79.205940
153.424072	-76.960403
154.096985	-75.907944
154.769897	-73.890327
155.442810	-73.252251
156.115723	-78.512535
156.788635	-74.279099
157.461548	-76.668427
158.134460	-78.695839
158.807373	-74.440361
159.480286	-71.591003
160.153198	-75.369011
160.826111	-83.331017
161.499023	-75.298637
162.171936	-75.122131
162.844849	-72.414261
163.517761	-76.076576
164.190674	-76.865891
164.863586	-74.737328
165.536499	-72.622932
166.209412	-75.142197
166.882324	-74.304161
167.555237	-73.984283
168.228149	-74.947021
168.901062	-74.450439
169.573975	-74.849060
170.246887	-76.287697
170.919800	-70.031235
171.592712	-76.718666
172.265625	-73.673508
172.938538	-74.171494
173.611450	-79.865440
174.284363	-75.024391
174.957275	-73.688522
175.630188	-72.397270
176.303101	-74.692162
176.976013	-73.563011
177.648926	-72.020515
178.321838	-78.943230
178.994751	-76.167709
179.667664	-76.274467
180.340576	-75.311859
181.013489	-75.761772
181.686401	-73.551247
182.359314	-73.871567
183.032227	-75.142891
183.705139	-73.604919
184.378052	-74.711250
185.050964	-75.079994
185.723877	-72.609749
186.396790	-73.368469
187.069702	-75.726440
187.742615	-74.576294
188.415527	-77.711815
189.088440	-80.965195
189.761353	-74.790123
190.434265	-77.389526
191.107178	-72.913185
191.780090	-77.929947
192.453003	-76.563171
193.125916	-76.253807
193.798828	-76.947578
194.471741	-73.573830
195.144653	-75.424377
195.817566	-78.076698
196.490479	-77.099129
197.163391	-77.049698
197.836304	-76.193398
198.509216	-77.021439
199.182129	-80.702637
199.855042	-78.798027
200.527954	-80.071869
201.200867	-77.971046
201.873779	-76.137688
202.546692	-80.772408
203.219604	-75.039963
203.892517	-78.593262
204.565430	-76.290657
205.238342	-76.266090
205.911255	-78.094772
206.584167	-75.863533
207.257080	-76.505974
207.929993	-76.707787
208.602905	-74.382454
209.275818	-77.532433
209.948730	-79.146111
210.621643	-75.067627
211.294556	-73.883347
211.967468	-76.392738
212.640381	-77.100464
213.313293	-74.461189
213.986206	-74.287735
214.659119	-75.146828
215.332031	-76.834671
216.004944	-76.641693
216.677856	-73.543221
217.350769	-77.321693
218.023682	-74.749535
218.696594	-76.937126
219.369507	-76.265144
220.042419	-74.928963
220.715332	-74.623718
221.388245	-74.686035
222.061157	-78.230202
222.734070	-76.143791
223.406982	-75.729347
224.079895	-74.910530
224.752808	-73.076431
225.425720	-77.128952
226.098633	-74.741394
226.771545	-75.591545
227.444458	-75.106949
228.117371	-72.320641
228.790283	-75.840469
229.463196	-76.723854
230.136108	-79.259209
230.809021	-77.066277
231.481934	-72.655983
232.154846	-80.056282
232.827759	-75.543533
233.500671	-71.171974
234.173584	-76.101341
234.846497	-74.659935
235.519409	-76.906006
236.192322	-79.195305
236.865234	-77.823608
237.538147	-74.877945
238.211060	-72.866875
238.883972	-73.004051
239.556885	-74.039452
240.229797	-75.823380
240.902710	-71.542610
241.575623	-74.933502
242.248535	-73.952347
242.921448	-71.493111
