Frequency (Hz)	Level (dB)
0.336456	-100.201485
0.672913	-100.135788
1.009369	-100.079109
1.345825	-100.178230
1.682281	-100.016617
2.018738	-100.071381
2.355194	-100.288727
2.691650	-100.299515
3.028107	-99.985840
3.364563	-100.707199
3.701019	-99.155006
4.037476	-100.563133
4.373932	-100.287506
4.710388	-100.411652
5.046844	-98.256706
5.383301	-98.092697
5.719757	-99.464928
6.056213	-99.492172
6.392670	-95.372292
6.729126	-94.563148
7.065582	-96.192192
7.402039	-95.638481
7.738495	-91.918701
8.074951	-90.160217
8.411407	-95.018929
8.747864	-93.398003
9.084320	-93.179840
9.420776	-92.267647
9.757233	-93.374168
10.093689	-96.665619
10.430145	-93.558395
10.766602	-92.793228
11.103058	-90.031654
11.439514	-90.691483
11.775970	-90.426819
12.112427	-91.290604
12.448883	-90.355515
12.785339	-87.936783
13.121796	-91.358383
13.458252	-92.143303
13.794708	-89.934204
14.131165	-89.242783
14.467621	-91.861870
14.804077	-90.172997
15.140533	-91.788551
15.476990	-91.266136
15.813446	-90.325157
16.149902	-89.514603
16.486359	-88.417061
16.822815	-89.835175
17.159271	-88.508415
17.495728	-91.704086
17.832184	-86.228851
18.168640	-85.639420
18.505096	-84.522842
18.841553	-85.432411
19.178009	-86.128242
19.514465	-87.859543
19.850922	-85.517128
20.187378	-88.690811
20.523834	-89.674286
20.860291	-87.129860
21.196747	-85.364548
21.533203	-85.097183
21.869659	-82.610970
22.206116	-86.687424
22.542572	-83.390701
22.879028	-81.255936
23.215485	-78.079590
23.551941	-80.161407
23.888397	-80.113960
24.224854	-79.489029
24.561310	-80.321541
24.897766	-80.771355
25.234222	-79.209412
25.570679	-79.898735
25.907135	-80.366386
26.243591	-78.542717
26.580048	-77.759239
26.916504	-80.240891
27.252960	-77.378914
27.589417	-79.679825
27.925873	-78.655861
28.262329	-76.231766
28.598785	-75.750160
28.935242	-78.686729
29.271698	-78.783936
29.608154	-80.226227
29.944611	-80.030113
30.281067	-82.608017
30.617523	-82.785393
30.953979	-81.239891
31.290436	-80.701561
31.626892	-77.670662
31.963348	-79.103943
32.299805	-81.651352
32.636261	-79.668251
32.972717	-80.690933
33.309174	-79.596558
33.645630	-78.743095
33.982086	-80.792114
34.318542	-81.103653
