Frequency (Hz)	Level (dB)
0.488281	-89.068382
0.976562	-89.164719
1.464844	-89.561699
1.953125	-89.369461
2.441406	-90.268547
2.929688	-88.416817
3.417969	-90.099556
3.906250	-88.929916
4.394531	-89.816528
4.882812	-90.019333
5.371094	-88.875679
5.859375	-88.702179
6.347656	-88.904877
6.835938	-87.627899
7.324219	-88.757271
7.812500	-88.244011
8.300781	-88.269722
8.789062	-88.724472
9.277344	-88.822441
9.765625	-88.904526
10.253906	-86.734039
10.742188	-87.706360
11.230469	-86.367058
11.718750	-85.940285
12.207031	-86.844437
12.695312	-87.239502
13.183594	-86.753410
13.671875	-86.467911
14.160156	-89.100891
14.648438	-86.496902
15.136719	-87.673088
15.625000	-87.454979
16.113281	-86.715485
16.601562	-87.427277
17.089844	-85.953339
17.578125	-85.788094
18.066406	-86.653938
18.554688	-86.480476
19.042969	-86.119690
19.531250	-85.816772
20.019531	-87.937813
20.507812	-86.865051
20.996094	-85.138290
21.484375	-86.666756
21.972656	-87.220757
22.460938	-85.982468
22.949219	-83.739555
23.437500	-83.387154
23.925781	-84.053017
24.414062	-85.268715
24.902344	-84.201225
25.390625	-84.801743
25.878906	-85.696526
26.367188	-83.385925
26.855469	-83.901764
27.343750	-85.058968
27.832031	-84.170631
28.320312	-83.694931
28.808594	-83.768555
29.296875	-84.608269
29.785156	-82.470520
30.273438	-84.052254
30.761719	-84.110115
31.250000	-83.524155
31.738281	-83.433792
32.226562	-84.431747
32.714844	-84.664787
33.203125	-83.087486
33.691406	-85.067169
34.179688	-84.644791
34.667969	-83.349068
35.156250	-84.116615
35.644531	-83.154854
36.132812	-83.737289
36.621094	-83.039307
37.109375	-85.405426
37.597656	-83.352676
38.085938	-85.282410
38.574219	-84.582024
39.062500	-84.860603
39.550781	-84.697632
40.039062	-83.138809
40.527344	-83.561249
41.015625	-82.516296
41.503906	-82.051392
41.992188	-83.389397
42.480469	-82.220924
42.968750	-83.530853
43.457031	-81.844025
43.945312	-83.324135
44.433594	-83.033859
44.921875	-83.050049
45.410156	-83.231201
45.898438	-83.692848
46.386719	-81.300064
46.875000	-82.451485
47.363281	-82.630501
47.851562	-81.513901
48.339844	-81.821945
48.828125	-81.988777
49.316406	-81.057617
49.804688	-81.806694
50.292969	-82.050346
50.781250	-80.228416
51.269531	-78.953773
51.757812	-82.509834
52.246094	-80.284225
52.734375	-81.039497
53.222656	-79.455788
53.710938	-79.847511
54.199219	-81.156937
54.687500	-79.363892
55.175781	-79.389839
55.664062	-80.469215
56.152344	-80.067177
56.640625	-79.904099
57.128906	-77.351501
57.617188	-77.632843
58.105469	-77.150261
58.593750	-79.186142
59.082031	-77.811569
59.570312	-77.854530
