Frequency (Hz)	Level (dB)
0.336456	-97.554535
0.672913	-97.507133
1.009369	-97.564323
1.345825	-97.608711
1.682281	-97.369263
2.018738	-97.287148
2.355194	-97.396294
2.691650	-97.481087
3.028107	-97.330566
3.364563	-97.355247
3.701019	-97.541763
4.037476	-97.359818
4.373932	-97.717430
4.710388	-97.324654
5.046844	-96.902428
5.383301	-97.573776
5.719757	-96.882675
6.056213	-97.687607
6.392670	-97.046585
6.729126	-95.250496
7.065582	-96.100594
7.402039	-97.300346
7.738495	-95.779419
8.074951	-95.469093
8.411407	-94.576302
8.747864	-94.752922
9.084320	-94.192955
9.420776	-94.879303
9.757233	-95.367035
10.093689	-95.129723
10.430145	-95.287094
10.766602	-91.927055
11.103058	-94.025734
11.439514	-92.186615
11.775970	-92.944588
12.112427	-91.314690
12.448883	-90.801353
12.785339	-91.619965
13.121796	-91.493156
13.458252	-88.107025
13.794708	-90.222572
14.131165	-87.101532
14.467621	-88.510941
14.804077	-89.618729
15.140533	-86.418945
15.476990	-86.576172
15.813446	-89.673103
16.149902	-89.945663
16.486359	-88.545624
16.822815	-87.215721
17.159271	-87.498405
17.495728	-84.424667
17.832184	-85.610916
18.168640	-85.715340
18.505096	-83.946243
18.841553	-83.358383
19.178009	-85.064392
19.514465	-85.043892
19.850922	-85.347847
20.187378	-85.304962
20.523834	-84.416801
20.860291	-84.842400
21.196747	-84.670319
21.533203	-81.638809
21.869659	-84.720230
22.206116	-82.055756
22.542572	-82.866035
22.879028	-81.902550
23.215485	-80.954460
23.551941	-79.438805
23.888397	-79.961739
24.224854	-81.658760
24.561310	-79.285324
24.897766	-80.835716
25.234222	-81.067123
25.570679	-78.400520
25.907135	-77.869774
26.243591	-78.325706
26.580048	-78.670036
26.916504	-77.435547
27.252960	-78.292824
27.589417	-79.556625
27.925873	-77.925934
28.262329	-77.340904
28.598785	-79.299843
28.935242	-78.504318
29.271698	-76.376015
29.608154	-79.712746
29.944611	-78.525223
30.281067	-80.313591
30.617523	-79.117592
30.953979	-77.317413
31.290436	-80.400818
31.626892	-78.488823
31.963348	-77.910667
32.299805	-77.299835
32.636261	-80.628479
32.972717	-79.056259
33.309174	-77.203720
33.645630	-76.611725
33.982086	-77.851898
34.318542	-76.191597
34.654999	-75.984116
34.991455	-78.419189
35.327911	-76.149254
35.664368	-79.785889
36.000824	-76.452202
36.337280	-75.353989
36.673737	-77.323830
37.010193	-76.224586
37.346649	-74.881516
37.683105	-76.986542
38.019562	-75.455193
38.356018	-77.392853
38.692474	-76.733223
39.028931	-75.937126
39.365387	-74.166679
39.701843	-78.108009
40.038300	-74.725128
40.374756	-75.117874
40.711212	-77.269608
41.047668	-76.654976
41.384125	-76.237175
41.720581	-78.551216
42.057037	-75.070206
42.393494	-74.773140
42.729950	-74.750946
43.066406	-76.568512
43.402863	-75.803566
43.739319	-76.060585
44.075775	-76.900551
44.412231	-77.883797
44.748688	-75.629898
45.085144	-74.157921
45.421600	-74.736282
45.758057	-77.638794
46.094513	-78.478416
46.430969	-78.201920
46.767426	-76.100128
47.103882	-75.676064
47.440338	-74.414665
47.776794	-76.999008
48.113251	-76.082787
48.449707	-75.394073
48.786163	-76.741158
49.122620	-76.735779
49.459076	-76.720520
49.795532	-76.560516
50.131989	-75.652954
50.468445	-77.447784
50.804901	-76.107170
51.141357	-73.394722
51.477814	-73.942764
51.814270	-75.222748
52.150726	-76.158043
52.487183	-74.309883
52.823639	-75.829216
53.160095	-78.822815
53.496552	-76.118340
53.833008	-74.963821
54.169464	-74.448097
54.505920	-76.380501
54.842377	-79.123459
55.178833	-75.605415
55.515289	-77.170547
55.851746	-75.084221
56.188202	-75.724800
56.524658	-75.711227
56.861115	-74.856133
57.197571	-67.723244
57.534027	-74.545769
57.870483	-74.763901
58.206940	-74.554985
58.543396	-75.047112
58.879852	-76.043640
59.216309	-75.684914
59.552765	-74.083832
59.889221	-75.696503
60.225677	-76.413391
60.562134	-74.810631
60.898590	-75.116608
61.235046	-75.964104
61.571503	-75.383377
61.907959	-76.044411
62.244415	-76.093414
62.580872	-76.824593
62.917328	-77.205933
