Frequency (Hz)	Level (dB)
0.672913	-91.042160
1.345825	-91.092094
2.018738	-91.254562
2.691650	-91.204742
3.364563	-90.719635
4.037476	-90.919945
4.710388	-90.046509
5.383301	-90.515984
6.056213	-89.777992
6.729126	-90.236076
7.402039	-91.297005
8.074951	-91.245781
8.747864	-91.638100
9.420776	-90.016457
10.093689	-89.359215
10.766602	-89.137901
11.439514	-87.454323
12.112427	-88.736984
12.785339	-89.975494
13.458252	-86.332779
14.131165	-90.867378
14.804077	-90.737106
15.476990	-89.391083
16.149902	-86.826019
16.822815	-88.667236
17.495728	-90.038879
18.168640	-89.485718
18.841553	-87.613289
19.514465	-86.511307
20.187378	-89.234848
20.860291	-86.860344
21.533203	-87.091431
22.206116	-88.900429
22.879028	-85.783394
23.551941	-87.822731
24.224854	-87.221184
24.897766	-88.552338
25.570679	-88.648956
26.243591	-86.781952
26.916504	-88.970642
27.589417	-85.236961
28.262329	-87.308670
28.935242	-87.283218
29.608154	-84.366798
30.281067	-86.394432
30.953979	-85.264565
31.626892	-85.463440
32.299805	-86.446671
32.972717	-87.286804
33.645630	-86.513481
34.318542	-84.282501
34.991455	-85.392960
35.664368	-86.506729
36.337280	-85.641335
37.010193	-85.626053
37.683105	-85.389404
38.356018	-84.140656
39.028931	-83.628555
39.701843	-82.943672
40.374756	-84.645828
41.047668	-84.092415
41.720581	-81.278923
42.393494	-83.996796
43.066406	-83.859734
43.739319	-83.719833
44.412231	-83.380157
45.085144	-82.515091
45.758057	-83.614853
46.430969	-85.095421
47.103882	-81.527504
47.776794	-79.708496
48.449707	-81.904762
49.122620	-81.751869
49.795532	-82.054588
50.468445	-80.840607
51.141357	-80.813629
51.814270	-82.802498
52.487183	-82.057129
53.160095	-82.265953
53.833008	-82.090820
54.505920	-84.757607
55.178833	-81.365112
55.851746	-82.525322
56.524658	-82.654999
57.197571	-79.897270
57.870483	-78.429932
58.543396	-78.324783
59.216309	-76.012138
59.889221	-75.908928
60.562134	-78.838638
61.235046	-77.584030
61.907959	-80.238457
62.580872	-80.113464
63.253784	-79.366936
63.926697	-78.412590
64.599609	-81.266251
65.272522	-79.446281
65.945435	-80.679565
66.618347	-77.372299
67.291260	-81.101585
67.964172	-77.678177
68.637085	-76.964615
69.309998	-79.732788
69.982910	-74.031326
70.655823	-74.479378
71.328735	-74.676826
72.001648	-74.035538
72.674561	-75.142014
73.347473	-77.326523
74.020386	-74.600624
74.693298	-75.680603
75.366211	-78.650009
76.039124	-75.824585
76.712036	-74.698814
77.384949	-76.437469
78.057861	-77.032578
78.730774	-75.477295
79.403687	-74.271042
80.076599	-76.126846
80.749512	-74.602203
81.422424	-77.575676
82.095337	-77.845604
82.768250	-78.235817
83.441162	-77.693474
84.114075	-80.744270
84.786987	-77.798935
85.459900	-78.093994
86.132812	-73.962830
86.805725	-74.998604
87.478638	-74.665077
88.151550	-76.295914
88.824463	-76.471596
89.497375	-77.145447
90.170288	-79.087608
90.843201	-76.526749
91.516113	-76.206406
92.189026	-74.313683
92.861938	-76.422043
93.534851	-75.420654
94.207764	-76.827469
94.880676	-77.092697
95.553589	-77.155602
96.226501	-78.441597
96.899414	-76.747902
97.572327	-79.911552
98.245239	-78.716629
98.918152	-77.724007
99.591064	-77.351410
100.263977	-75.768837
100.936890	-77.218727
101.609802	-79.732048
102.282715	-77.678146
102.955627	-74.395615
103.628540	-75.523293
104.301453	-77.496712
104.974365	-76.426712
105.647278	-76.119545
106.320190	-74.745438
106.993103	-74.061188
107.666016	-76.102478
108.338928	-76.486977
109.011841	-74.290901
109.684753	-76.355331
110.357666	-76.872704
111.030579	-79.052185
111.703491	-73.622284
112.376404	-76.288246
113.049316	-76.359871
113.722229	-74.987160
114.395142	-74.527542
115.068054	-75.299774
115.740967	-75.635841
116.413879	-76.704002
117.086792	-76.592041
117.759705	-74.548576
118.432617	-74.832832
119.105530	-73.610802
119.778442	-72.975739
