Frequency (Hz)	Level (dB)
0.672913	-95.831688
1.345825	-95.821556
2.018738	-95.721619
2.691650	-95.890579
3.364563	-95.558136
4.037476	-94.679924
4.710388	-95.268936
5.383301	-95.199005
6.056213	-95.167908
6.729126	-94.909447
7.402039	-95.385452
8.074951	-94.988968
8.747864	-94.264992
9.420776	-94.252075
10.093689	-93.478661
10.766602	-93.442467
11.439514	-92.868729
12.112427	-92.825356
12.785339	-92.574776
13.458252	-92.085732
14.131165	-92.316887
14.804077	-92.847229
15.476990	-92.979851
16.149902	-92.921135
16.822815	-91.747581
17.495728	-92.091621
18.168640	-91.649185
18.841553	-91.469688
19.514465	-91.659660
20.187378	-92.460060
20.860291	-90.971214
21.533203	-90.515114
22.206116	-91.175980
22.879028	-91.072861
23.551941	-90.726318
24.224854	-91.570244
24.897766	-91.347168
25.570679	-90.690483
26.243591	-90.265907
26.916504	-89.892563
27.589417	-91.178070
28.262329	-90.101967
28.935242	-89.990974
29.608154	-88.036827
30.281067	-90.913086
30.953979	-89.824799
31.626892	-88.558853
32.299805	-89.314247
32.972717	-89.822655
33.645630	-89.976913
34.318542	-90.221016
34.991455	-89.043953
35.664368	-89.529236
36.337280	-88.641541
37.010193	-87.974373
37.683105	-88.235153
38.356018	-87.735687
39.028931	-86.938904
39.701843	-87.854744
40.374756	-88.202843
41.047668	-87.725288
41.720581	-87.527596
42.393494	-88.705635
43.066406	-87.471962
43.739319	-87.219048
44.412231	-87.825157
45.085144	-86.670143
45.758057	-85.661842
46.430969	-86.386627
47.103882	-87.384727
47.776794	-86.662247
48.449707	-86.376991
49.122620	-85.970505
49.795532	-86.197327
50.468445	-85.218086
51.141357	-85.283844
51.814270	-85.046021
52.487183	-84.907234
53.160095	-84.736496
53.833008	-83.670822
54.505920	-84.454147
55.178833	-84.514374
55.851746	-84.206848
56.524658	-83.446472
57.197571	-82.145004
57.870483	-83.610359
58.543396	-82.201965
59.216309	-81.910217
59.889221	-82.116867
60.562134	-81.323364
61.235046	-81.983223
61.907959	-81.437805
62.580872	-82.636795
63.253784	-82.461555
63.926697	-82.003082
64.599609	-82.813438
65.272522	-82.784775
65.945435	-82.824539
66.618347	-81.354958
67.291260	-82.535477
67.964172	-82.751266
68.637085	-80.819046
69.309998	-79.979729
69.982910	-77.991486
70.655823	-80.139091
71.328735	-80.424866
72.001648	-80.921547
72.674561	-80.328110
73.347473	-81.715065
74.020386	-80.863129
74.693298	-79.921127
75.366211	-79.985107
76.039124	-79.780289
76.712036	-80.721901
77.384949	-80.423058
78.057861	-80.047966
78.730774	-80.388863
79.403687	-80.843796
80.076599	-80.123360
80.749512	-81.170837
81.422424	-80.441071
82.095337	-80.517700
82.768250	-80.498627
83.441162	-81.031410
84.114075	-80.904610
84.786987	-80.310944
85.459900	-80.368378
86.132812	-79.893097
86.805725	-80.951263
87.478638	-79.826996
88.151550	-81.520721
88.824463	-79.233971
89.497375	-79.445641
90.170288	-81.107384
90.843201	-79.111176
91.516113	-79.362350
92.189026	-78.730583
92.861938	-79.884720
93.534851	-78.728409
94.207764	-80.385048
94.880676	-79.879227
95.553589	-79.520744
96.226501	-79.741234
96.899414	-78.304306
97.572327	-79.030098
98.245239	-79.789558
98.918152	-79.103844
99.591064	-79.477791
100.263977	-79.074142
100.936890	-79.209404
101.609802	-80.339821
102.282715	-79.138626
102.955627	-78.155899
103.628540	-79.161942
104.301453	-80.607864
104.974365	-79.122353
105.647278	-80.025383
106.320190	-79.286621
106.993103	-78.116798
107.666016	-78.021103
108.338928	-80.255699
109.011841	-79.112671
109.684753	-79.250374
110.357666	-77.871735
111.030579	-80.192627
111.703491	-77.799736
112.376404	-79.040718
113.049316	-78.399994
113.722229	-77.738182
114.395142	-77.354256
115.068054	-76.446205
115.740967	-77.940468
116.413879	-79.768684
117.086792	-77.661644
117.759705	-77.760193
118.432617	-78.189819
119.105530	-76.755119
119.778442	-76.690918
120.451355	-74.749680
121.124268	-70.617371
121.797180	-76.798706
122.470093	-77.489967
123.143005	-78.195175
123.815918	-76.894569
124.488831	-77.452255
125.161743	-78.862991
125.834656	-78.320961
126.507568	-78.404251
127.180481	-77.698090
127.853394	-77.607231
128.526306	-78.707191
129.199219	-79.291824
129.872131	-78.068947
130.545044	-78.002007
131.217957	-77.926567
131.890869	-78.331787
132.563782	-76.544502
133.236694	-78.415474
133.909607	-76.438202
134.582520	-76.156021
135.255432	-78.748932
135.928345	-78.535431
136.601257	-77.894531
137.274170	-77.526649
137.947083	-77.449928
138.619995	-76.587234
139.292908	-76.205658
139.965820	-77.423790
140.638733	-77.173126
141.311646	-78.003868
141.984558	-77.469826
142.657471	-77.571091
143.330383	-77.707581
144.003296	-77.291336
144.676208	-77.046371
145.349121	-77.023338
146.022034	-76.464569
146.694946	-76.590637
147.367859	-75.647644
148.040771	-77.317230
148.713684	-76.412003
149.386597	-76.275238
150.059509	-76.699875
150.732422	-78.145737
151.405334	-77.377861
152.078247	-76.848274
152.751160	-77.396523
153.424072	-77.862228
154.096985	-76.831741
154.769897	-77.184204
155.442810	-77.422592
156.115723	-78.088364
156.788635	-77.414986
157.461548	-78.389702
158.134460	-76.817230
158.807373	-77.069168
159.480286	-77.103012
160.153198	-76.907112
160.826111	-76.140945
161.499023	-76.066811
162.171936	-77.798828
162.844849	-77.680298
163.517761	-77.391823
164.190674	-78.790405
164.863586	-77.733635
165.536499	-76.992981
166.209412	-76.852112
166.882324	-77.101357
167.555237	-77.235466
168.228149	-76.193382
168.901062	-76.642845
169.573975	-76.657463
170.246887	-76.671112
170.919800	-77.272148
171.592712	-76.500046
172.265625	-75.868538
172.938538	-77.107521
173.611450	-76.374947
174.284363	-75.987183
174.957275	-75.473473
175.630188	-75.041565
176.303101	-75.097359
176.976013	-76.969170
177.648926	-75.516777
178.321838	-76.127762
178.994751	-77.106415
179.667664	-77.090836
180.340576	-76.112190
181.013489	-75.825127
181.686401	-76.458138
182.359314	-76.417336
183.032227	-75.321167
183.705139	-75.907150
184.378052	-75.079117
185.050964	-74.585289
185.723877	-76.190315
186.396790	-75.339378
187.069702	-76.356659
187.742615	-75.651428
188.415527	-76.546715
189.088440	-76.566071
189.761353	-75.112953
190.434265	-74.739586
191.107178	-74.542633
191.780090	-76.391441
192.453003	-76.797066
193.125916	-76.396530
193.798828	-76.089104
194.471741	-75.309563
195.144653	-75.308617
195.817566	-76.374725
196.490479	-74.892052
197.163391	-74.599289
197.836304	-75.508598
198.509216	-73.778557
199.182129	-74.897812
199.855042	-75.117134
200.527954	-74.856094
201.200867	-74.479622
201.873779	-74.404976
202.546692	-74.510590
203.219604	-74.766640
203.892517	-75.953293
204.565430	-75.433243
205.238342	-76.248421
205.911255	-75.398987
206.584167	-74.988403
207.257080	-75.979591
207.929993	-75.288475
208.602905	-74.018440
209.275818	-74.803139
209.948730	-75.381142
210.621643	-74.505089
211.294556	-73.786034
211.967468	-74.746735
212.640381	-74.987480
213.313293	-73.301361
213.986206	-75.322296
214.659119	-75.324059
215.332031	-73.803970
216.004944	-74.407158
216.677856	-73.230835
217.350769	-73.798645
218.023682	-74.176231
218.696594	-73.684578
219.369507	-73.379662
220.042419	-74.890282
220.715332	-74.550102
221.388245	-74.566216
222.061157	-74.447845
222.734070	-73.758987
223.406982	-73.295822
224.079895	-74.692032
224.752808	-74.697998
225.425720	-73.639053
226.098633	-74.744141
226.771545	-72.196533
227.444458	-73.313904
228.117371	-72.752335
228.790283	-73.328300
229.463196	-73.361061
230.136108	-72.961533
230.809021	-72.887878
231.481934	-73.294746
232.154846	-73.322350
232.827759	-72.703041
233.500671	-73.491096
234.173584	-73.761368
234.846497	-73.020264
235.519409	-73.919373
236.192322	-72.979561
236.865234	-71.632690
237.538147	-72.833244
238.211060	-73.057709
238.883972	-72.640770
239.556885	-72.799232
240.229797	-72.430862
240.902710	-73.222008
241.575623	-73.528549
242.248535	-71.144325
242.921448	-71.792786
243.594360	-71.493721
244.267273	-71.297508
244.940186	-71.512924
245.613098	-72.292778
246.286011	-72.609047
246.958923	-73.975006
247.631836	-71.893364
248.304749	-72.050491
248.977661	-72.532425
249.650574	-72.046814
250.323486	-71.292763
250.996399	-71.469978
251.669312	-72.190239
252.342224	-73.117752
253.015137	-71.752167
253.688049	-72.741859
254.360962	-70.594276
255.033875	-71.326668
255.706787	-71.385696
256.379700	-71.347946
257.052612	-70.573586
257.725525	-70.781403
258.398438	-70.457726
259.071350	-70.967590
259.744263	-71.110428
260.417175	-70.836380
261.090088	-70.332939
261.763000	-70.429291
262.435913	-70.838257
263.108826	-70.530388
263.781738	-69.574188
264.454651	-70.880356
265.127563	-70.189011
265.800476	-70.737091
266.473389	-70.060768
267.146301	-71.083717
267.819214	-70.428879
268.492126	-68.895065
269.165039	-68.768501
269.837952	-71.034462
270.510864	-70.807144
271.183777	-69.084511
271.856689	-70.504372
272.529602	-69.520493
273.202515	-68.666710
273.875427	-69.975861
274.548340	-69.455994
275.221252	-68.444710
275.894165	-69.410561
276.567078	-68.911942
277.239990	-69.081352
277.912903	-67.308647
278.585815	-67.188011
279.258728	-70.145058
279.931641	-69.350029
280.604553	-68.314835
281.277466	-68.245819
281.950378	-68.616875
282.623291	-69.245888
283.296204	-68.311890
283.969116	-68.102249
284.642029	-66.855095
285.314941	-68.146568
285.987854	-68.063110
286.660767	-66.894806
287.333679	-67.104286
288.006592	-68.269768
288.679504	-67.102196
289.352417	-68.110863
290.025330	-66.234283
290.698242	-66.665115
291.371155	-66.594803
292.044067	-66.867210
292.716980	-65.140724
293.389893	-65.263725
294.062805	-66.174904
294.735718	-66.761932
295.408630	-66.733414
296.081543	-66.230453
296.754456	-65.542816
297.427368	-63.624779
298.100281	-65.322731
298.773193	-65.695999
299.446106	-66.036858
300.119019	-64.810356
300.791931	-65.364075
301.464844	-62.722446
302.137756	-64.178802
302.810669	-64.001518
303.483582	-65.111511
304.156494	-64.041054
304.829407	-63.899231
305.502319	-63.806271
306.175232	-63.860565
306.848145	-63.857414
307.521057	-63.711262
308.193970	-62.398087
308.866882	-63.437218
309.539795	-61.708767
310.212708	-63.463055
310.885620	-62.304039
311.558533	-62.887733
312.231445	-63.245708
312.904358	-62.179886
313.577271	-61.561050
314.250183	-61.546200
314.923096	-62.038235
315.596008	-61.545010
316.268921	-61.132599
316.941833	-60.927395
317.614746	-59.862240
318.287659	-60.753242
318.960571	-60.302265
319.633484	-60.440304
320.306396	-60.293571
320.979309	-60.069374
321.652222	-58.968880
322.325134	-59.309982
322.998047	-59.013763
323.670959	-58.037834
324.343872	-58.037071
325.016785	-59.434231
325.689697	-58.107010
326.362610	-58.825253
327.035522	-59.136154
327.708435	-59.261608
328.381348	-57.930439
329.054260	-57.983955
329.727173	-57.654339
330.400085	-58.637268
331.072998	-57.422840
331.745911	-56.728706
332.418823	-57.876785
333.091736	-56.292297
333.764648	-56.686520
334.437561	-56.838619
335.110474	-56.875221
335.783386	-56.791847
336.456299	-57.667740
337.129211	-54.928040
337.802124	-55.276119
338.475037	-56.351952
339.147949	-58.032543
339.820862	-54.780704
340.493774	-56.134583
341.166687	-56.505669
341.839600	-55.561207
342.512512	-57.444889
343.185425	-56.886204
343.858337	-56.865665
344.531250	-57.803974
345.204163	-55.824554
345.877075	-55.800159
346.549988	-57.536129
347.222900	-57.737911
347.895813	-57.540257
348.568726	-56.963974
349.241638	-56.545876
349.914551	-56.544167
350.587463	-58.629021
351.260376	-58.567696
351.933289	-57.197456
352.606201	-58.149082
353.279114	-57.789162
353.952026	-58.702274
354.624939	-58.874660
355.297852	-58.394176
355.970764	-58.747219
356.643677	-59.991337
357.316589	-58.523815
357.989502	-59.929848
358.662415	-59.979336
359.335327	-59.819847
360.008240	-59.665638
360.681152	-60.171627
361.354065	-61.239189
362.026978	-61.397308
362.699890	-61.063564
363.372803	-61.692974
364.045715	-61.463421
364.718628	-61.072678
365.391541	-61.989502
366.064453	-60.837246
366.737366	-60.669598
367.410278	-60.933811
368.083191	-62.009926
368.756104	-62.038460
369.429016	-61.624138
370.101929	-62.826214
370.774841	-63.003883
371.447754	-62.185791
372.120667	-62.861012
372.793579	-62.827641
373.466492	-62.838173
374.139404	-62.280869
374.812317	-63.381973
375.485229	-63.610493
376.158142	-63.942867
376.831055	-64.097107
377.503967	-63.180523
378.176880	-63.988396
378.849792	-64.632202
379.522705	-63.754074
380.195618	-64.838921
380.868530	-64.202461
381.541443	-64.001358
382.214355	-63.785751
382.887268	-64.489838
383.560181	-63.975761
384.233093	-64.644600
384.906006	-64.668068
385.578918	-64.667030
386.251831	-65.470230
386.924744	-65.494568
387.597656	-65.954651
388.270569	-64.613327
388.943481	-65.001060
389.616394	-66.554703
390.289307	-66.823555
390.962219	-65.770859
391.635132	-65.781319
392.308044	-66.240303
392.980957	-65.585266
393.653870	-67.118935
394.326782	-66.572075
394.999695	-66.478050
395.672607	-68.326805
396.345520	-67.056213
397.018433	-67.115601
397.691345	-66.357727
398.364258	-67.192841
399.037170	-68.108009
399.710083	-67.961845
400.382996	-67.491348
401.055908	-66.993713
401.728821	-67.079422
402.401733	-68.503181
403.074646	-68.494476
403.747559	-67.537331
404.420471	-67.089600
405.093384	-68.172752
405.766296	-67.640678
406.439209	-67.555016
407.112122	-67.506737
407.785034	-68.484512
408.457947	-67.907722
409.130859	-67.927437
409.803772	-68.282028
410.476685	-69.360870
411.149597	-68.041100
411.822510	-68.287209
412.495422	-69.159019
413.168335	-67.681335
413.841248	-68.885292
414.514160	-68.618057
415.187073	-68.551826
415.859985	-69.340988
416.532898	-69.563850
417.205811	-69.350113
417.878723	-69.210541
418.551636	-68.255760
419.224548	-70.636429
419.897461	-69.442101
420.570374	-68.414459
421.243286	-69.955452
421.916199	-69.370483
422.589111	-70.295738
423.262024	-69.456749
423.934937	-69.346428
424.607849	-69.497253
425.280762	-69.591660
425.953674	-69.343086
426.626587	-70.456802
427.299500	-69.694565
427.972412	-69.763283
428.645325	-69.454102
429.318237	-70.232506
429.991150	-70.126175
430.664062	-69.263443
431.336975	-70.032539
432.009888	-70.035622
432.682800	-70.076469
433.355713	-71.300850
434.028625	-70.547714
434.701538	-70.539200
435.374451	-70.932777
436.047363	-69.979324
436.720276	-69.888840
437.393188	-71.652946
438.066101	-69.980743
438.739014	-70.047287
439.411926	-70.841454
440.084839	-69.746857
440.757751	-70.397652
441.430664	-70.674347
442.103577	-71.312515
442.776489	-70.102898
443.449402	-70.237587
444.122314	-70.206779
444.795227	-69.831070
445.468140	-71.667671
446.141052	-71.808578
446.813965	-70.188866
447.486877	-70.907761
448.159790	-70.996933
448.832703	-70.230530
449.505615	-69.778763
450.178528	-70.699501
450.851440	-70.713669
451.524353	-70.823074
452.197266	-71.709709
452.870178	-71.984627
453.543091	-70.872559
454.216003	-71.870293
454.888916	-71.545357
455.561829	-71.874840
456.234741	-71.643852
456.907654	-70.321022
457.580566	-70.874245
458.253479	-70.440933
458.926392	-71.226982
459.599304	-72.369568
460.272217	-72.173866
460.945129	-71.719124
461.618042	-72.084587
462.290955	-71.626640
462.963867	-71.282608
463.636780	-70.862190
464.309692	-72.013748
464.982605	-72.132996
465.655518	-73.130508
466.328430	-71.335846
467.001343	-72.120689
467.674255	-72.212662
468.347168	-72.653755
469.020081	-70.802597
469.692993	-70.651001
470.365906	-70.898178
471.038818	-70.741028
471.711731	-71.462914
472.384644	-71.226669
473.057556	-71.787453
473.730469	-72.254059
474.403381	-71.725060
475.076294	-70.997871
475.749207	-72.972794
476.422119	-72.667130
477.095032	-71.725761
477.767944	-71.640945
478.440857	-72.115135
479.113770	-72.902885
479.786682	-73.950172
480.459595	-71.620323
481.132507	-71.827339
481.805420	-73.042633
482.478333	-72.126785
483.151245	-71.389450
483.824158	-72.093025
484.497070	-71.464279
485.169983	-70.817154
