Frequency (Hz)	Level (dB)
0.672913	-88.665573
1.345825	-88.702744
2.018738	-88.795372
2.691650	-88.949310
3.364563	-89.318710
4.037476	-87.805519
4.710388	-88.220894
5.383301	-88.536194
6.056213	-88.403595
6.729126	-87.600899
7.402039	-87.822586
8.074951	-88.412163
8.747864	-87.875793
9.420776	-87.201836
10.093689	-88.141663
10.766602	-85.867393
11.439514	-86.891449
12.112427	-87.072601
12.785339	-87.061539
13.458252	-88.204193
14.131165	-86.905266
14.804077	-85.965042
15.476990	-88.855103
16.149902	-86.583412
16.822815	-86.802933
17.495728	-87.354820
18.168640	-85.155891
18.841553	-86.350479
19.514465	-88.189651
20.187378	-86.460945
20.860291	-87.807281
21.533203	-86.599342
22.206116	-84.594627
22.879028	-86.396599
23.551941	-88.359154
24.224854	-85.319649
24.897766	-86.148781
25.570679	-87.988266
26.243591	-84.146729
26.916504	-84.861549
27.589417	-87.787727
28.262329	-85.487923
28.935242	-85.605415
29.608154	-83.515327
30.281067	-84.464813
30.953979	-85.669174
31.626892	-83.170395
32.299805	-87.406326
32.972717	-84.960663
33.645630	-84.649353
34.318542	-83.769241
34.991455	-84.397293
35.664368	-83.234680
36.337280	-83.129776
37.010193	-83.269440
37.683105	-84.590279
38.356018	-83.454231
39.028931	-84.692131
39.701843	-82.727089
40.374756	-82.937866
41.047668	-84.766975
41.720581	-81.591446
42.393494	-83.675529
43.066406	-85.216057
43.739319	-83.700485
44.412231	-80.842697
45.085144	-80.578506
45.758057	-81.419167
46.430969	-80.214806
47.103882	-81.232086
47.776794	-82.480759
48.449707	-81.683922
49.122620	-79.724556
49.795532	-81.382523
50.468445	-80.132820
51.141357	-80.919434
51.814270	-80.827896
52.487183	-81.537308
53.160095	-78.686996
53.833008	-78.936951
54.505920	-78.330025
55.178833	-79.314674
55.851746	-80.957077
56.524658	-77.833649
57.197571	-79.877831
57.870483	-77.968842
58.543396	-78.636215
59.216309	-80.113922
59.889221	-80.297462
60.562134	-76.959930
61.235046	-81.521248
61.907959	-79.883957
62.580872	-84.391609
63.253784	-77.984657
63.926697	-76.966461
64.599609	-77.033157
65.272522	-78.880325
65.945435	-79.145416
66.618347	-77.522499
67.291260	-77.785316
67.964172	-76.688843
68.637085	-78.923248
69.309998	-76.631310
69.982910	-75.855354
70.655823	-75.307213
71.328735	-75.139679
72.001648	-76.590012
72.674561	-77.887955
73.347473	-74.752640
74.020386	-75.591232
74.693298	-77.216293
75.366211	-74.069443
76.039124	-76.089546
76.712036	-74.764893
77.384949	-78.296448
78.057861	-75.549301
78.730774	-78.299873
79.403687	-73.652374
80.076599	-76.586166
80.749512	-76.152664
81.422424	-75.829735
82.095337	-76.422028
82.768250	-75.472229
83.441162	-77.017532
84.114075	-73.401878
84.786987	-75.181854
85.459900	-74.739563
86.132812	-81.231247
86.805725	-79.781830
87.478638	-77.406830
88.151550	-77.853127
88.824463	-77.647423
89.497375	-79.279480
90.170288	-77.287582
90.843201	-74.336044
91.516113	-77.550179
92.189026	-77.446144
92.861938	-78.644783
93.534851	-75.605797
94.207764	-75.071350
94.880676	-76.176270
95.553589	-78.203789
96.226501	-77.445213
96.899414	-75.745354
97.572327	-75.435555
98.245239	-76.183693
98.918152	-75.006386
99.591064	-76.363113
100.263977	-75.762077
100.936890	-75.718178
101.609802	-77.165726
102.282715	-75.967415
102.955627	-75.774467
103.628540	-76.718880
104.301453	-77.856865
104.974365	-74.356728
105.647278	-76.997269
106.320190	-73.208733
106.993103	-77.947754
107.666016	-77.332184
108.338928	-75.976471
109.011841	-75.360275
109.684753	-75.903503
110.357666	-74.542847
111.030579	-75.506004
111.703491	-74.660599
112.376404	-77.877396
113.049316	-76.576111
113.722229	-74.247208
114.395142	-73.665329
115.068054	-73.934044
115.740967	-76.498718
116.413879	-74.764107
117.086792	-74.847435
117.759705	-75.585182
118.432617	-71.180473
119.105530	-71.247681
119.778442	-71.950691
120.451355	-65.053848
121.124268	-65.375618
121.797180	-72.992989
122.470093	-73.277687
123.143005	-75.000229
