Frequency (Hz)	Level (dB)
0.672913	-94.124443
1.345825	-94.377441
2.018738	-94.165810
2.691650	-94.242897
3.364563	-94.639198
4.037476	-92.756607
4.710388	-94.287315
5.383301	-92.692451
6.056213	-95.080124
6.729126	-92.617203
7.402039	-93.512184
8.074951	-94.384094
8.747864	-93.150551
9.420776	-95.407761
10.093689	-93.858124
10.766602	-91.700829
11.439514	-92.750999
12.112427	-91.781685
12.785339	-90.391914
13.458252	-92.844437
14.131165	-89.177101
14.804077	-89.642769
15.476990	-93.331123
16.149902	-89.255814
16.822815	-92.144402
17.495728	-87.741669
18.168640	-88.660194
18.841553	-88.363457
19.514465	-94.324623
20.187378	-88.444984
20.860291	-87.590561
21.533203	-92.188072
22.206116	-92.023491
22.879028	-87.527603
23.551941	-86.043831
24.224854	-89.357613
24.897766	-89.365257
25.570679	-88.307648
26.243591	-87.621162
26.916504	-86.339226
27.589417	-92.655533
28.262329	-87.191940
28.935242	-88.809990
29.608154	-87.953789
30.281067	-89.351044
30.953979	-86.141075
31.626892	-85.566116
32.299805	-84.512299
32.972717	-84.679192
33.645630	-86.381104
34.318542	-87.555748
34.991455	-91.652084
35.664368	-88.644920
36.337280	-87.262695
37.010193	-88.335487
37.683105	-86.342957
38.356018	-83.820717
39.028931	-87.728813
39.701843	-85.459221
40.374756	-86.411888
41.047668	-86.715950
41.720581	-84.830757
42.393494	-87.300117
43.066406	-85.983002
43.739319	-84.713837
44.412231	-81.497276
45.085144	-86.007835
45.758057	-87.920044
46.430969	-84.154404
47.103882	-82.544342
47.776794	-86.990868
48.449707	-81.193146
49.122620	-81.761246
49.795532	-88.153458
50.468445	-86.141403
51.141357	-85.225563
51.814270	-81.025963
52.487183	-84.835693
53.160095	-82.505852
53.833008	-81.876266
54.505920	-84.635300
55.178833	-81.419945
55.851746	-87.045876
56.524658	-84.388184
57.197571	-83.628166
57.870483	-88.500046
58.543396	-84.141708
59.216309	-81.641724
59.889221	-76.906281
60.562134	-84.939629
61.235046	-80.515045
61.907959	-79.218002
62.580872	-79.254272
63.253784	-80.824593
63.926697	-85.476669
64.599609	-83.165703
65.272522	-82.030571
65.945435	-82.398491
66.618347	-80.423615
67.291260	-84.420929
67.964172	-83.827301
68.637085	-81.794472
69.309998	-83.038513
69.982910	-81.786423
70.655823	-79.945763
71.328735	-84.077194
72.001648	-84.489876
72.674561	-82.409866
73.347473	-78.644356
74.020386	-78.149925
74.693298	-81.409927
75.366211	-79.895416
76.039124	-83.284309
76.712036	-79.663719
77.384949	-82.415428
78.057861	-78.356735
78.730774	-85.308624
79.403687	-76.243462
80.076599	-79.918190
80.749512	-82.878220
81.422424	-77.547501
82.095337	-81.913353
82.768250	-79.535858
83.441162	-84.151466
84.114075	-81.371872
84.786987	-85.746147
85.459900	-79.329491
86.132812	-81.334373
86.805725	-81.944603
87.478638	-79.440392
88.151550	-79.361534
88.824463	-78.158516
89.497375	-80.333153
90.170288	-83.405762
90.843201	-79.665077
91.516113	-77.144859
92.189026	-76.637352
92.861938	-78.716621
93.534851	-79.385323
94.207764	-79.486000
94.880676	-77.145622
95.553589	-78.483185
96.226501	-76.021019
96.899414	-77.768120
97.572327	-82.641380
98.245239	-77.010590
98.918152	-77.371025
99.591064	-77.897964
100.263977	-78.646950
100.936890	-76.182747
101.609802	-79.157387
102.282715	-77.175163
102.955627	-76.706329
103.628540	-73.523392
104.301453	-75.134331
104.974365	-80.450981
105.647278	-77.669334
106.320190	-74.195702
106.993103	-74.373390
107.666016	-75.813759
108.338928	-69.885269
109.011841	-72.380630
109.684753	-74.529663
110.357666	-74.166626
111.030579	-78.756912
111.703491	-74.222168
112.376404	-71.651909
113.049316	-75.872314
113.722229	-71.631180
114.395142	-72.218040
115.068054	-73.553459
115.740967	-75.914879
116.413879	-72.484398
117.086792	-71.885902
117.759705	-73.984673
118.432617	-67.636871
119.105530	-75.552597
119.778442	-72.489891
120.451355	-70.493378
121.124268	-71.166252
121.797180	-64.775749
122.470093	-67.418243
123.143005	-67.679466
123.815918	-71.726631
124.488831	-68.373253
125.161743	-70.636475
125.834656	-66.158905
126.507568	-64.557343
127.180481	-65.783737
127.853394	-66.600090
128.526306	-73.130074
129.199219	-68.149986
129.872131	-64.167389
130.545044	-64.713455
131.217957	-66.607239
131.890869	-63.415817
132.563782	-68.578644
133.236694	-66.610352
133.909607	-68.023766
134.582520	-68.546722
135.255432	-65.564690
135.928345	-63.556744
136.601257	-66.808609
137.274170	-68.068321
137.947083	-67.088570
138.619995	-68.982498
139.292908	-67.809067
139.965820	-65.834557
140.638733	-69.316933
141.311646	-68.170921
141.984558	-69.757706
142.657471	-73.386032
143.330383	-68.592804
144.003296	-74.034325
144.676208	-71.786545
145.349121	-70.989899
146.022034	-72.522324
146.694946	-71.770004
147.367859	-74.628181
148.040771	-67.661041
148.713684	-70.174782
149.386597	-73.218613
150.059509	-73.751358
150.732422	-74.888565
151.405334	-72.693611
152.078247	-72.739738
152.751160	-72.981987
153.424072	-79.182449
154.096985	-72.245331
154.769897	-72.781830
155.442810	-73.886879
156.115723	-72.741936
156.788635	-72.409241
157.461548	-79.058105
158.134460	-73.457207
158.807373	-72.371605
159.480286	-78.078476
160.153198	-71.842888
160.826111	-72.607681
161.499023	-72.932701
162.171936	-75.450378
162.844849	-80.459747
163.517761	-76.535019
164.190674	-74.702606
164.863586	-76.170944
165.536499	-78.640465
166.209412	-76.961563
166.882324	-75.813942
167.555237	-85.067284
168.228149	-75.899704
168.901062	-79.863319
169.573975	-84.396034
170.246887	-79.189201
170.919800	-78.660545
171.592712	-81.375534
172.265625	-74.422081
172.938538	-75.061607
173.611450	-79.598488
174.284363	-79.006592
174.957275	-78.387924
175.630188	-76.758919
176.303101	-79.457542
176.976013	-76.885094
177.648926	-80.801125
178.321838	-79.107170
178.994751	-76.760719
179.667664	-75.340355
180.340576	-82.629570
181.013489	-79.018883
181.686401	-81.945168
182.359314	-78.150818
183.032227	-80.760475
183.705139	-77.119469
184.378052	-77.845482
185.050964	-78.925667
185.723877	-74.621284
186.396790	-77.511330
187.069702	-74.924866
187.742615	-80.832161
188.415527	-79.489296
189.088440	-82.081474
189.761353	-79.542015
190.434265	-73.760437
191.107178	-83.988853
191.780090	-77.465027
192.453003	-81.289703
193.125916	-80.317368
193.798828	-76.519676
194.471741	-81.687286
195.144653	-77.676849
195.817566	-79.124336
196.490479	-76.567253
197.163391	-83.566139
197.836304	-79.065948
198.509216	-82.015884
199.182129	-82.544289
199.855042	-75.244385
200.527954	-80.057625
201.200867	-75.343620
201.873779	-80.387459
202.546692	-78.932365
203.219604	-82.865501
203.892517	-80.513786
204.565430	-80.457443
205.238342	-76.164795
205.911255	-79.742287
206.584167	-75.848076
207.257080	-77.278740
207.929993	-78.100746
208.602905	-79.912048
209.275818	-82.524712
209.948730	-78.438232
210.621643	-76.364159
211.294556	-74.391479
211.967468	-79.135567
212.640381	-75.556335
213.313293	-77.447350
213.986206	-76.864922
214.659119	-78.132492
215.332031	-75.797089
216.004944	-73.773056
216.677856	-76.042229
217.350769	-80.109970
218.023682	-81.003189
218.696594	-76.299904
219.369507	-77.232491
220.042419	-72.355484
220.715332	-73.734718
221.388245	-74.835991
222.061157	-77.209053
222.734070	-79.258224
223.406982	-74.660957
224.079895	-74.859406
224.752808	-72.620995
225.425720	-78.067398
226.098633	-74.379562
226.771545	-77.469856
227.444458	-79.628273
228.117371	-73.651161
228.790283	-70.869804
229.463196	-78.760246
230.136108	-78.220078
230.809021	-75.502350
231.481934	-72.394234
232.154846	-73.433891
232.827759	-74.328262
233.500671	-76.956253
234.173584	-73.764961
234.846497	-77.041588
235.519409	-70.476059
236.192322	-74.115562
236.865234	-70.414627
237.538147	-69.967285
238.211060	-72.558212
238.883972	-75.959496
239.556885	-70.742226
240.229797	-73.238754
240.902710	-75.474182
241.575623	-68.576447
242.248535	-71.516640
242.921448	-71.332176
243.594360	-69.904243
244.267273	-74.418282
244.940186	-67.980583
245.613098	-71.241653
246.286011	-70.287338
246.958923	-67.144325
247.631836	-68.272011
248.304749	-67.110847
248.977661	-66.975647
249.650574	-63.524754
250.323486	-65.255142
250.996399	-65.817619
251.669312	-68.487839
252.342224	-68.533752
253.015137	-70.715363
253.688049	-67.242432
254.360962	-64.809639
255.033875	-64.762047
255.706787	-65.897591
256.379700	-62.454590
257.052612	-62.249275
257.725525	-66.424553
258.398438	-64.918266
259.071350	-61.889942
259.744263	-65.159401
260.417175	-66.181236
261.090088	-68.917862
261.763000	-65.608307
262.435913	-66.281662
263.108826	-64.372696
263.781738	-61.756699
264.454651	-64.636658
265.127563	-65.658310
265.800476	-67.950958
266.473389	-67.107620
267.146301	-64.272102
267.819214	-69.494888
268.492126	-67.591705
269.165039	-63.965263
269.837952	-69.508675
270.510864	-67.475494
271.183777	-70.146179
271.856689	-74.217949
272.529602	-68.027328
273.202515	-68.918388
273.875427	-69.784615
274.548340	-72.097702
275.221252	-69.027893
275.894165	-71.975151
276.567078	-72.090851
277.239990	-71.752457
277.912903	-71.513321
278.585815	-69.696266
279.258728	-74.368332
279.931641	-72.473549
280.604553	-72.039734
281.277466	-72.652397
281.950378	-77.179291
282.623291	-78.724747
283.296204	-70.380554
283.969116	-75.507767
284.642029	-75.168106
285.314941	-75.073822
285.987854	-72.606239
286.660767	-74.464119
287.333679	-73.777527
288.006592	-78.244240
288.679504	-74.498222
289.352417	-75.904129
290.025330	-78.218491
290.698242	-71.733246
291.371155	-76.404716
292.044067	-76.994804
292.716980	-74.498779
293.389893	-76.690163
294.062805	-72.989975
294.735718	-81.192307
295.408630	-77.362778
296.081543	-76.335526
296.754456	-75.800110
297.427368	-81.352440
298.100281	-75.204659
298.773193	-80.851578
299.446106	-73.125900
300.119019	-71.446465
300.791931	-74.432396
301.464844	-76.296371
302.137756	-78.570610
302.810669	-74.965919
303.483582	-78.665192
304.156494	-78.649925
304.829407	-73.244354
305.502319	-76.764610
306.175232	-76.966171
306.848145	-77.550735
307.521057	-80.525642
308.193970	-75.914871
308.866882	-77.222351
309.539795	-81.542671
310.212708	-75.506142
310.885620	-78.508011
311.558533	-74.822792
312.231445	-85.828865
312.904358	-75.957390
313.577271	-78.692909
314.250183	-80.635513
314.923096	-75.161575
315.596008	-77.898438
316.268921	-76.835243
316.941833	-77.871956
317.614746	-81.060814
318.287659	-77.144615
318.960571	-77.077011
319.633484	-72.259178
320.306396	-73.276985
320.979309	-79.410194
321.652222	-81.962204
322.325134	-77.500572
322.998047	-80.496239
323.670959	-74.067932
324.343872	-76.848503
325.016785	-75.726952
325.689697	-74.304565
326.362610	-77.846786
327.035522	-77.502136
327.708435	-78.872108
328.381348	-81.492523
329.054260	-79.391869
329.727173	-76.121429
330.400085	-77.554382
331.072998	-76.368752
331.745911	-77.457909
332.418823	-74.553513
333.091736	-77.688454
333.764648	-81.577950
334.437561	-77.037735
335.110474	-76.513908
335.783386	-81.825722
336.456299	-81.743858
337.129211	-78.896530
337.802124	-76.158333
338.475037	-77.202072
339.147949	-82.885307
339.820862	-74.714333
340.493774	-76.416656
341.166687	-76.559586
341.839600	-76.845169
342.512512	-80.274216
343.185425	-79.589767
343.858337	-79.830841
344.531250	-80.454857
345.204163	-75.928535
345.877075	-85.913635
346.549988	-79.630936
347.222900	-76.377472
347.895813	-77.047585
348.568726	-76.304733
349.241638	-76.908096
349.914551	-73.322136
350.587463	-75.037834
351.260376	-73.523933
351.933289	-77.483383
352.606201	-74.025642
353.279114	-75.322998
353.952026	-77.392319
354.624939	-74.459915
355.297852	-75.680122
355.970764	-72.408524
356.643677	-74.342735
357.316589	-71.747520
357.989502	-73.098373
358.662415	-76.406456
