Frequency (Hz)	Level (dB)
0.672913	-99.122025
1.345825	-99.040787
2.018738	-98.950882
2.691650	-98.753304
3.364563	-97.759132
4.037476	-95.879913
4.710388	-97.284439
5.383301	-97.555504
6.056213	-96.259964
6.729126	-94.690804
7.402039	-96.057907
8.074951	-96.677711
8.747864	-96.030067
9.420776	-95.758476
10.093689	-94.344948
10.766602	-91.548340
11.439514	-91.753372
12.112427	-93.703674
12.785339	-91.893578
13.458252	-91.129272
14.131165	-92.237762
14.804077	-91.937561
15.476990	-90.895149
16.149902	-91.396950
16.822815	-91.678345
17.495728	-92.600746
18.168640	-89.138161
18.841553	-89.498047
19.514465	-90.472382
20.187378	-90.504326
20.860291	-89.528992
21.533203	-89.718216
22.206116	-89.428841
22.879028	-88.322075
23.551941	-88.584038
24.224854	-88.384308
24.897766	-89.720612
25.570679	-89.421562
26.243591	-87.605545
26.916504	-87.637543
27.589417	-87.379784
28.262329	-86.676865
28.935242	-87.954704
29.608154	-85.538589
30.281067	-88.213745
30.953979	-86.741287
31.626892	-86.713768
32.299805	-87.353165
32.972717	-85.796158
33.645630	-86.980278
34.318542	-86.226768
34.991455	-84.746056
35.664368	-84.767059
36.337280	-84.891808
37.010193	-84.832291
37.683105	-83.917412
38.356018	-84.708145
39.028931	-84.651329
39.701843	-83.805977
40.374756	-85.080284
41.047668	-83.505486
41.720581	-83.377342
42.393494	-84.502892
43.066406	-84.037735
43.739319	-82.679512
44.412231	-82.373802
45.085144	-81.709961
45.758057	-81.382423
46.430969	-82.014847
47.103882	-83.445602
47.776794	-80.718056
48.449707	-82.745674
49.122620	-82.004707
49.795532	-81.710823
50.468445	-80.301872
51.141357	-79.885506
51.814270	-80.504623
52.487183	-81.148209
53.160095	-79.468750
53.833008	-79.098381
54.505920	-80.940063
55.178833	-81.324715
55.851746	-80.756721
56.524658	-79.760780
57.197571	-78.655266
57.870483	-78.934799
58.543396	-78.640053
59.216309	-78.784119
59.889221	-77.718689
60.562134	-77.281906
61.235046	-78.556694
61.907959	-78.324768
62.580872	-79.114029
63.253784	-77.868629
63.926697	-79.021294
64.599609	-79.774063
65.272522	-79.743423
65.945435	-78.873833
66.618347	-77.271767
67.291260	-79.230072
67.964172	-78.575249
68.637085	-78.113449
69.309998	-78.851715
69.982910	-76.739532
70.655823	-76.846390
71.328735	-77.188293
72.001648	-79.128944
72.674561	-77.397003
73.347473	-78.050262
74.020386	-78.114845
74.693298	-78.004990
75.366211	-76.061920
76.039124	-76.605865
76.712036	-77.570236
77.384949	-78.242554
78.057861	-78.200172
78.730774	-77.838737
79.403687	-77.651299
80.076599	-77.118500
80.749512	-78.041779
81.422424	-77.447632
82.095337	-77.701439
82.768250	-77.693474
83.441162	-78.345581
84.114075	-76.843758
84.786987	-76.781120
85.459900	-77.948441
86.132812	-77.271935
86.805725	-78.180016
87.478638	-77.401268
88.151550	-78.213593
88.824463	-76.941368
89.497375	-76.481361
90.170288	-77.300117
90.843201	-77.358612
91.516113	-76.842644
92.189026	-76.748985
92.861938	-77.218315
93.534851	-76.228378
94.207764	-77.337624
94.880676	-77.721947
95.553589	-77.234215
96.226501	-77.214333
96.899414	-76.057457
97.572327	-77.081436
98.245239	-77.446571
98.918152	-77.450195
99.591064	-77.006912
100.263977	-76.468277
100.936890	-76.534348
101.609802	-77.966652
102.282715	-76.742027
102.955627	-75.764153
103.628540	-76.828133
104.301453	-78.900925
104.974365	-76.409943
105.647278	-77.968246
