Frequency (Hz)	Level (dB)
0.672913	-91.223511
1.345825	-91.251823
2.018738	-91.269623
2.691650	-91.346603
3.364563	-91.137527
4.037476	-91.025475
4.710388	-91.096992
5.383301	-91.902077
6.056213	-90.948341
6.729126	-90.550552
7.402039	-90.947357
8.074951	-88.943817
8.747864	-89.803413
9.420776	-88.813934
10.093689	-90.868065
10.766602	-88.522423
11.439514	-85.955811
12.112427	-85.429146
12.785339	-86.630844
13.458252	-87.651146
14.131165	-84.765358
14.804077	-88.141151
15.476990	-83.449707
16.149902	-82.514397
16.822815	-81.693626
17.495728	-80.507889
18.168640	-78.107117
18.841553	-82.247620
19.514465	-81.241974
20.187378	-81.226784
20.860291	-81.964989
21.533203	-79.263939
22.206116	-78.035561
22.879028	-79.802986
23.551941	-79.520157
24.224854	-80.160233
24.897766	-77.216309
25.570679	-75.749855
26.243591	-74.320671
26.916504	-73.857994
27.589417	-73.259972
28.262329	-74.195961
28.935242	-72.862595
29.608154	-78.750587
30.281067	-74.848709
30.953979	-75.216545
31.626892	-77.677071
32.299805	-74.948540
32.972717	-76.736893
33.645630	-74.537727
34.318542	-76.445183
34.991455	-76.472885
35.664368	-76.661392
36.337280	-71.962669
37.010193	-72.559891
37.683105	-73.288033
38.356018	-71.252060
39.028931	-72.338478
39.701843	-73.793800
40.374756	-76.876091
41.047668	-73.613121
41.720581	-70.629646
42.393494	-71.759285
43.066406	-72.215546
43.739319	-72.511909
44.412231	-72.530014
45.085144	-74.550873
45.758057	-74.736946
46.430969	-75.161407
47.103882	-73.187981
47.776794	-74.673370
48.449707	-72.421494
49.122620	-73.099106
49.795532	-72.988106
50.468445	-72.388817
51.141357	-74.954536
51.814270	-72.260017
52.487183	-72.136803
53.160095	-70.460686
53.833008	-69.874939
54.505920	-74.845100
55.178833	-71.502724
55.851746	-73.251701
56.524658	-73.221428
57.197571	-66.631500
57.870483	-72.734566
58.543396	-71.839813
59.216309	-71.465843
59.889221	-69.175423
60.562134	-70.673538
61.235046	-75.680893
61.907959	-74.427727
62.580872	-72.949768
63.253784	-73.594093
63.926697	-72.564011
64.599609	-73.930717
65.272522	-72.451347
65.945435	-74.144531
66.618347	-68.609619
67.291260	-69.010590
67.964172	-71.493294
68.637085	-70.604568
69.309998	-72.396454
69.982910	-70.199829
70.655823	-72.359612
71.328735	-75.260117
72.001648	-71.781105
72.674561	-74.150818
73.347473	-70.025719
74.020386	-68.133301
74.693298	-69.705544
75.366211	-70.718040
76.039124	-71.379066
76.712036	-66.674431
77.384949	-70.184868
78.057861	-68.168785
78.730774	-69.480331
79.403687	-72.618736
80.076599	-69.955673
80.749512	-71.830399
81.422424	-71.039505
82.095337	-71.850105
82.768250	-71.500214
83.441162	-74.393265
84.114075	-75.875092
84.786987	-74.528465
85.459900	-70.555466
86.132812	-70.142555
86.805725	-70.018036
87.478638	-73.149544
88.151550	-70.687813
88.824463	-70.759773
89.497375	-70.006424
90.170288	-71.380531
90.843201	-68.730980
91.516113	-72.534279
92.189026	-74.319160
92.861938	-71.976776
93.534851	-70.966698
94.207764	-70.539467
94.880676	-69.246414
95.553589	-68.285904
96.226501	-72.943352
96.899414	-70.687798
97.572327	-70.703194
98.245239	-73.240074
98.918152	-70.960182
99.591064	-73.147324
100.263977	-70.162003
100.936890	-70.085381
101.609802	-69.534660
102.282715	-69.994652
102.955627	-73.062798
103.628540	-73.282806
104.301453	-70.731117
104.974365	-71.331886
105.647278	-69.167374
106.320190	-69.706421
106.993103	-72.326057
107.666016	-70.386887
108.338928	-70.283508
109.011841	-70.687523
109.684753	-71.909966
110.357666	-75.547691
111.030579	-70.200233
111.703491	-68.410988
112.376404	-67.871773
113.049316	-70.757690
113.722229	-67.141563
114.395142	-66.705009
115.068054	-68.234169
115.740967	-65.886963
116.413879	-66.856979
117.086792	-67.095078
117.759705	-67.488815
118.432617	-71.090546
119.105530	-73.068581
119.778442	-70.692604
120.451355	-73.284767
121.124268	-70.584122
121.797180	-74.973518
122.470093	-71.692307
123.143005	-70.944237
123.815918	-71.645447
124.488831	-70.476463
125.161743	-71.379471
125.834656	-72.309761
126.507568	-72.510765
127.180481	-71.205238
127.853394	-75.751335
128.526306	-70.524452
129.199219	-72.411667
129.872131	-70.986549
130.545044	-69.445129
131.217957	-69.893723
131.890869	-71.585747
132.563782	-73.252449
133.236694	-72.577003
133.909607	-69.238747
134.582520	-72.053474
135.255432	-70.325607
135.928345	-70.389046
136.601257	-75.049431
137.274170	-72.719330
137.947083	-72.634666
138.619995	-74.355843
139.292908	-71.715721
139.965820	-74.614288
140.638733	-75.068176
141.311646	-72.846962
141.984558	-71.349709
142.657471	-72.709984
143.330383	-75.068192
144.003296	-71.499428
144.676208	-71.724991
145.349121	-72.693932
146.022034	-69.123405
146.694946	-72.678619
147.367859	-74.043121
148.040771	-71.485504
148.713684	-70.111450
149.386597	-70.150795
150.059509	-72.510315
150.732422	-69.987335
151.405334	-68.781937
152.078247	-70.842819
152.751160	-70.700500
153.424072	-68.866722
154.096985	-69.611336
154.769897	-68.482483
155.442810	-69.028633
156.115723	-70.679398
156.788635	-71.035698
157.461548	-73.066086
158.134460	-70.803192
158.807373	-72.731140
159.480286	-70.521675
160.153198	-72.412201
160.826111	-72.324913
161.499023	-71.266106
162.171936	-72.760101
162.844849	-70.610916
163.517761	-70.159370
164.190674	-71.460991
164.863586	-70.142136
165.536499	-72.823112
166.209412	-70.646698
166.882324	-69.871040
167.555237	-70.257782
168.228149	-72.213577
168.901062	-73.346863
169.573975	-73.705154
170.246887	-72.084946
170.919800	-72.391426
171.592712	-67.227165
172.265625	-70.210052
172.938538	-69.856003
173.611450	-69.519188
174.284363	-70.198189
174.957275	-69.481247
175.630188	-73.909172
176.303101	-70.228249
176.976013	-69.441742
177.648926	-71.374893
178.321838	-70.656189
178.994751	-69.622589
179.667664	-69.588295
180.340576	-69.983696
181.013489	-72.460526
181.686401	-72.998001
182.359314	-69.610466
183.032227	-70.362679
183.705139	-69.286095
184.378052	-72.435402
185.050964	-69.720917
185.723877	-70.280876
186.396790	-70.378471
187.069702	-69.153542
187.742615	-70.320854
188.415527	-70.616394
189.088440	-69.190697
189.761353	-71.740883
190.434265	-69.516113
191.107178	-71.092537
191.780090	-70.513527
192.453003	-71.760338
193.125916	-71.510880
193.798828	-68.760048
194.471741	-72.748734
195.144653	-69.239670
195.817566	-70.676849
196.490479	-67.812538
197.163391	-67.637833
197.836304	-71.014259
198.509216	-74.651054
199.182129	-68.842842
199.855042	-70.108673
200.527954	-70.231110
201.200867	-70.234322
201.873779	-73.981339
202.546692	-69.801018
203.219604	-73.290993
203.892517	-73.364594
204.565430	-73.738190
205.238342	-69.296227
205.911255	-68.717056
206.584167	-72.580322
207.257080	-68.935478
207.929993	-70.905159
208.602905	-72.032265
209.275818	-69.876335
209.948730	-69.823494
210.621643	-70.278931
211.294556	-70.321716
211.967468	-68.942116
212.640381	-68.461372
213.313293	-69.766502
213.986206	-69.213097
214.659119	-71.481491
215.332031	-68.154434
216.004944	-71.604279
216.677856	-70.320732
217.350769	-66.311996
218.023682	-69.127319
218.696594	-69.610764
219.369507	-67.707756
220.042419	-73.449768
220.715332	-73.450394
221.388245	-73.010826
222.061157	-70.438301
222.734070	-68.074806
223.406982	-71.381020
224.079895	-67.710838
224.752808	-69.820641
225.425720	-69.358101
226.098633	-70.086281
226.771545	-70.619347
227.444458	-70.087631
228.117371	-69.035385
228.790283	-71.327141
229.463196	-68.911064
230.136108	-69.786598
230.809021	-71.770187
231.481934	-68.889328
232.154846	-69.158966
232.827759	-70.497765
233.500671	-67.374451
234.173584	-70.362686
234.846497	-70.013527
235.519409	-70.222878
236.192322	-67.318008
236.865234	-68.845985
237.538147	-68.970306
238.211060	-69.881424
238.883972	-67.497261
239.556885	-68.317207
240.229797	-67.693359
240.902710	-68.783005
241.575623	-66.002159
242.248535	-67.475380
242.921448	-67.867905
243.594360	-73.391136
244.267273	-67.881516
244.940186	-67.355286
245.613098	-71.533936
246.286011	-68.125130
246.958923	-67.026337
247.631836	-65.820480
248.304749	-68.543549
248.977661	-63.997471
249.650574	-68.182617
250.323486	-65.573746
250.996399	-66.673752
251.669312	-65.164345
252.342224	-67.571968
253.015137	-68.411049
253.688049	-67.143044
254.360962	-65.130333
255.033875	-67.228127
255.706787	-66.056229
256.379700	-64.426331
257.052612	-64.130920
257.725525	-66.913963
258.398438	-71.726433
259.071350	-66.351555
259.744263	-65.269691
260.417175	-63.826611
261.090088	-64.133812
261.763000	-66.104301
262.435913	-64.602058
263.108826	-63.238178
263.781738	-66.122894
264.454651	-67.295425
265.127563	-67.106384
265.800476	-65.361130
266.473389	-63.873554
267.146301	-64.303993
267.819214	-65.396194
268.492126	-61.428284
269.165039	-62.895226
269.837952	-64.480431
270.510864	-63.805088
271.183777	-63.186588
271.856689	-64.417114
272.529602	-60.609558
273.202515	-63.204811
273.875427	-62.756630
274.548340	-61.371216
275.221252	-61.594013
275.894165	-61.872272
276.567078	-63.662148
277.239990	-61.313866
277.912903	-59.097279
278.585815	-62.725666
279.258728	-62.862747
279.931641	-60.817654
280.604553	-59.758389
281.277466	-58.989136
281.950378	-61.664120
282.623291	-60.360149
283.296204	-59.107975
283.969116	-61.686687
284.642029	-66.139702
285.314941	-59.426823
285.987854	-60.159782
286.660767	-57.991188
287.333679	-60.008629
288.006592	-59.497437
288.679504	-59.536480
289.352417	-56.892120
290.025330	-59.248924
290.698242	-59.589279
291.371155	-57.572357
292.044067	-59.411003
292.716980	-58.855331
293.389893	-59.024719
294.062805	-61.440346
294.735718	-61.898457
295.408630	-60.944584
296.081543	-58.927910
296.754456	-58.303905
297.427368	-58.514610
298.100281	-61.558987
298.773193	-60.467255
299.446106	-62.884106
300.119019	-61.329266
300.791931	-60.971966
301.464844	-62.296745
302.137756	-59.949398
302.810669	-63.177326
303.483582	-61.761723
304.156494	-60.963634
304.829407	-64.001076
305.502319	-62.439228
306.175232	-59.318405
306.848145	-61.095501
307.521057	-62.145859
308.193970	-62.616203
308.866882	-64.356178
309.539795	-61.681667
310.212708	-61.439442
310.885620	-64.313240
311.558533	-63.682491
312.231445	-64.170609
312.904358	-61.161663
313.577271	-62.603764
314.250183	-63.769993
314.923096	-63.046535
315.596008	-62.673229
316.268921	-64.768127
316.941833	-65.487411
317.614746	-64.644821
318.287659	-66.945137
318.960571	-65.797295
319.633484	-63.937012
320.306396	-65.690048
320.979309	-64.764130
321.652222	-63.972057
322.325134	-66.295128
322.998047	-65.109566
323.670959	-66.879051
324.343872	-66.189964
325.016785	-65.279701
325.689697	-65.805023
326.362610	-68.007004
327.035522	-67.584938
327.708435	-64.417183
328.381348	-64.070999
329.054260	-67.862366
329.727173	-68.165298
330.400085	-65.174240
331.072998	-66.980095
331.745911	-66.464287
332.418823	-70.223892
333.091736	-66.473389
333.764648	-67.999512
334.437561	-70.514076
335.110474	-70.627167
335.783386	-68.622063
336.456299	-69.677589
337.129211	-68.474495
337.802124	-71.802330
338.475037	-66.838745
339.147949	-70.189171
339.820862	-67.772163
340.493774	-69.009048
341.166687	-68.526749
341.839600	-68.239555
342.512512	-69.186760
343.185425	-70.427391
343.858337	-71.324608
344.531250	-72.673836
345.204163	-70.777412
345.877075	-68.559464
346.549988	-70.340149
347.222900	-68.082191
347.895813	-68.362534
348.568726	-69.484802
349.241638	-68.355240
349.914551	-69.364677
350.587463	-67.638237
351.260376	-69.429871
351.933289	-68.137352
352.606201	-68.615944
353.279114	-69.598991
353.952026	-70.278564
354.624939	-72.720909
355.297852	-72.767517
355.970764	-74.057518
356.643677	-71.640648
357.316589	-72.887634
357.989502	-68.771637
358.662415	-68.457527
359.335327	-69.504181
360.008240	-72.429909
360.681152	-71.719688
361.354065	-72.067055
362.026978	-70.925781
362.699890	-71.018684
363.372803	-70.383484
364.045715	-69.572800
364.718628	-70.589699
365.391541	-73.386055
366.064453	-67.969231
366.737366	-71.652893
367.410278	-69.385307
368.083191	-70.132027
368.756104	-70.107040
369.429016	-71.065964
370.101929	-70.109840
370.774841	-70.350945
371.447754	-69.953812
372.120667	-72.504204
372.793579	-71.423019
373.466492	-71.986450
374.139404	-72.727928
374.812317	-69.908264
375.485229	-71.192581
376.158142	-75.547707
376.831055	-70.582970
377.503967	-71.799538
378.176880	-72.162361
378.849792	-75.254539
379.522705	-71.258873
380.195618	-71.346138
380.868530	-70.234932
381.541443	-74.302254
382.214355	-73.984726
382.887268	-72.852043
383.560181	-71.372887
384.233093	-72.823723
384.906006	-68.728722
385.578918	-73.501709
386.251831	-71.346527
386.924744	-71.341705
387.597656	-72.940605
388.270569	-74.576393
388.943481	-75.334709
389.616394	-71.847893
390.289307	-71.094093
390.962219	-74.915596
391.635132	-74.729050
392.308044	-70.784470
392.980957	-71.281380
393.653870	-73.557831
394.326782	-72.043427
394.999695	-73.340614
395.672607	-72.187027
396.345520	-74.081284
397.018433	-74.004189
397.691345	-72.138718
398.364258	-72.217918
399.037170	-73.648521
399.710083	-73.905342
400.382996	-75.152260
401.055908	-74.498161
401.728821	-71.699203
402.401733	-72.407211
403.074646	-71.075829
403.747559	-74.847198
404.420471	-74.709862
405.093384	-76.403320
405.766296	-74.022911
406.439209	-73.260231
407.112122	-76.772583
407.785034	-76.382095
408.457947	-72.715263
409.130859	-71.554283
409.803772	-73.479378
410.476685	-75.597397
411.149597	-75.542198
411.822510	-73.992958
412.495422	-72.974197
413.168335	-74.098862
413.841248	-74.698486
414.514160	-71.552361
415.187073	-75.831039
415.859985	-74.695412
416.532898	-76.272560
417.205811	-73.373878
417.878723	-74.727142
418.551636	-74.430252
419.224548	-75.524010
419.897461	-73.762131
420.570374	-73.912292
421.243286	-73.518227
421.916199	-74.822357
422.589111	-74.919258
423.262024	-73.041809
423.934937	-74.751122
424.607849	-73.651566
425.280762	-72.753922
425.953674	-73.807465
426.626587	-72.385941
427.299500	-74.651146
427.972412	-74.063957
428.645325	-72.019005
429.318237	-74.230469
429.991150	-76.621704
430.664062	-75.377495
431.336975	-72.516151
432.009888	-74.505180
432.682800	-75.778023
433.355713	-71.880302
434.028625	-74.325531
434.701538	-75.079872
435.374451	-75.672272
436.047363	-75.088066
436.720276	-77.006630
437.393188	-71.547310
438.066101	-75.599915
438.739014	-74.989281
439.411926	-75.249588
440.084839	-72.617706
440.757751	-74.641853
441.430664	-76.240929
442.103577	-73.199417
442.776489	-72.711830
443.449402	-73.689537
444.122314	-71.315887
444.795227	-74.093864
445.468140	-73.266891
446.141052	-70.792564
446.813965	-73.312447
447.486877	-74.178185
448.159790	-72.857132
448.832703	-72.457771
449.505615	-73.623650
450.178528	-72.153862
450.851440	-71.358391
451.524353	-72.106224
452.197266	-76.423073
452.870178	-73.549477
453.543091	-74.597992
454.216003	-73.363762
454.888916	-75.358406
455.561829	-74.107674
456.234741	-75.785210
456.907654	-70.250488
457.580566	-74.198349
458.253479	-73.787132
458.926392	-71.550186
459.599304	-75.373482
460.272217	-73.592323
460.945129	-72.421501
461.618042	-73.313965
462.290955	-71.731270
462.963867	-71.875343
463.636780	-73.963547
464.309692	-74.448997
464.982605	-74.000877
465.655518	-69.998589
466.328430	-73.135429
467.001343	-69.813774
467.674255	-71.664871
468.347168	-71.985397
469.020081	-72.830513
469.692993	-71.301041
470.365906	-71.602295
471.038818	-71.994102
471.711731	-71.446266
472.384644	-73.355225
473.057556	-72.288559
473.730469	-75.120163
474.403381	-74.260986
475.076294	-72.732040
475.749207	-72.980621
476.422119	-72.760162
477.095032	-72.497643
477.767944	-73.699081
478.440857	-70.777351
479.113770	-71.650078
479.786682	-71.840912
480.459595	-70.324440
481.132507	-71.000732
481.805420	-72.755722
482.478333	-72.666725
483.151245	-71.778366
483.824158	-71.713142
484.497070	-70.799652
485.169983	-73.771721
485.842896	-74.186546
486.515808	-73.774422
487.188721	-70.480247
487.861633	-73.526711
488.534546	-73.712524
489.207458	-72.436844
489.880371	-71.287231
490.553284	-71.874100
491.226196	-71.178429
491.899109	-70.917168
492.572021	-70.879906
493.244934	-69.864304
493.917847	-70.974724
494.590759	-70.472496
495.263672	-71.310944
495.936584	-72.625595
496.609497	-72.615288
497.282410	-73.624344
497.955322	-70.699043
498.628235	-70.400536
499.301147	-72.118622
499.974060	-70.907700
500.646973	-70.190964
501.319885	-67.573326
501.992798	-70.218979
502.665710	-69.080322
503.338623	-67.879166
504.011536	-72.857193
504.684448	-70.617706
505.357361	-72.580154
506.030273	-72.543892
506.703186	-71.999229
507.376099	-73.779930
508.049011	-73.129845
508.721924	-71.897408
509.394836	-71.624046
510.067749	-69.056602
510.740662	-73.513847
511.413574	-73.802002
512.086487	-68.216942
512.759399	-69.123016
513.432312	-70.197166
