Frequency (Hz)	Level (dB)
2.691650	-72.885612
5.383301	-72.643860
8.074951	-72.667473
10.766602	-70.992767
13.458252	-69.063240
16.149902	-71.476067
18.841553	-69.915474
21.533203	-71.095535
24.224854	-67.090149
26.916504	-67.156914
29.608154	-67.761124
32.299805	-67.378265
34.991455	-66.997498
37.683105	-66.401726
40.374756	-66.299263
43.066406	-67.124092
45.758057	-66.772263
48.449707	-66.697098
51.141357	-67.183525
53.833008	-67.348625
56.524658	-66.712410
59.216309	-67.314644
61.907959	-66.726501
64.599609	-66.880669
67.291260	-66.689857
69.982910	-67.260269
72.674561	-67.130577
75.366211	-68.346489
78.057861	-66.597946
80.749512	-66.625458
83.441162	-66.242119
86.132812	-66.037132
88.824463	-66.318222
91.516113	-65.868851
94.207764	-66.571236
96.899414	-66.879166
99.591064	-65.884338
102.282715	-67.217216
104.974365	-66.131004
107.666016	-66.300957
110.357666	-65.940224
113.049316	-65.844299
115.740967	-66.906418
118.432617	-67.260010
121.124268	-65.553139
123.815918	-65.610519
126.507568	-66.420784
129.199219	-66.306633
131.890869	-65.178444
134.582520	-65.768593
137.274170	-66.031059
139.965820	-66.202858
142.657471	-65.993057
145.349121	-65.387321
148.040771	-65.442291
150.732422	-64.385468
153.424072	-66.080513
156.115723	-66.451988
158.807373	-65.343933
161.499023	-63.586914
164.190674	-65.105019
166.882324	-64.761749
169.573975	-65.761971
172.265625	-65.707832
174.957275	-65.252457
177.648926	-65.010674
180.340576	-65.740326
183.032227	-64.402908
185.723877	-66.311081
188.415527	-64.825699
191.107178	-63.926640
193.798828	-64.309097
196.490479	-64.291870
199.182129	-64.188171
201.873779	-64.718491
204.565430	-64.720406
207.257080	-64.849167
209.948730	-65.817055
212.640381	-63.953789
215.332031	-63.696152
218.023682	-63.789436
220.715332	-62.967888
223.406982	-64.432770
226.098633	-62.829376
228.790283	-61.463474
231.481934	-63.080208
234.173584	-62.238033
236.865234	-63.926655
239.556885	-61.213799
242.248535	-61.460556
244.940186	-62.001038
247.631836	-60.822872
250.323486	-60.650806
253.015137	-60.356083
255.706787	-59.769527
258.398438	-59.616760
261.090088	-58.572556
263.781738	-57.441120
266.473389	-58.464687
269.165039	-57.534306
271.856689	-55.720955
274.548340	-55.470249
277.239990	-54.461376
279.931641	-54.523403
282.623291	-52.965797
285.314941	-52.773304
288.006592	-51.425911
290.698242	-50.145481
293.389893	-48.999916
