Frequency (Hz)	Level (dB)
0.672913	-91.475151
1.345825	-91.486084
2.018738	-91.395294
2.691650	-91.429451
3.364563	-91.258713
4.037476	-90.308754
4.710388	-90.292297
5.383301	-90.847145
6.056213	-90.022118
6.729126	-89.840302
7.402039	-90.680038
8.074951	-90.275513
8.747864	-89.571190
9.420776	-87.255363
10.093689	-88.077507
10.766602	-85.599785
11.439514	-84.327095
12.112427	-86.292931
12.785339	-86.149872
13.458252	-83.509293
14.131165	-84.576973
14.804077	-88.361198
15.476990	-81.945374
16.149902	-84.604973
16.822815	-82.954979
17.495728	-81.421127
18.168640	-83.172409
18.841553	-81.292984
19.514465	-81.283707
20.187378	-81.392174
20.860291	-78.332390
21.533203	-78.926262
22.206116	-81.591820
22.879028	-77.153107
23.551941	-78.861130
24.224854	-78.893188
24.897766	-79.422173
25.570679	-77.802460
26.243591	-78.498466
26.916504	-75.260841
27.589417	-74.736526
28.262329	-79.232491
28.935242	-76.250015
29.608154	-75.541412
30.281067	-76.542458
30.953979	-73.817711
31.626892	-76.048080
32.299805	-76.868690
32.972717	-76.203667
33.645630	-74.784348
34.318542	-75.961922
34.991455	-74.937645
35.664368	-76.772087
36.337280	-75.647118
37.010193	-73.676735
37.683105	-73.150803
38.356018	-76.306198
39.028931	-75.276848
39.701843	-76.825310
40.374756	-73.655960
41.047668	-72.935844
41.720581	-72.979820
42.393494	-72.255104
43.066406	-70.783646
43.739319	-73.321289
44.412231	-71.975822
45.085144	-74.114578
45.758057	-73.620522
46.430969	-71.287346
47.103882	-72.275604
47.776794	-72.376930
48.449707	-73.282578
49.122620	-70.772400
49.795532	-70.962936
50.468445	-71.441032
51.141357	-71.041077
51.814270	-71.608231
52.487183	-70.597504
53.160095	-68.811554
53.833008	-67.639137
54.505920	-67.354790
55.178833	-69.018845
55.851746	-65.598686
56.524658	-67.568344
57.197571	-64.755081
57.870483	-66.742851
58.543396	-64.401848
59.216309	-67.220161
59.889221	-64.571754
60.562134	-62.165157
61.235046	-62.391575
61.907959	-63.519772
62.580872	-63.409370
63.253784	-61.482182
63.926697	-63.808800
64.599609	-65.741615
65.272522	-69.024536
65.945435	-70.167892
66.618347	-68.275597
67.291260	-68.772751
67.964172	-71.853729
68.637085	-67.630608
69.309998	-67.684486
69.982910	-66.413467
70.655823	-65.801666
71.328735	-63.415390
72.001648	-67.577972
72.674561	-64.045021
73.347473	-63.740875
74.020386	-61.123951
74.693298	-62.681576
75.366211	-65.455727
76.039124	-65.604385
76.712036	-68.211670
77.384949	-65.723297
78.057861	-68.810806
78.730774	-69.064957
79.403687	-67.728836
80.076599	-68.895592
80.749512	-68.047226
81.422424	-71.574593
82.095337	-70.647919
82.768250	-70.321297
83.441162	-67.199875
84.114075	-64.657669
84.786987	-63.191956
85.459900	-64.785217
86.132812	-62.062244
86.805725	-62.259995
87.478638	-62.429852
88.151550	-63.416798
88.824463	-63.642033
89.497375	-59.760086
90.170288	-62.886581
90.843201	-62.088451
91.516113	-63.501122
92.189026	-67.271881
92.861938	-65.810913
93.534851	-68.028534
94.207764	-68.140038
94.880676	-69.732979
