Frequency (Hz)	Level (dB)
0.672913	-91.205559
1.345825	-91.229477
2.018738	-91.011383
2.691650	-91.278343
3.364563	-91.525818
4.037476	-90.361443
4.710388	-91.415779
5.383301	-90.226212
6.056213	-89.436562
6.729126	-88.505806
7.402039	-90.150772
8.074951	-89.647057
8.747864	-89.560593
9.420776	-88.634247
10.093689	-86.920181
10.766602	-85.230042
11.439514	-86.010681
12.112427	-83.684280
12.785339	-84.516418
13.458252	-80.152832
14.131165	-84.456352
14.804077	-85.182625
15.476990	-83.628784
16.149902	-82.945633
16.822815	-83.976913
17.495728	-82.012321
18.168640	-80.604668
18.841553	-80.578484
19.514465	-80.146278
20.187378	-82.178429
20.860291	-80.873543
21.533203	-80.687012
22.206116	-80.272980
22.879028	-76.324852
23.551941	-79.707695
24.224854	-77.218155
24.897766	-76.861565
25.570679	-78.957649
26.243591	-76.529167
26.916504	-76.745949
27.589417	-75.014915
28.262329	-73.588303
28.935242	-76.342812
29.608154	-74.285606
30.281067	-79.138641
30.953979	-77.839111
31.626892	-75.572960
32.299805	-77.207855
32.972717	-78.245697
33.645630	-76.662186
34.318542	-74.633881
34.991455	-80.788620
35.664368	-78.521294
36.337280	-75.346031
37.010193	-76.025368
37.683105	-74.044937
38.356018	-73.322441
39.028931	-72.400993
39.701843	-74.377266
40.374756	-74.695107
41.047668	-73.411591
41.720581	-73.153740
42.393494	-72.251419
43.066406	-70.567497
43.739319	-73.764061
44.412231	-72.579132
45.085144	-72.880463
45.758057	-72.660187
46.430969	-71.995041
47.103882	-71.947830
47.776794	-69.631004
48.449707	-72.492859
49.122620	-72.195488
49.795532	-73.286659
50.468445	-67.806908
51.141357	-66.925758
51.814270	-66.879700
52.487183	-68.441360
53.160095	-66.115273
53.833008	-67.083908
54.505920	-67.223068
55.178833	-66.699211
55.851746	-66.891579
56.524658	-64.259315
57.197571	-66.362923
57.870483	-65.959160
58.543396	-66.693192
59.216309	-63.562210
59.889221	-66.366402
60.562134	-64.431519
61.235046	-63.414612
61.907959	-63.277332
62.580872	-61.325275
63.253784	-62.303097
63.926697	-63.627872
64.599609	-64.711021
65.272522	-69.006493
65.945435	-67.435280
66.618347	-69.268822
67.291260	-67.755180
67.964172	-67.178482
68.637085	-67.182945
69.309998	-65.079079
69.982910	-63.705750
70.655823	-67.322990
71.328735	-66.461876
72.001648	-64.288033
72.674561	-66.226349
73.347473	-60.577530
74.020386	-63.648926
74.693298	-63.405994
75.366211	-61.957203
76.039124	-63.501125
76.712036	-64.322418
77.384949	-65.897224
78.057861	-66.123444
78.730774	-64.361443
79.403687	-68.281235
80.076599	-68.903931
80.749512	-69.679657
81.422424	-67.911491
82.095337	-68.123154
82.768250	-68.240837
83.441162	-64.024017
84.114075	-63.549160
84.786987	-62.346924
85.459900	-62.161503
86.132812	-62.917381
86.805725	-60.243233
87.478638	-60.121075
88.151550	-61.867466
88.824463	-62.847176
89.497375	-61.609512
90.170288	-61.272503
90.843201	-60.729492
91.516113	-61.260719
92.189026	-64.555893
92.861938	-65.880432
93.534851	-64.987907
94.207764	-66.574028
94.880676	-68.104752
95.553589	-66.360870
96.226501	-67.060028
96.899414	-68.311859
97.572327	-64.830124
98.245239	-68.163704
98.918152	-66.809830
99.591064	-65.350929
100.263977	-67.703865
100.936890	-66.020607
101.609802	-67.866722
102.282715	-64.664192
102.955627	-64.316902
103.628540	-65.809189
104.301453	-64.649208
104.974365	-60.438297
105.647278	-61.601555
106.320190	-64.959885
106.993103	-61.752819
107.666016	-61.025211
108.338928	-64.863686
109.011841	-64.988220
109.684753	-65.724464
110.357666	-62.779179
111.030579	-65.482574
111.703491	-61.824078
112.376404	-64.069122
113.049316	-57.854187
113.722229	-56.535744
114.395142	-59.257954
115.068054	-61.114986
115.740967	-59.222927
116.413879	-61.168640
117.086792	-63.734314
117.759705	-64.397751
118.432617	-59.122215
119.105530	-65.677254
119.778442	-58.998867
120.451355	-62.999619
121.124268	-63.258739
121.797180	-64.118088
122.470093	-62.294773
123.143005	-64.104118
123.815918	-66.634567
124.488831	-68.040550
125.161743	-64.148788
125.834656	-65.001579
126.507568	-66.924622
127.180481	-65.811150
127.853394	-62.787941
128.526306	-63.168663
129.199219	-64.138100
129.872131	-66.342484
130.545044	-60.690155
131.217957	-64.150002
131.890869	-64.976051
132.563782	-61.872063
133.236694	-67.513374
133.909607	-65.044853
134.582520	-65.095695
135.255432	-65.769745
135.928345	-65.605034
136.601257	-65.921509
137.274170	-65.287041
137.947083	-67.638771
138.619995	-68.621773
139.292908	-66.613594
139.965820	-65.879929
140.638733	-65.252350
141.311646	-66.567993
141.984558	-65.323196
142.657471	-63.508770
143.330383	-67.465714
144.003296	-62.720665
144.676208	-64.079681
145.349121	-64.134117
146.022034	-61.415573
146.694946	-64.999962
147.367859	-64.321419
148.040771	-64.615494
148.713684	-65.234497
149.386597	-63.482220
150.059509	-66.809311
150.732422	-66.418037
151.405334	-66.624481
152.078247	-64.961472
152.751160	-67.073296
153.424072	-65.950302
154.096985	-67.715591
154.769897	-63.698612
