Frequency (Hz)	Level (dB)
0.672913	-85.644669
1.345825	-85.634773
2.018738	-85.608208
2.691650	-85.616188
3.364563	-85.318077
4.037476	-85.530830
4.710388	-85.588043
5.383301	-85.191925
6.056213	-85.049622
6.729126	-84.616005
7.402039	-84.480553
8.074951	-85.042297
8.747864	-84.635872
9.420776	-84.287170
10.093689	-83.804169
10.766602	-82.736740
11.439514	-82.162720
12.112427	-82.471313
12.785339	-81.851692
13.458252	-81.087692
14.131165	-81.190407
14.804077	-81.477951
15.476990	-80.809158
16.149902	-81.111824
16.822815	-78.998856
17.495728	-80.476509
18.168640	-79.995781
18.841553	-79.073441
19.514465	-78.023270
20.187378	-77.475945
20.860291	-78.203339
21.533203	-77.898232
22.206116	-78.060310
22.879028	-75.080063
23.551941	-76.706985
24.224854	-77.101364
24.897766	-76.156639
25.570679	-75.327057
26.243591	-74.998238
26.916504	-75.556862
27.589417	-74.892899
28.262329	-73.213554
28.935242	-73.607529
29.608154	-71.122108
30.281067	-74.670326
30.953979	-73.499138
31.626892	-74.670624
32.299805	-74.690407
32.972717	-73.898590
33.645630	-72.868362
34.318542	-73.683685
34.991455	-73.231651
35.664368	-72.623795
36.337280	-71.903313
37.010193	-72.311417
37.683105	-71.035416
38.356018	-71.572037
39.028931	-72.305038
39.701843	-70.852516
40.374756	-70.030357
41.047668	-69.820663
41.720581	-69.125679
42.393494	-69.349930
43.066406	-68.562683
43.739319	-69.101486
44.412231	-68.283607
45.085144	-68.137535
45.758057	-67.911865
46.430969	-67.050552
47.103882	-67.381622
47.776794	-67.334702
48.449707	-66.637405
49.122620	-67.776619
49.795532	-65.260506
50.468445	-64.535881
51.141357	-63.056927
51.814270	-64.319824
52.487183	-63.172512
53.160095	-63.980213
53.833008	-62.426640
54.505920	-62.030903
55.178833	-61.458736
55.851746	-62.738754
56.524658	-60.899750
57.197571	-60.421871
57.870483	-59.775852
58.543396	-59.494072
59.216309	-58.655102
59.889221	-59.249279
60.562134	-60.496468
61.235046	-57.835484
61.907959	-56.432163
62.580872	-56.922775
63.253784	-55.609039
63.926697	-57.469418
64.599609	-60.438484
65.272522	-62.558384
65.945435	-60.826237
66.618347	-60.191940
67.291260	-59.342346
67.964172	-59.850655
68.637085	-60.495449
69.309998	-59.596748
69.982910	-59.704605
70.655823	-57.649551
71.328735	-56.830238
72.001648	-56.698952
72.674561	-55.016464
73.347473	-54.060886
74.020386	-54.017994
74.693298	-52.701820
75.366211	-53.115154
76.039124	-54.190582
76.712036	-54.084385
77.384949	-54.189510
78.057861	-54.545036
78.730774	-54.710667
79.403687	-55.790394
80.076599	-56.689198
80.749512	-56.466988
81.422424	-55.687981
82.095337	-55.039551
82.768250	-55.012783
83.441162	-53.092510
84.114075	-49.170750
84.786987	-46.040966
85.459900	-47.407040
86.132812	-48.377602
86.805725	-46.841511
87.478638	-47.921246
88.151550	-48.406601
88.824463	-49.078667
89.497375	-49.312645
90.170288	-48.901333
90.843201	-48.680634
91.516113	-50.175308
92.189026	-51.633762
92.861938	-53.030739
93.534851	-53.605423
94.207764	-53.549934
94.880676	-54.042393
95.553589	-56.640533
96.226501	-55.811260
96.899414	-56.762550
97.572327	-56.277683
98.245239	-57.309689
98.918152	-57.665127
99.591064	-58.934227
100.263977	-58.662834
100.936890	-59.893425
101.609802	-59.306229
102.282715	-58.488308
102.955627	-56.955791
103.628540	-55.277500
104.301453	-56.415020
104.974365	-55.629410
105.647278	-56.752537
106.320190	-58.541988
106.993103	-59.926556
107.666016	-59.888569
108.338928	-60.568462
109.011841	-60.919323
109.684753	-61.975384
110.357666	-62.286892
111.030579	-62.206478
111.703491	-61.354031
