Frequency (Hz)	Level (dB)
0.488281	-42.685696
0.976562	-42.698944
1.464844	-42.838856
1.953125	-41.308289
2.441406	-43.686863
2.929688	-42.791435
3.417969	-44.263039
3.906250	-43.426807
4.394531	-43.613258
4.882812	-43.766666
5.371094	-44.089432
5.859375	-42.759991
6.347656	-42.775700
6.835938	-44.890266
7.324219	-42.806679
7.812500	-43.604370
8.300781	-42.657139
8.789062	-43.117897
9.277344	-42.072041
9.765625	-43.205173
10.253906	-42.417732
10.742188	-41.957504
11.230469	-43.160774
11.718750	-43.715099
12.207031	-43.762505
12.695312	-43.899311
13.183594	-44.074444
13.671875	-42.723534
14.160156	-42.848465
14.648438	-42.596558
15.136719	-41.928101
15.625000	-43.638420
16.113281	-43.051979
16.601562	-40.944931
17.089844	-44.332428
17.578125	-42.160065
18.066406	-41.756100
18.554688	-43.031452
19.042969	-44.872471
19.531250	-43.621288
20.019531	-43.145859
20.507812	-42.530388
20.996094	-45.026672
21.484375	-45.558910
21.972656	-42.972771
22.460938	-44.289783
22.949219	-42.915115
23.437500	-42.575996
23.925781	-43.120235
24.414062	-44.532318
24.902344	-42.716793
25.390625	-42.840359
25.878906	-43.811447
26.367188	-41.646931
26.855469	-42.985985
27.343750	-42.094265
27.832031	-44.860462
28.320312	-42.801643
28.808594	-44.599148
29.296875	-42.460705
29.785156	-42.147564
30.273438	-43.283596
30.761719	-42.633762
31.250000	-42.118080
31.738281	-43.819111
32.226562	-42.154121
32.714844	-43.717590
33.203125	-42.607460
33.691406	-44.618031
34.179688	-42.513226
34.667969	-41.706192
35.156250	-44.648846
35.644531	-44.884270
36.132812	-42.587372
36.621094	-43.288132
37.109375	-42.960190
37.597656	-41.430553
38.085938	-42.822891
38.574219	-42.697155
39.062500	-43.263687
39.550781	-42.359859
40.039062	-41.022999
40.527344	-44.444477
41.015625	-43.546738
41.503906	-42.954636
41.992188	-44.055817
42.480469	-43.146553
42.968750	-42.950951
43.457031	-43.827560
43.945312	-41.418503
44.433594	-42.620411
44.921875	-43.992691
45.410156	-43.279079
45.898438	-43.795460
46.386719	-43.288353
46.875000	-45.436893
47.363281	-41.792309
47.851562	-43.354168
48.339844	-41.709610
48.828125	-41.876400
49.316406	-43.656761
49.804688	-42.593239
50.292969	-42.521679
50.781250	-43.399574
51.269531	-44.039330
51.757812	-42.400829
52.246094	-42.943314
52.734375	-44.575283
53.222656	-43.320328
53.710938	-42.441418
54.199219	-43.433414
54.687500	-43.805012
55.175781	-43.503365
55.664062	-44.170784
56.152344	-43.459785
56.640625	-42.350109
57.128906	-42.726379
57.617188	-45.465412
58.105469	-42.921124
58.593750	-42.626347
59.082031	-43.622936
59.570312	-43.598213
60.058594	-43.372982
60.546875	-44.154629
61.035156	-42.738636
61.523438	-43.110809
62.011719	-42.328564
62.500000	-43.171654
62.988281	-42.188652
63.476562	-42.815472
63.964844	-41.449890
64.453125	-42.104130
64.941406	-41.834232
65.429688	-42.123993
65.917969	-42.448471
66.406250	-42.924496
66.894531	-42.639034
67.382812	-43.969620
67.871094	-42.882584
68.359375	-44.280190
68.847656	-43.466129
69.335938	-42.444420
69.824219	-44.410305
70.312500	-42.556107
70.800781	-43.401600
71.289062	-44.174999
71.777344	-43.004089
72.265625	-43.394608
72.753906	-42.934006
73.242188	-43.063423
73.730469	-43.561966
74.218750	-41.977951
74.707031	-41.279358
75.195312	-42.646877
75.683594	-42.744213
76.171875	-43.184582
76.660156	-43.540211
77.148438	-41.781635
77.636719	-41.843655
78.125000	-43.096939
78.613281	-43.624470
79.101562	-42.851360
79.589844	-44.485928
80.078125	-43.632885
80.566406	-42.775383
81.054688	-43.114971
81.542969	-42.593212
82.031250	-42.552303
82.519531	-43.889488
83.007812	-41.408863
83.496094	-42.295231
83.984375	-42.188976
84.472656	-42.755550
84.960938	-40.493504
85.449219	-43.164795
85.937500	-41.532894
86.425781	-42.054153
86.914062	-42.160439
87.402344	-42.644955
87.890625	-41.367825
88.378906	-41.805931
88.867188	-41.504265
89.355469	-42.011726
89.843750	-40.745354
90.332031	-43.174362
90.820312	-42.933914
91.308594	-42.407623
91.796875	-43.199223
92.285156	-42.920101
92.773438	-42.138668
93.261719	-43.573158
93.750000	-43.553890
94.238281	-42.714424
94.726562	-42.989574
95.214844	-43.332577
95.703125	-42.617840
96.191406	-42.267372
96.679688	-42.342445
97.167969	-42.590858
97.656250	-43.086021
98.144531	-42.989586
98.632812	-43.059868
99.121094	-43.447342
99.609375	-44.434540
100.097656	-43.936451
100.585938	-43.488640
101.074219	-42.547543
101.562500	-43.543041
102.050781	-42.948452
102.539062	-43.128941
103.027344	-43.224819
103.515625	-42.427265
104.003906	-43.445324
104.492188	-43.011482
104.980469	-41.672226
105.468750	-40.896030
105.957031	-42.964405
106.445312	-43.323341
106.933594	-44.037842
107.421875	-43.413193
107.910156	-43.965382
108.398438	-41.159344
108.886719	-43.262882
109.375000	-42.194534
109.863281	-42.583374
110.351562	-43.878700
110.839844	-44.059280
111.328125	-42.161324
111.816406	-43.731041
112.304688	-42.786217
112.792969	-43.572083
113.281250	-44.151787
113.769531	-42.005779
114.257812	-41.459290
114.746094	-42.785389
115.234375	-42.916767
115.722656	-41.939316
116.210938	-44.148445
116.699219	-42.830906
117.187500	-42.494808
117.675781	-43.424702
118.164062	-43.279629
118.652344	-42.368702
119.140625	-44.645184
119.628906	-42.787819
120.117188	-43.068558
120.605469	-42.905605
121.093750	-42.581425
121.582031	-43.414867
122.070312	-43.460327
122.558594	-42.406937
123.046875	-42.403553
123.535156	-42.759441
124.023438	-43.214550
124.511719	-42.322964
125.000000	-42.982216
125.488281	-43.306606
125.976562	-42.060482
126.464844	-43.624802
126.953125	-42.300659
127.441406	-42.332855
127.929688	-41.721008
128.417969	-42.823418
128.906250	-43.487564
