Frequency (Hz)	Level (dB)
0.976562	-93.328812
1.953125	-93.318871
2.929688	-93.162018
3.906250	-92.669426
4.882812	-93.202545
5.859375	-92.674721
6.835938	-91.708336
7.812500	-92.110931
8.789062	-91.977318
9.765625	-89.603951
10.742188	-88.317329
11.718750	-87.369881
12.695312	-86.521782
13.671875	-85.925064
14.648438	-87.361366
15.625000	-85.532372
16.601562	-84.300720
17.578125	-86.327248
18.554688	-84.816116
19.531250	-84.246620
20.507812	-85.522118
21.484375	-83.010674
22.460938	-83.299904
23.437500	-80.751785
24.414062	-81.685928
25.390625	-82.180260
26.367188	-80.171585
27.343750	-80.957794
28.320312	-80.139984
29.296875	-79.107933
30.273438	-80.260330
31.250000	-81.035843
32.226562	-81.425903
33.203125	-80.397354
34.179688	-80.795181
35.156250	-81.481003
36.132812	-80.680664
37.109375	-80.999016
38.085938	-80.959717
39.062500	-79.711861
40.039062	-78.991264
41.015625	-79.648132
41.992188	-79.340538
42.968750	-77.859360
43.945312	-80.266052
44.921875	-78.702164
45.898438	-78.795746
46.875000	-77.582199
47.851562	-78.175980
48.828125	-78.061714
49.804688	-77.003960
50.781250	-76.112953
51.757812	-76.666161
52.734375	-77.098457
53.710938	-75.605911
54.687500	-75.385223
55.664062	-75.966362
56.640625	-73.558975
57.617188	-73.729195
58.593750	-75.040489
59.570312	-73.701912
60.546875	-73.773834
61.523438	-72.937531
62.500000	-73.496788
63.476562	-73.378174
64.453125	-76.867302
65.429688	-77.888008
66.406250	-76.967842
67.382812	-77.979431
68.359375	-78.519493
69.335938	-76.916725
70.312500	-76.060616
71.289062	-76.657196
72.265625	-75.994606
73.242188	-74.963425
74.218750	-75.386444
75.195312	-75.149742
76.171875	-77.384857
77.148438	-77.943863
78.125000	-76.573128
79.101562	-77.634705
80.078125	-77.747040
81.054688	-76.958145
82.031250	-76.486488
83.007812	-77.294167
83.984375	-75.907097
84.960938	-75.067543
85.937500	-75.048836
86.914062	-73.652046
87.890625	-74.506485
88.867188	-76.559242
89.843750	-76.740402
90.820312	-77.301918
91.796875	-77.525566
92.773438	-77.107895
93.750000	-77.900108
94.726562	-78.561470
95.703125	-77.495628
96.679688	-76.349266
97.656250	-78.005066
98.632812	-77.584312
99.609375	-78.996407
100.585938	-77.463867
101.562500	-76.332314
102.539062	-76.068535
103.515625	-76.549599
104.492188	-78.025169
105.468750	-76.614983
106.445312	-76.585007
107.421875	-77.509216
108.398438	-76.747826
109.375000	-76.146133
110.351562	-76.654747
111.328125	-77.319191
112.304688	-77.836830
113.281250	-75.512192
114.257812	-72.898155
115.234375	-76.059898
116.210938	-76.734268
117.187500	-76.383568
118.164062	-76.716995
119.140625	-76.599617
120.117188	-75.233734
121.093750	-76.728073
122.070312	-77.418266
123.046875	-78.272400
124.023438	-78.614494
125.000000	-77.765869
125.976562	-78.767555
126.953125	-77.217682
127.929688	-78.247162
128.906250	-77.146523
129.882812	-77.291069
130.859375	-77.430809
131.835938	-77.853928
132.812500	-77.293480
133.789062	-76.591377
134.765625	-77.879730
135.742188	-76.823349
136.718750	-78.114677
137.695312	-77.669373
138.671875	-78.067284
139.648438	-77.288422
140.625000	-76.359261
141.601562	-77.480263
142.578125	-77.785423
143.554688	-77.267548
144.531250	-77.679535
145.507812	-76.759903
146.484375	-76.924850
147.460938	-78.805595
148.437500	-77.410446
149.414062	-77.103699
150.390625	-78.001495
151.367188	-79.622185
152.343750	-77.994270
153.320312	-78.434250
154.296875	-78.055534
155.273438	-77.321800
156.250000	-77.310707
157.226562	-79.034889
158.203125	-78.321182
159.179688	-78.527710
160.156250	-77.258942
161.132812	-79.809822
162.109375	-76.760452
163.085938	-78.067123
164.062500	-77.853462
165.039062	-77.997688
166.015625	-77.392952
166.992188	-76.526672
167.968750	-77.528748
168.945312	-79.613914
169.921875	-77.956131
170.898438	-78.476639
171.875000	-79.031624
172.851562	-78.412758
173.828125	-78.712402
174.804688	-78.296928
175.781250	-78.124580
176.757812	-78.385826
177.734375	-78.295868
178.710938	-78.856644
179.687500	-78.073212
180.664062	-77.421761
181.640625	-79.319206
182.617188	-78.643059
183.593750	-79.033051
184.570312	-78.104614
185.546875	-78.300659
186.523438	-78.870995
187.500000	-79.565140
188.476562	-78.579330
189.453125	-78.368301
190.429688	-78.145195
191.406250	-78.644814
192.382812	-77.146515
193.359375	-78.728859
194.335938	-76.906975
195.312500	-77.086914
196.289062	-79.249382
197.265625	-79.391678
198.242188	-78.764381
199.218750	-78.576286
200.195312	-78.664513
201.171875	-77.548386
202.148438	-77.373390
203.125000	-78.517868
204.101562	-78.292473
205.078125	-79.318703
206.054688	-78.261620
207.031250	-77.995041
208.007812	-78.522324
208.984375	-78.570702
209.960938	-77.928642
210.937500	-78.114204
211.914062	-77.724327
212.890625	-77.860420
213.867188	-76.798027
214.843750	-78.590393
215.820312	-77.702713
216.796875	-77.375046
217.773438	-78.089958
218.750000	-79.658104
219.726562	-78.444099
220.703125	-78.188728
221.679688	-78.740891
222.656250	-79.151222
223.632812	-78.055016
224.609375	-77.983437
225.585938	-78.326569
226.562500	-79.296577
227.539062	-79.153137
228.515625	-79.732834
229.492188	-78.226669
230.468750	-78.397484
231.445312	-78.869881
232.421875	-78.535721
233.398438	-77.919724
234.375000	-77.978699
235.351562	-79.395447
236.328125	-79.116371
237.304688	-78.955498
238.281250	-79.853271
239.257812	-79.219116
240.234375	-79.232262
241.210938	-78.926476
242.187500	-78.404419
243.164062	-79.490845
244.140625	-78.681839
245.117188	-78.278313
246.093750	-78.668304
247.070312	-78.541603
248.046875	-78.740402
249.023438	-78.959541
250.000000	-77.932793
250.976562	-79.803505
251.953125	-78.261772
252.929688	-78.274376
253.906250	-77.455811
254.882812	-77.007164
255.859375	-77.143517
256.835938	-79.380295
257.812500	-77.567375
258.789062	-78.596252
259.765625	-80.287186
260.742188	-79.688332
261.718750	-78.278328
262.695312	-77.829590
263.671875	-78.884605
264.648438	-79.021378
265.625000	-77.461853
266.601562	-78.330620
267.578125	-77.764740
268.554688	-77.131058
269.531250	-79.195137
270.507812	-77.967369
271.484375	-78.901436
272.460938	-78.178177
273.437500	-79.295929
274.414062	-78.784592
275.390625	-77.617653
276.367188	-77.237152
277.343750	-77.191154
278.320312	-78.946655
279.296875	-79.765442
280.273438	-78.943169
281.250000	-78.623070
282.226562	-78.148758
283.203125	-77.688141
284.179688	-79.086243
285.156250	-77.715813
286.132812	-77.605888
287.109375	-78.621979
288.085938	-76.767365
289.062500	-77.864647
290.039062	-77.976440
291.015625	-78.093246
291.992188	-77.831596
292.968750	-77.664543
293.945312	-77.398643
294.921875	-78.338150
295.898438	-79.149933
296.875000	-78.269936
297.851562	-79.363579
298.828125	-78.284981
299.804688	-78.158401
300.781250	-79.254890
301.757812	-78.332413
302.734375	-77.105782
303.710938	-78.412048
304.687500	-78.838348
305.664062	-77.952728
306.640625	-77.261108
307.617188	-78.312302
308.593750	-78.687988
309.570312	-76.914330
310.546875	-78.692055
311.523438	-78.782547
312.500000	-77.188728
313.476562	-78.201233
314.453125	-77.058403
315.429688	-77.391716
316.406250	-77.853348
317.382812	-77.086815
318.359375	-77.514313
319.335938	-78.963264
320.312500	-78.438171
321.289062	-78.434357
