Frequency (Hz)	Level (dB)
1.345825	-84.595840
2.691650	-84.510887
4.037476	-84.625099
5.383301	-84.526756
6.729126	-84.584412
8.074951	-84.668900
9.420776	-84.413826
10.766602	-84.669258
12.112427	-84.973114
13.458252	-83.956932
14.804077	-84.597176
16.149902	-84.591805
17.495728	-83.773590
18.841553	-84.314644
20.187378	-84.203957
21.533203	-83.010460
22.879028	-84.760895
24.224854	-84.644455
25.570679	-83.865974
26.916504	-83.882355
28.262329	-84.148224
29.608154	-83.187653
30.953979	-83.619125
32.299805	-83.292534
33.645630	-83.850639
34.991455	-81.071808
36.337280	-83.631828
37.683105	-83.190628
39.028931	-83.812485
40.374756	-83.798668
41.720581	-83.946281
43.066406	-83.729225
44.412231	-83.477417
45.758057	-83.474739
47.103882	-82.640305
48.449707	-81.518181
49.795532	-82.783356
51.141357	-82.289093
52.487183	-82.670418
53.833008	-81.503418
55.178833	-83.587006
56.524658	-82.228462
57.870483	-81.264618
59.216309	-84.095139
60.562134	-81.996544
61.907959	-81.532112
63.253784	-82.546570
64.599609	-80.332329
65.945435	-84.965515
67.291260	-82.644836
68.637085	-82.776077
69.982910	-83.194763
71.328735	-80.451103
72.674561	-81.941895
74.020386	-81.361382
75.366211	-82.813416
76.712036	-81.466217
78.057861	-81.279091
79.403687	-82.534790
80.749512	-82.331543
82.095337	-81.640945
83.441162	-82.666061
84.786987	-83.799591
86.132812	-82.383270
87.478638	-80.861603
88.824463	-82.335052
90.170288	-83.133949
91.516113	-83.254128
92.861938	-82.868034
94.207764	-81.487610
95.553589	-82.092903
96.899414	-83.038078
98.245239	-81.051109
99.591064	-81.868752
100.936890	-81.170807
102.282715	-81.426605
103.628540	-83.016678
104.974365	-82.916969
106.320190	-81.269196
107.666016	-82.703308
109.011841	-81.753136
110.357666	-81.473022
111.703491	-83.489136
113.049316	-83.617798
114.395142	-81.466652
115.740967	-80.952873
117.086792	-81.721901
118.432617	-81.892235
119.778442	-81.353333
121.124268	-81.078674
122.470093	-82.350044
123.815918	-78.508980
125.161743	-80.826591
126.507568	-81.259872
127.853394	-80.920883
129.199219	-81.316818
130.545044	-80.334686
131.890869	-81.714195
133.236694	-81.943840
134.582520	-82.075424
135.928345	-82.549156
137.274170	-82.837128
138.619995	-82.509338
139.965820	-82.985283
141.311646	-81.975441
142.657471	-80.662903
144.003296	-78.926155
145.349121	-80.924820
146.694946	-79.475410
148.040771	-80.894569
149.386597	-80.722023
150.732422	-78.093033
152.078247	-81.388031
153.424072	-80.420990
154.769897	-80.973595
156.115723	-82.110558
157.461548	-79.286064
158.807373	-82.371239
160.153198	-79.155853
161.499023	-80.866364
162.844849	-80.057343
164.190674	-79.544098
165.536499	-80.804382
166.882324	-79.619583
168.228149	-80.429367
169.573975	-81.582726
170.919800	-81.015511
172.265625	-81.191887
173.611450	-80.352394
174.957275	-80.368317
176.303101	-81.367027
177.648926	-77.788315
178.994751	-78.931435
180.340576	-78.356354
181.686401	-77.192802
183.032227	-79.290535
184.378052	-76.748703
185.723877	-78.660500
187.069702	-80.063576
188.415527	-78.830086
189.761353	-78.662743
191.107178	-80.225594
192.453003	-78.083389
193.798828	-77.608749
