Frequency (Hz)	Level (dB)
1.345825	-87.936836
2.691650	-88.084801
4.037476	-87.948807
5.383301	-87.767456
6.729126	-87.900185
8.074951	-87.803391
9.420776	-87.766098
10.766602	-88.103310
12.112427	-87.811218
13.458252	-87.683083
14.804077	-88.293022
16.149902	-87.904755
17.495728	-87.610748
18.841553	-87.693405
20.187378	-87.531281
21.533203	-87.315834
22.879028	-87.754303
24.224854	-87.361885
25.570679	-87.195900
26.916504	-88.096741
28.262329	-87.208961
29.608154	-86.935707
30.953979	-87.546188
32.299805	-87.314369
33.645630	-87.708717
34.991455	-87.185989
36.337280	-87.551079
37.683105	-88.122467
39.028931	-87.464066
40.374756	-87.578934
41.720581	-86.826347
43.066406	-87.168060
44.412231	-87.699303
45.758057	-87.141052
47.103882	-86.829987
48.449707	-87.115318
49.795532	-87.291924
51.141357	-86.483162
52.487183	-87.413460
53.833008	-87.423615
55.178833	-87.165199
56.524658	-86.843338
57.870483	-86.344597
59.216309	-87.141670
60.562134	-87.516693
61.907959	-87.306854
63.253784	-87.476807
64.599609	-86.690392
65.945435	-88.205803
67.291260	-86.999962
68.637085	-87.139572
69.982910	-87.795181
71.328735	-87.371140
72.674561	-86.898735
74.020386	-87.376060
75.366211	-87.161934
76.712036	-86.682007
78.057861	-87.211182
79.403687	-86.727783
80.749512	-85.949898
82.095337	-87.156273
83.441162	-86.600868
84.786987	-87.509552
86.132812	-87.812302
87.478638	-86.818405
88.824463	-86.834702
90.170288	-85.922653
91.516113	-86.337898
92.861938	-87.267616
94.207764	-86.086967
95.553589	-87.536385
96.899414	-86.052666
98.245239	-86.495872
99.591064	-86.658112
100.936890	-85.932365
102.282715	-87.511131
103.628540	-87.807373
104.974365	-87.028618
106.320190	-86.697723
107.666016	-86.381538
109.011841	-86.892029
110.357666	-85.939301
111.703491	-86.975204
113.049316	-86.597267
114.395142	-87.548225
115.740967	-85.298233
117.086792	-86.555428
118.432617	-87.214264
119.778442	-86.366135
121.124268	-86.000206
122.470093	-86.602112
123.815918	-86.575516
125.161743	-86.953682
126.507568	-85.955276
127.853394	-85.625122
129.199219	-86.178383
130.545044	-85.793327
131.890869	-86.624290
133.236694	-86.391808
134.582520	-86.403374
135.928345	-86.159439
137.274170	-86.997299
138.619995	-87.123573
139.965820	-84.949059
141.311646	-85.058197
142.657471	-86.052086
144.003296	-85.440285
145.349121	-86.084213
146.694946	-85.112656
148.040771	-85.756584
149.386597	-86.394890
150.732422	-84.347931
152.078247	-84.742134
153.424072	-84.818848
154.769897	-85.266457
156.115723	-85.847092
157.461548	-85.818588
158.807373	-86.663033
160.153198	-84.441101
161.499023	-84.691269
162.844849	-84.866837
164.190674	-85.115036
165.536499	-84.429008
166.882324	-84.989250
168.228149	-84.446976
169.573975	-85.584023
170.919800	-84.816681
172.265625	-85.214645
173.611450	-84.286804
174.957275	-83.958229
176.303101	-83.724007
177.648926	-83.306839
178.994751	-84.372330
180.340576	-84.820381
181.686401	-84.173294
183.032227	-84.604424
184.378052	-83.878868
185.723877	-84.785477
187.069702	-83.622261
188.415527	-83.745857
189.761353	-84.116898
191.107178	-85.075966
192.453003	-84.156097
193.798828	-83.608543
195.144653	-81.772850
196.490479	-82.489708
197.836304	-84.892693
199.182129	-84.259018
200.527954	-82.874100
201.873779	-84.952232
203.219604	-83.855240
204.565430	-84.342934
205.911255	-83.558304
207.257080	-82.529366
208.602905	-83.094185
209.948730	-83.022774
211.294556	-82.956474
212.640381	-83.613358
213.986206	-81.337311
215.332031	-82.158089
216.677856	-82.428566
218.023682	-81.725990
219.369507	-81.687355
220.715332	-81.132111
222.061157	-81.425186
223.406982	-80.444649
224.752808	-81.732742
226.098633	-80.042229
227.444458	-80.222740
228.790283	-79.190025
230.136108	-79.879257
231.481934	-77.693306
232.827759	-80.184692
234.173584	-79.202652
235.519409	-80.170647
236.865234	-80.441284
238.211060	-78.805992
239.556885	-79.864807
240.902710	-80.137535
242.248535	-78.581261
243.594360	-76.675919
244.940186	-76.085388
246.286011	-76.617203
247.631836	-76.407318
248.977661	-76.982277
250.323486	-76.763275
251.669312	-77.040901
253.015137	-75.927826
254.360962	-75.326698
255.706787	-75.256813
257.052612	-76.035118
258.398438	-75.746681
259.744263	-74.582870
261.090088	-72.706299
262.435913	-76.330475
263.781738	-72.006119
265.127563	-76.242004
266.473389	-73.857079
267.819214	-73.209862
