Frequency (Hz)	Level (dB)
0.672913	-96.177452
1.345825	-96.288055
2.018738	-96.131279
2.691650	-96.138680
3.364563	-96.068832
4.037476	-95.197144
4.710388	-95.834023
5.383301	-95.741257
6.056213	-95.571304
6.729126	-94.264580
7.402039	-95.161232
8.074951	-95.546196
8.747864	-95.147118
9.420776	-95.172882
10.093689	-94.136665
10.766602	-91.955231
11.439514	-91.737869
12.112427	-93.209686
12.785339	-93.895638
13.458252	-92.450867
14.131165	-93.722557
14.804077	-92.398315
15.476990	-92.329498
16.149902	-92.327225
16.822815	-93.481491
17.495728	-92.182938
18.168640	-92.191437
18.841553	-91.295982
19.514465	-92.135231
20.187378	-91.847939
20.860291	-90.779266
21.533203	-91.406837
22.206116	-91.047287
22.879028	-90.709831
23.551941	-91.552170
24.224854	-90.624420
24.897766	-91.398209
25.570679	-91.353882
26.243591	-88.617264
26.916504	-90.547302
27.589417	-89.617317
28.262329	-89.743332
28.935242	-91.051010
29.608154	-88.112427
30.281067	-91.041344
30.953979	-90.879715
31.626892	-90.219437
32.299805	-90.350334
32.972717	-90.790344
33.645630	-90.399178
34.318542	-90.124886
34.991455	-89.444832
35.664368	-89.875137
36.337280	-90.204628
37.010193	-88.817703
37.683105	-89.265671
38.356018	-89.246048
39.028931	-88.276062
39.701843	-87.568054
40.374756	-87.835068
41.047668	-88.231552
41.720581	-87.891876
42.393494	-88.267601
43.066406	-88.535629
43.739319	-88.129852
44.412231	-86.899506
45.085144	-87.224861
45.758057	-87.081558
46.430969	-86.628044
47.103882	-86.295593
47.776794	-86.443398
48.449707	-86.758255
49.122620	-86.017174
49.795532	-85.026222
50.468445	-84.758499
51.141357	-85.738426
51.814270	-84.936279
52.487183	-86.119034
53.160095	-84.845123
53.833008	-83.498489
54.505920	-84.026642
55.178833	-83.976799
55.851746	-83.311440
56.524658	-83.212158
57.197571	-82.312592
57.870483	-82.896324
58.543396	-83.125000
59.216309	-81.856888
59.889221	-82.001343
60.562134	-81.523376
61.235046	-83.734100
61.907959	-82.984871
62.580872	-81.176353
63.253784	-80.874489
63.926697	-82.101799
64.599609	-83.066551
65.272522	-83.786011
65.945435	-82.699173
66.618347	-81.220070
67.291260	-81.987244
67.964172	-82.958321
68.637085	-82.448280
69.309998	-81.918587
69.982910	-79.436790
70.655823	-80.349106
71.328735	-80.316170
72.001648	-81.053909
72.674561	-81.253410
73.347473	-81.461906
74.020386	-81.062309
74.693298	-79.730080
75.366211	-79.420029
76.039124	-79.386032
76.712036	-80.327332
77.384949	-80.695648
