Frequency (Hz)	Level (dB)
0.488281	-98.502396
0.976562	-98.237083
1.464844	-98.631805
1.953125	-98.322891
2.441406	-98.084427
2.929688	-98.252129
3.417969	-97.922920
3.906250	-98.211388
4.394531	-97.466759
4.882812	-97.233124
5.371094	-96.174690
5.859375	-96.757530
6.347656	-96.776772
6.835938	-94.586861
7.324219	-95.310051
7.812500	-94.499214
8.300781	-93.408844
8.789062	-90.209160
9.277344	-89.498306
9.765625	-87.726173
10.253906	-84.406044
10.742188	-86.175957
11.230469	-86.922630
11.718750	-87.263268
12.207031	-87.213905
12.695312	-84.016312
13.183594	-86.575722
13.671875	-88.011070
14.160156	-86.771782
14.648438	-85.661995
15.136719	-84.198036
15.625000	-84.238884
16.113281	-82.412590
16.601562	-72.504509
17.089844	-75.962517
17.578125	-55.094017
18.066406	-73.706116
18.554688	-76.270386
19.042969	-76.194916
19.531250	-75.468269
20.019531	-73.917862
20.507812	-76.772614
20.996094	-72.860214
21.484375	-73.826874
21.972656	-72.126717
22.460938	-73.848045
22.949219	-77.404907
23.437500	-76.009033
23.925781	-75.758690
24.414062	-76.013153
24.902344	-76.927017
25.390625	-78.910278
25.878906	-78.067741
26.367188	-76.683769
26.855469	-76.314758
27.343750	-80.940742
27.832031	-76.765846
28.320312	-76.429550
28.808594	-77.415848
29.296875	-76.726517
29.785156	-76.373779
30.273438	-76.405167
30.761719	-75.214844
31.250000	-74.601166
31.738281	-74.367249
32.226562	-74.383072
32.714844	-74.587891
33.203125	-70.534035
33.691406	-71.281845
34.179688	-73.305359
34.667969	-73.959328
35.156250	-59.519585
35.644531	-71.589867
36.132812	-73.899673
36.621094	-75.049675
37.109375	-76.883446
37.597656	-75.834183
38.085938	-74.553162
38.574219	-75.593483
39.062500	-75.440910
39.550781	-75.510269
40.039062	-77.352463
40.527344	-76.368050
41.015625	-75.981041
41.503906	-74.859238
41.992188	-76.001122
42.480469	-74.642525
42.968750	-73.506966
43.457031	-76.964233
43.945312	-75.295059
44.433594	-73.565186
44.921875	-74.402077
45.410156	-69.998734
45.898438	-71.092476
46.386719	-70.140434
46.875000	-71.559273
47.363281	-72.182098
47.851562	-73.447594
48.339844	-75.230133
48.828125	-77.008095
49.316406	-77.126335
49.804688	-74.941597
50.292969	-76.712494
50.781250	-76.149254
51.269531	-75.749672
51.757812	-76.603050
52.246094	-76.414688
52.734375	-74.208382
53.222656	-76.300072
53.710938	-75.560516
54.199219	-74.990593
54.687500	-74.315079
55.175781	-74.813118
55.664062	-75.376335
56.152344	-77.529770
56.640625	-76.096008
57.128906	-73.414574
57.617188	-75.504112
58.105469	-74.623734
58.593750	-73.665558
59.082031	-72.101707
59.570312	-66.764801
60.058594	-53.147617
60.546875	-68.973763
61.035156	-71.569878
61.523438	-73.613762
62.011719	-73.839966
62.500000	-73.418716
62.988281	-73.824936
63.476562	-74.686897
63.964844	-77.678322
64.453125	-73.698166
64.941406	-74.989227
65.429688	-75.894524
65.917969	-74.289421
66.406250	-72.810692
66.894531	-74.687401
67.382812	-76.213387
67.871094	-74.618073
68.359375	-76.515190
68.847656	-73.036964
69.335938	-76.208023
69.824219	-74.239906
70.312500	-75.781593
70.800781	-77.902832
71.289062	-74.705986
71.777344	-76.275894
72.265625	-74.942543
72.753906	-74.443993
73.242188	-75.983101
73.730469	-76.207260
74.218750	-76.649986
74.707031	-75.126923
75.195312	-75.686470
75.683594	-77.215172
76.171875	-75.173126
76.660156	-76.015053
77.148438	-77.650452
77.636719	-75.040558
78.125000	-76.100388
78.613281	-76.225342
79.101562	-77.541695
79.589844	-78.726379
80.078125	-76.198921
80.566406	-77.192688
81.054688	-77.137054
81.542969	-75.672684
82.031250	-75.104958
82.519531	-78.281990
83.007812	-75.550598
83.496094	-77.001701
83.984375	-79.283081
84.472656	-75.554367
84.960938	-77.050858
85.449219	-76.599556
85.937500	-76.930840
86.425781	-77.282150
86.914062	-73.092346
87.402344	-76.503685
87.890625	-74.982040
88.378906	-75.928558
88.867188	-75.926468
89.355469	-76.383049
89.843750	-76.508110
90.332031	-77.083420
90.820312	-75.248718
91.308594	-77.392891
91.796875	-81.027863
92.285156	-77.811096
92.773438	-78.584831
93.261719	-76.809097
93.750000	-78.420410
94.238281	-79.292412
94.726562	-78.930054
95.214844	-77.837898
95.703125	-75.717636
96.191406	-75.090073
96.679688	-75.571815
97.167969	-78.382324
97.656250	-78.925331
98.144531	-78.181808
98.632812	-78.902481
99.121094	-77.052841
99.609375	-78.275299
100.097656	-75.609451
100.585938	-77.111694
101.074219	-79.559982
101.562500	-77.406204
102.050781	-77.049973
102.539062	-78.614647
103.027344	-80.423515
103.515625	-75.668625
104.003906	-79.268700
104.492188	-80.503403
104.980469	-77.607506
105.468750	-76.634384
105.957031	-79.315842
106.445312	-79.398529
106.933594	-78.476387
107.421875	-78.375687
107.910156	-78.510818
108.398438	-80.206802
108.886719	-80.001938
109.375000	-80.240318
109.863281	-80.413208
110.351562	-77.739548
110.839844	-79.577919
111.328125	-78.996941
111.816406	-78.813141
112.304688	-76.385681
