Frequency (Hz)	Level (dB)
0.672913	-97.634476
1.345825	-97.845421
2.018738	-98.171982
2.691650	-97.579330
3.364563	-97.947662
4.037476	-96.104324
4.710388	-96.598167
5.383301	-96.353447
6.056213	-97.947479
6.729126	-96.092155
7.402039	-94.389191
8.074951	-98.317520
8.747864	-97.892342
9.420776	-95.503922
10.093689	-95.649651
10.766602	-94.213585
11.439514	-92.841194
12.112427	-93.929657
12.785339	-93.652458
13.458252	-93.066299
14.131165	-92.908615
14.804077	-92.622780
15.476990	-93.362556
16.149902	-91.220512
16.822815	-93.299522
17.495728	-94.664459
18.168640	-92.833885
18.841553	-89.833023
19.514465	-91.904968
20.187378	-94.137878
20.860291	-91.805748
21.533203	-91.982918
22.206116	-91.186829
22.879028	-93.303421
23.551941	-90.105316
24.224854	-91.061073
24.897766	-90.997612
25.570679	-90.515724
26.243591	-89.586075
26.916504	-91.716042
27.589417	-89.724388
28.262329	-88.977325
28.935242	-90.284286
29.608154	-90.445030
30.281067	-93.129120
30.953979	-91.370399
31.626892	-91.830414
32.299805	-93.141312
32.972717	-90.969940
33.645630	-89.560822
34.318542	-92.444893
34.991455	-87.461472
35.664368	-89.188004
36.337280	-89.931465
37.010193	-92.213600
37.683105	-89.811554
38.356018	-92.099236
39.028931	-88.803116
39.701843	-88.019630
40.374756	-89.783173
41.047668	-90.134872
41.720581	-87.797112
42.393494	-87.337822
43.066406	-88.212204
43.739319	-87.430298
44.412231	-86.362717
45.085144	-85.265877
45.758057	-87.409790
46.430969	-87.735580
47.103882	-85.565018
47.776794	-87.653175
48.449707	-88.338455
49.122620	-86.594887
49.795532	-87.270729
50.468445	-85.297371
51.141357	-83.826370
51.814270	-88.425163
52.487183	-83.135757
53.160095	-85.090652
53.833008	-84.952019
54.505920	-88.579979
55.178833	-85.091484
55.851746	-84.919365
56.524658	-84.213326
57.197571	-82.674248
57.870483	-79.981224
58.543396	-82.363487
59.216309	-79.200653
59.889221	-81.671341
60.562134	-83.179779
61.235046	-81.765572
61.907959	-85.065331
62.580872	-81.350800
63.253784	-82.591141
63.926697	-84.803154
64.599609	-85.817329
65.272522	-81.624313
65.945435	-83.473015
66.618347	-82.562454
67.291260	-84.343254
67.964172	-82.317688
68.637085	-82.549782
69.309998	-82.207375
69.982910	-79.173409
70.655823	-78.547020
71.328735	-80.626579
72.001648	-80.239594
72.674561	-81.240776
73.347473	-84.098907
74.020386	-80.276772
74.693298	-80.713852
75.366211	-80.276413
76.039124	-81.899872
76.712036	-80.386726
77.384949	-78.143974
78.057861	-80.175819
78.730774	-79.872612
79.403687	-81.724190
80.076599	-80.858810
80.749512	-80.586624
81.422424	-82.447182
82.095337	-81.619377
82.768250	-80.931152
83.441162	-82.989090
84.114075	-80.054115
84.786987	-81.273941
85.459900	-80.877899
86.132812	-79.546654
86.805725	-78.286240
87.478638	-77.439362
88.151550	-81.579315
88.824463	-79.844223
89.497375	-78.009575
90.170288	-83.436966
90.843201	-82.580826
91.516113	-79.289742
92.189026	-80.458176
92.861938	-78.425575
93.534851	-77.189835
94.207764	-79.946083
94.880676	-81.111191
95.553589	-79.504417
96.226501	-81.116295
96.899414	-79.379639
97.572327	-82.131042
98.245239	-83.148972
98.918152	-80.804810
99.591064	-78.910988
100.263977	-78.560265
100.936890	-81.170097
101.609802	-83.772377
102.282715	-80.820358
102.955627	-77.039948
103.628540	-77.861458
104.301453	-81.120682
104.974365	-78.456131
105.647278	-79.582062
106.320190	-77.872292
106.993103	-75.961502
107.666016	-77.923149
108.338928	-80.266502
109.011841	-77.665085
109.684753	-79.750832
110.357666	-79.216019
111.030579	-80.253235
111.703491	-77.702202
112.376404	-77.129181
113.049316	-77.746056
113.722229	-79.444740
114.395142	-78.042999
115.068054	-76.926483
115.740967	-79.921906
116.413879	-80.927612
117.086792	-78.005424
117.759705	-77.100471
118.432617	-78.855957
119.105530	-79.066238
119.778442	-80.669067
120.451355	-75.664444
121.124268	-71.197273
121.797180	-77.166084
122.470093	-78.898338
123.143005	-76.720528
123.815918	-75.674011
124.488831	-77.620422
125.161743	-76.990173
125.834656	-78.909737
126.507568	-78.910187
127.180481	-77.930954
127.853394	-78.082298
128.526306	-80.200890
129.199219	-78.513390
129.872131	-77.945908
130.545044	-75.882965
131.217957	-76.246048
131.890869	-78.187263
132.563782	-75.639717
133.236694	-76.011681
133.909607	-76.602280
134.582520	-76.147957
135.255432	-79.708450
135.928345	-77.272194
136.601257	-76.099846
137.274170	-78.791519
137.947083	-77.586205
138.619995	-76.423653
139.292908	-75.511627
139.965820	-75.741447
140.638733	-77.234436
141.311646	-76.496979
141.984558	-78.708214
142.657471	-77.100777
143.330383	-77.887070
144.003296	-78.138435
144.676208	-77.026878
145.349121	-76.020226
146.022034	-75.529549
146.694946	-76.958252
147.367859	-74.634529
148.040771	-77.910034
148.713684	-76.573524
149.386597	-75.478401
150.059509	-76.394875
150.732422	-77.186119
151.405334	-75.582588
152.078247	-75.381989
152.751160	-77.531647
153.424072	-77.116867
154.096985	-76.507431
154.769897	-79.859322
155.442810	-77.873550
156.115723	-76.699188
156.788635	-76.869682
157.461548	-79.050423
158.134460	-77.276558
158.807373	-76.951347
159.480286	-76.313988
160.153198	-76.369141
160.826111	-77.509048
161.499023	-76.069328
162.171936	-77.633057
162.844849	-77.346214
163.517761	-78.559059
164.190674	-77.409683
164.863586	-75.254761
165.536499	-77.700111
166.209412	-78.550247
166.882324	-77.171310
167.555237	-78.181755
168.228149	-77.635841
168.901062	-75.190254
169.573975	-79.016212
170.246887	-77.967911
170.919800	-79.412270
171.592712	-75.025215
172.265625	-73.959053
172.938538	-77.988205
173.611450	-77.032448
174.284363	-74.869354
174.957275	-75.585861
175.630188	-73.682892
176.303101	-73.146217
176.976013	-75.587814
177.648926	-73.567329
178.321838	-78.899757
178.994751	-79.288765
179.667664	-75.758186
180.340576	-75.130554
181.013489	-75.728828
181.686401	-74.813324
182.359314	-75.370697
183.032227	-74.474297
183.705139	-77.242355
184.378052	-72.700752
185.050964	-72.242363
185.723877	-77.565788
186.396790	-73.487671
187.069702	-76.751488
187.742615	-76.641953
188.415527	-75.029068
189.088440	-76.343239
189.761353	-74.318779
190.434265	-75.408119
191.107178	-79.141670
191.780090	-76.539383
192.453003	-75.570633
193.125916	-75.893456
193.798828	-75.052299
194.471741	-72.857033
195.144653	-74.828064
195.817566	-74.886581
196.490479	-75.580276
197.163391	-75.425285
197.836304	-75.646339
198.509216	-73.441696
199.182129	-74.044144
199.855042	-76.880867
200.527954	-75.199951
201.200867	-73.476532
201.873779	-75.349434
202.546692	-75.031425
203.219604	-75.336502
203.892517	-74.470917
204.565430	-74.828033
205.238342	-78.405617
205.911255	-75.639732
206.584167	-73.625580
207.257080	-75.945793
207.929993	-76.727798
208.602905	-74.619194
209.275818	-76.278305
209.948730	-72.685257
210.621643	-73.352821
211.294556	-74.904060
211.967468	-73.071625
212.640381	-74.229836
213.313293	-75.752808
213.986206	-73.195961
214.659119	-75.041183
215.332031	-72.475571
216.004944	-72.748940
216.677856	-74.306290
217.350769	-73.781906
218.023682	-76.726189
218.696594	-74.130745
219.369507	-74.021500
220.042419	-75.992271
220.715332	-76.493141
221.388245	-77.918602
222.061157	-73.261749
222.734070	-74.529465
223.406982	-75.340401
224.079895	-73.472878
224.752808	-72.984436
225.425720	-74.232498
226.098633	-73.015114
226.771545	-71.350571
227.444458	-73.274414
228.117371	-73.438629
228.790283	-72.439857
229.463196	-71.054100
230.136108	-72.784103
230.809021	-74.413422
231.481934	-72.824684
232.154846	-74.537498
232.827759	-73.060608
233.500671	-74.347885
234.173584	-73.653313
234.846497	-73.062981
235.519409	-72.897003
236.192322	-72.145363
