Frequency (Hz)	Level (dB)
2.691650	-72.761208
5.383301	-72.610733
8.074951	-71.498657
10.766602	-71.221634
13.458252	-71.820740
16.149902	-70.394974
18.841553	-69.877243
21.533203	-68.936272
24.224854	-68.845352
26.916504	-68.033539
29.608154	-67.897171
32.299805	-67.736671
34.991455	-66.319481
37.683105	-67.115265
40.374756	-67.029877
43.066406	-66.907455
45.758057	-65.885170
48.449707	-65.187286
51.141357	-65.620094
53.833008	-65.130241
56.524658	-64.815239
59.216309	-66.171326
61.907959	-64.525475
64.599609	-64.639778
67.291260	-63.970676
69.982910	-65.134857
72.674561	-65.507370
75.366211	-63.158623
78.057861	-63.189083
80.749512	-64.863472
83.441162	-64.209999
86.132812	-64.025497
88.824463	-64.213715
91.516113	-63.664696
94.207764	-63.306194
96.899414	-63.042667
99.591064	-62.825829
102.282715	-63.636131
104.974365	-64.115150
107.666016	-62.644680
110.357666	-63.094910
113.049316	-63.400604
115.740967	-61.826538
118.432617	-63.987396
121.124268	-63.096058
123.815918	-61.027569
126.507568	-63.141994
129.199219	-63.045166
131.890869	-62.860054
134.582520	-63.305283
137.274170	-63.986256
139.965820	-64.182587
142.657471	-61.729359
145.349121	-63.174774
148.040771	-62.492077
150.732422	-61.934025
153.424072	-63.225605
156.115723	-62.703022
158.807373	-62.823009
161.499023	-63.405735
164.190674	-62.437000
166.882324	-62.071774
169.573975	-63.316479
172.265625	-64.298470
174.957275	-62.338589
177.648926	-61.688396
180.340576	-61.861832
183.032227	-61.578693
185.723877	-62.323498
188.415527	-61.727375
191.107178	-61.994850
193.798828	-61.767769
196.490479	-60.813911
199.182129	-60.697845
201.873779	-62.455364
204.565430	-61.469162
207.257080	-59.766224
209.948730	-60.684246
212.640381	-61.492031
215.332031	-60.345924
218.023682	-60.310349
220.715332	-58.656166
223.406982	-58.100990
226.098633	-57.098541
228.790283	-56.039692
231.481934	-56.867851
234.173584	-55.691074
236.865234	-55.837635
239.556885	-54.409409
242.248535	-54.420639
244.940186	-52.387798
247.631836	-51.727867
250.323486	-51.493927
253.015137	-51.180756
255.706787	-50.758446
258.398438	-50.762222
261.090088	-50.471298
263.781738	-49.428421
266.473389	-49.997551
269.165039	-49.901997
271.856689	-48.322269
274.548340	-49.151318
277.239990	-48.943604
279.931641	-50.201481
282.623291	-49.516838
285.314941	-50.671391
288.006592	-51.189266
290.698242	-50.825165
293.389893	-50.602379
296.081543	-52.799603
298.773193	-55.106712
301.464844	-53.696884
304.156494	-53.325760
306.848145	-54.393814
309.539795	-52.485188
312.231445	-52.814953
314.923096	-51.861526
317.614746	-52.835110
320.306396	-52.600098
322.998047	-52.982121
325.689697	-53.155289
328.381348	-54.052139
331.072998	-54.440212
333.764648	-54.176598
336.456299	-53.754894
339.147949	-54.160725
341.839600	-53.390709
344.531250	-53.857082
347.222900	-52.350788
349.914551	-52.768047
352.606201	-53.125172
355.297852	-53.527111
357.989502	-53.697418
360.681152	-54.102135
363.372803	-54.704517
366.064453	-53.683758
368.756104	-51.461891
371.447754	-53.209076
374.139404	-51.935570
376.831055	-51.551933
379.522705	-52.255821
382.214355	-50.863869
384.906006	-50.429657
387.597656	-52.037094
390.289307	-52.168922
392.980957	-51.844360
395.672607	-51.876957
398.364258	-52.119034
401.055908	-50.591682
403.747559	-50.806175
406.439209	-50.476154
409.130859	-51.038746
411.822510	-51.755737
414.514160	-50.708515
417.205811	-49.339836
419.897461	-49.572334
422.589111	-49.236481
425.280762	-47.855888
427.972412	-48.304729
430.664062	-47.371777
433.355713	-46.250050
436.047363	-47.011932
438.739014	-45.561119
441.430664	-46.176098
444.122314	-46.886494
446.813965	-45.271885
449.505615	-43.947247
452.197266	-42.443569
454.888916	-44.924797
457.580566	-44.305130
460.272217	-43.106026
462.963867	-43.732407
465.655518	-41.725376
468.347168	-42.694111
471.038818	-41.220516
473.730469	-39.795868
476.422119	-40.839485
479.113770	-40.836208
481.805420	-40.123539
484.497070	-40.263054
487.188721	-40.963707
489.880371	-40.306965
492.572021	-39.139812
495.263672	-40.271156
497.955322	-40.979641
500.646973	-40.240891
503.338623	-42.713100
506.030273	-41.171154
508.721924	-40.968586
511.413574	-42.125057
514.105225	-40.408997
516.796875	-41.634903
519.488525	-39.891022
522.180176	-40.877846
524.871826	-41.645405
527.563477	-41.216812
530.255127	-42.408653
532.946777	-42.308125
535.638428	-41.517418
538.330078	-43.213203
541.021729	-41.955963
543.713379	-42.726776
546.405029	-43.291836
549.096680	-42.051342
551.788330	-44.979908
554.479980	-43.463264
557.171631	-43.800903
559.863281	-44.387180
562.554932	-44.221809
565.246582	-43.799450
567.938232	-43.087330
570.629883	-43.857555
573.321533	-43.643475
576.013184	-43.728439
578.704834	-42.580132
581.396484	-42.269928
584.088135	-45.227123
586.779785	-44.452049
589.471436	-43.640388
592.163086	-45.242130
594.854736	-43.633995
597.546387	-44.501617
600.238037	-44.363991
602.929688	-44.205009
605.621338	-44.238384
608.312988	-44.565758
611.004639	-42.737328
613.696289	-44.828369
616.387939	-42.953312
619.079590	-43.837353
621.771240	-43.830029
624.462891	-45.222126
627.154541	-44.302128
629.846191	-43.689003
632.537842	-45.471001
635.229492	-45.602070
637.921143	-44.505394
640.612793	-44.775261
643.304443	-45.225262
645.996094	-46.050785
648.687744	-45.814972
651.379395	-44.081707
654.071045	-46.107708
656.762695	-43.893604
659.454346	-44.717449
662.145996	-44.505962
664.837646	-44.442825
667.529297	-44.920052
670.220947	-44.629612
672.912598	-44.317940
675.604248	-43.840324
678.295898	-43.894669
680.987549	-42.995350
683.679199	-44.206394
686.370850	-43.403679
689.062500	-42.116779
691.754150	-43.812595
694.445801	-42.196712
697.137451	-43.495514
699.829102	-42.974049
702.520752	-42.950668
705.212402	-42.311779
707.904053	-40.956112
710.595703	-42.128113
713.287354	-40.903347
715.979004	-40.531345
718.670654	-41.179333
721.362305	-39.772465
724.053955	-41.047588
726.745605	-40.206516
729.437256	-40.980766
732.128906	-42.456089
734.820557	-39.421082
737.512207	-39.025673
740.203857	-40.548737
742.895508	-39.012215
745.587158	-38.383209
748.278809	-39.557926
750.970459	-39.158028
753.662109	-38.213379
756.353760	-37.964962
759.045410	-38.085377
761.737061	-39.473225
764.428711	-38.536568
767.120361	-37.150799
769.812012	-37.101734
772.503662	-37.561508
775.195312	-36.640343
777.886963	-36.711288
780.578613	-36.463501
783.270264	-35.869946
785.961914	-36.351429
788.653564	-35.881107
791.345215	-36.357849
794.036865	-35.993069
796.728516	-34.714432
799.420166	-33.961884
802.111816	-35.975235
804.803467	-36.360889
807.495117	-36.506020
810.186768	-34.447983
812.878418	-33.313522
815.570068	-34.231449
818.261719	-34.127861
820.953369	-32.851181
823.645020	-33.298447
826.336670	-34.070683
829.028320	-33.545418
831.719971	-33.858021
834.411621	-33.308491
837.103271	-34.338326
839.794922	-32.795174
842.486572	-33.498119
845.178223	-34.385635
847.869873	-34.666584
850.561523	-35.207069
853.253174	-34.071289
855.944824	-33.817955
858.636475	-33.457718
861.328125	-34.076241
864.019775	-35.079353
866.711426	-35.671581
869.403076	-35.105602
872.094727	-35.314121
874.786377	-34.557556
877.478027	-36.957951
880.169678	-35.814816
882.861328	-35.760143
885.552979	-37.656776
888.244629	-36.216541
890.936279	-36.653461
893.627930	-35.878414
896.319580	-35.749882
899.011230	-37.107460
901.702881	-38.053852
904.394531	-39.487148
907.086182	-36.905041
909.777832	-36.135857
912.469482	-36.981800
915.161133	-37.396484
917.852783	-36.983360
920.544434	-38.109444
923.236084	-38.755684
925.927734	-37.561367
928.619385	-38.960831
931.311035	-36.964569
934.002686	-37.394409
936.694336	-39.265957
939.385986	-38.105595
942.077637	-38.356190
944.769287	-37.343235
947.460938	-37.877628
950.152588	-39.056141
952.844238	-38.106880
955.535889	-38.936340
958.227539	-39.822838
960.919189	-38.043808
963.610840	-37.497158
966.302490	-38.071533
968.994141	-38.305775
971.685791	-37.650768
974.377441	-36.570019
977.069092	-36.362007
979.760742	-39.239674
982.452393	-38.277096
985.144043	-38.032074
987.835693	-38.461025
990.527344	-38.964344
993.218994	-37.596867
995.910645	-38.337765
998.602295	-37.456779
1001.293945	-39.377949
1003.985596	-38.371101
1006.677246	-38.150425
1009.368896	-37.286049
1012.060547	-37.431381
1014.752197	-36.934181
1017.443848	-36.480652
1020.135498	-37.154724
1022.827148	-37.535141
1025.518799	-36.609802
1028.210449	-36.042561
1030.902100	-35.498524
1033.593750	-35.675610
1036.285400	-35.090469
1038.977051	-35.788235
1041.668701	-34.310181
1044.360352	-35.078747
1047.052002	-34.071007
1049.743652	-33.388542
1052.435303	-33.472248
1055.126953	-33.765026
1057.818604	-33.268677
1060.510254	-32.668114
1063.201904	-32.659184
1065.893555	-32.379059
1068.585205	-32.665810
1071.276855	-32.501354
1073.968506	-32.392147
1076.660156	-31.044863
1079.351807	-31.312544
1082.043457	-31.056179
1084.735107	-32.028271
1087.426758	-32.885410
1090.118408	-32.437580
1092.810059	-31.771042
1095.501709	-33.168659
1098.193359	-32.605614
1100.885010	-33.349598
1103.576660	-32.992203
1106.268311	-32.531269
1108.959961	-33.043468
1111.651611	-32.864559
1114.343262	-35.268082
1117.034912	-34.582767
1119.726562	-34.670364
1122.418213	-36.291012
1125.109863	-35.715389
1127.801514	-37.527149
1130.493164	-37.746548
1133.184814	-36.575371
1135.876465	-37.452454
1138.568115	-35.632008
1141.259766	-36.277519
1143.951416	-38.486053
1146.643066	-37.879318
1149.334717	-39.243267
1152.026367	-40.016499
1154.718018	-38.808525
1157.409668	-39.379974
1160.101318	-38.899910
1162.792969	-39.200626
1165.484619	-38.355080
1168.176270	-40.323509
1170.867920	-40.646175
1173.559570	-39.609753
1176.251221	-39.784134
1178.942871	-39.120422
1181.634521	-41.157135
1184.326172	-40.966572
1187.017822	-40.852242
1189.709473	-41.695244
1192.401123	-40.660061
1195.092773	-41.704414
1197.784424	-42.329842
1200.476074	-42.497608
1203.167725	-43.181290
1205.859375	-42.551239
1208.551025	-41.727650
1211.242676	-40.680618
1213.934326	-40.943298
