Frequency (Hz)	Level (dB)
0.488281	-94.687553
0.976562	-94.467476
1.464844	-93.877708
1.953125	-95.395004
2.441406	-94.901512
2.929688	-93.595261
3.417969	-94.131744
3.906250	-94.492584
4.394531	-94.365189
4.882812	-94.370049
5.371094	-93.221581
5.859375	-93.077629
6.347656	-92.537392
6.835938	-92.686630
7.324219	-92.973198
7.812500	-92.607117
8.300781	-92.432426
8.789062	-92.573830
9.277344	-92.906555
9.765625	-92.598473
10.253906	-92.637497
10.742188	-90.213730
11.230469	-90.988937
11.718750	-89.688629
12.207031	-89.274673
12.695312	-89.612152
13.183594	-89.024277
13.671875	-89.328957
14.160156	-88.908661
14.648438	-90.088409
15.136719	-88.839432
15.625000	-87.138252
16.113281	-89.012154
16.601562	-88.843025
17.089844	-90.135719
17.578125	-88.335808
18.066406	-87.787704
18.554688	-88.128670
19.042969	-88.411232
19.531250	-90.560051
20.019531	-89.180519
20.507812	-89.325363
20.996094	-87.142242
21.484375	-88.689728
21.972656	-87.253021
22.460938	-84.179077
22.949219	-85.471931
23.437500	-84.039406
23.925781	-84.917046
24.414062	-84.697166
24.902344	-84.770958
25.390625	-87.514145
25.878906	-84.612686
26.367188	-88.038803
26.855469	-85.667740
27.343750	-86.041069
27.832031	-86.802742
28.320312	-87.353622
28.808594	-86.602325
29.296875	-87.653633
29.785156	-83.296982
30.273438	-84.348335
30.761719	-84.499603
31.250000	-86.991257
31.738281	-87.586403
32.226562	-86.019783
32.714844	-87.687172
33.203125	-86.083656
33.691406	-85.460640
34.179688	-86.126366
34.667969	-87.562370
35.156250	-87.221664
35.644531	-86.607147
36.132812	-86.912971
36.621094	-85.956825
37.109375	-84.335403
37.597656	-85.088318
38.085938	-86.466660
38.574219	-83.972923
39.062500	-85.213615
39.550781	-87.316917
40.039062	-85.644196
40.527344	-85.484131
41.015625	-84.123772
41.503906	-85.213310
41.992188	-86.734459
42.480469	-84.715630
42.968750	-87.546753
43.457031	-84.147079
43.945312	-83.825539
44.433594	-84.684402
44.921875	-84.546494
45.410156	-81.806023
45.898438	-85.496887
46.386719	-84.651787
46.875000	-83.568939
47.363281	-84.002014
47.851562	-84.190071
48.339844	-85.815659
48.828125	-83.296211
49.316406	-81.428841
49.804688	-82.504128
50.292969	-82.636116
50.781250	-83.341713
51.269531	-82.277390
51.757812	-81.879410
52.246094	-82.090149
52.734375	-81.153389
53.222656	-81.505875
53.710938	-81.930984
54.199219	-82.218231
54.687500	-80.913895
55.175781	-79.431343
55.664062	-81.879395
56.152344	-82.305504
56.640625	-81.509239
57.128906	-80.861183
57.617188	-80.757042
58.105469	-80.024536
58.593750	-80.832924
59.082031	-79.160240
59.570312	-77.228966
60.058594	-79.699142
60.546875	-81.324173
61.035156	-78.209915
61.523438	-82.115379
62.011719	-80.610878
62.500000	-78.089569
62.988281	-78.606758
63.476562	-78.398575
63.964844	-81.107307
64.453125	-81.078033
64.941406	-82.608452
65.429688	-83.853966
65.917969	-82.933632
66.406250	-82.739265
66.894531	-81.932060
67.382812	-83.296661
67.871094	-81.461693
68.359375	-82.901398
68.847656	-81.811279
69.335938	-80.875565
69.824219	-81.597359
70.312500	-80.735641
70.800781	-81.233711
71.289062	-82.083847
71.777344	-81.554817
72.265625	-77.744362
72.753906	-72.343674
73.242188	-79.211472
73.730469	-81.520432
74.218750	-80.034698
74.707031	-80.052803
75.195312	-80.241058
75.683594	-82.212044
76.171875	-81.217102
76.660156	-81.099564
77.148438	-81.523537
77.636719	-79.208099
78.125000	-78.804077
78.613281	-81.738106
79.101562	-80.660439
79.589844	-82.057152
80.078125	-81.075851
80.566406	-83.493614
81.054688	-80.833748
81.542969	-81.142708
82.031250	-79.783615
82.519531	-81.847610
83.007812	-80.887726
83.496094	-78.799774
83.984375	-79.885117
84.472656	-81.520325
84.960938	-79.809944
85.449219	-79.958771
85.937500	-82.329346
86.425781	-80.454689
86.914062	-81.160507
87.402344	-82.345879
87.890625	-80.119789
88.378906	-80.388237
88.867188	-81.462952
89.355469	-80.988976
89.843750	-80.600784
90.332031	-80.356781
90.820312	-80.528252
91.308594	-82.104042
91.796875	-82.911133
92.285156	-80.794502
92.773438	-80.392647
93.261719	-81.043587
93.750000	-81.104759
94.238281	-80.282974
94.726562	-80.709579
95.214844	-81.630157
95.703125	-81.137825
96.191406	-80.596672
96.679688	-81.335266
97.167969	-79.893326
97.656250	-78.514320
98.144531	-83.187111
98.632812	-80.720612
99.121094	-80.176910
99.609375	-80.604782
100.097656	-80.364479
100.585938	-79.825951
101.074219	-78.958237
101.562500	-80.749435
102.050781	-81.345619
102.539062	-80.030548
103.027344	-80.593658
103.515625	-79.887520
104.003906	-80.019257
104.492188	-80.241928
104.980469	-80.545036
105.468750	-80.445450
105.957031	-79.088028
106.445312	-79.973976
106.933594	-77.804138
107.421875	-80.348129
107.910156	-79.613411
108.398438	-78.544243
108.886719	-78.354706
109.375000	-81.252518
109.863281	-80.484978
110.351562	-78.335434
110.839844	-80.716171
111.328125	-81.025093
111.816406	-80.042892
112.304688	-79.354431
112.792969	-79.482346
113.281250	-80.733932
113.769531	-80.006882
114.257812	-78.732811
114.746094	-79.776253
115.234375	-80.183075
115.722656	-79.293709
116.210938	-81.195801
116.699219	-79.219505
117.187500	-79.204216
117.675781	-80.175705
118.164062	-81.091331
118.652344	-79.609657
119.140625	-80.598572
119.628906	-78.979355
120.117188	-74.679176
120.605469	-75.241707
121.093750	-76.954681
121.582031	-76.321640
122.070312	-79.124886
122.558594	-78.596634
123.046875	-78.929504
123.535156	-81.373367
124.023438	-81.687416
124.511719	-79.080238
125.000000	-79.407532
125.488281	-80.476158
125.976562	-79.855232
126.464844	-79.662109
126.953125	-77.339928
127.441406	-77.274269
127.929688	-77.990631
128.417969	-80.447876
128.906250	-78.286163
129.394531	-79.138115
129.882812	-79.342781
130.371094	-79.700638
130.859375	-79.046974
131.347656	-77.956032
131.835938	-79.537201
132.324219	-78.608604
132.812500	-77.189690
133.300781	-78.892052
133.789062	-77.557358
134.277344	-76.522804
134.765625	-79.596329
135.253906	-77.894562
135.742188	-80.432762
136.230469	-79.341812
136.718750	-79.121452
137.207031	-78.891174
137.695312	-78.424904
138.183594	-78.114578
138.671875	-78.212891
139.160156	-78.548912
139.648438	-78.546890
140.136719	-79.234566
140.625000	-79.113472
141.113281	-77.456841
141.601562	-76.544388
142.089844	-78.549332
142.578125	-77.609245
143.066406	-78.759041
143.554688	-77.178642
144.042969	-76.129433
144.531250	-77.352974
145.019531	-78.736313
145.507812	-79.962265
145.996094	-77.857292
146.484375	-76.252151
146.972656	-77.963112
147.460938	-78.489319
147.949219	-76.767532
148.437500	-77.904846
148.925781	-80.806755
149.414062	-79.176430
149.902344	-78.796440
150.390625	-79.772301
150.878906	-79.979187
151.367188	-76.717781
151.855469	-77.913353
152.343750	-77.054176
152.832031	-77.628647
153.320312	-77.030006
153.808594	-77.408127
154.296875	-77.892265
154.785156	-76.936180
155.273438	-78.119621
155.761719	-78.414970
156.250000	-75.932808
156.738281	-76.525276
157.226562	-77.268890
157.714844	-76.248672
158.203125	-77.134636
158.691406	-75.424271
159.179688	-76.011391
159.667969	-78.470963
160.156250	-77.619705
160.644531	-79.106934
161.132812	-75.853340
161.621094	-77.915939
162.109375	-76.328346
162.597656	-77.479942
163.085938	-77.200089
163.574219	-76.948502
164.062500	-76.838501
164.550781	-75.697479
165.039062	-76.844330
165.527344	-77.274521
166.015625	-76.630951
166.503906	-75.558502
166.992188	-76.089424
167.480469	-77.212967
167.968750	-77.265755
168.457031	-77.153198
168.945312	-77.667717
169.433594	-76.381279
169.921875	-77.779289
170.410156	-76.477188
170.898438	-77.091888
171.386719	-77.019920
171.875000	-75.681221
172.363281	-77.049049
172.851562	-76.758652
173.339844	-76.046112
173.828125	-76.840652
174.316406	-76.557701
174.804688	-76.297226
175.292969	-77.478928
175.781250	-74.181282
176.269531	-75.039040
176.757812	-75.145081
177.246094	-74.589371
177.734375	-75.162193
178.222656	-75.733276
178.710938	-75.452522
179.199219	-76.654610
179.687500	-75.338348
180.175781	-75.669647
180.664062	-76.448616
181.152344	-75.643814
181.640625	-75.724983
182.128906	-76.216461
182.617188	-75.765320
183.105469	-76.936676
183.593750	-75.291061
184.082031	-76.746674
184.570312	-73.750908
185.058594	-76.341194
185.546875	-76.053932
186.035156	-75.673523
186.523438	-74.381714
187.011719	-74.818634
187.500000	-75.347816
187.988281	-75.240570
188.476562	-75.071007
188.964844	-75.951988
189.453125	-74.711746
189.941406	-73.862518
190.429688	-75.827393
190.917969	-75.951324
191.406250	-74.046448
191.894531	-74.493271
192.382812	-74.748169
192.871094	-74.863266
193.359375	-74.600540
193.847656	-75.551720
194.335938	-74.234871
194.824219	-74.627075
195.312500	-73.065758
195.800781	-75.047035
196.289062	-75.843529
196.777344	-74.436150
197.265625	-75.350868
197.753906	-74.671341
198.242188	-75.529549
198.730469	-75.131691
199.218750	-75.257050
199.707031	-71.817001
200.195312	-73.924835
200.683594	-74.942909
201.171875	-75.342094
201.660156	-73.012955
202.148438	-72.841812
202.636719	-75.349892
203.125000	-74.392090
203.613281	-73.589310
204.101562	-74.109001
204.589844	-73.900322
205.078125	-74.016212
205.566406	-73.055748
206.054688	-72.196793
206.542969	-71.841408
207.031250	-72.907486
207.519531	-72.972183
208.007812	-72.324425
208.496094	-72.642052
208.984375	-73.664528
209.472656	-73.109131
209.960938	-73.309830
210.449219	-71.071999
210.937500	-73.199120
211.425781	-72.200356
211.914062	-73.907722
212.402344	-70.723434
212.890625	-72.658554
213.378906	-72.071434
213.867188	-72.627609
214.355469	-72.875587
214.843750	-71.715988
215.332031	-71.042297
215.820312	-70.163162
216.308594	-71.314445
216.796875	-72.005318
217.285156	-73.977928
217.773438	-71.297112
218.261719	-72.947968
218.750000	-69.537735
219.238281	-71.456215
219.726562	-70.175179
220.214844	-72.053658
220.703125	-71.874321
221.191406	-73.395241
221.679688	-71.366821
222.167969	-71.136948
222.656250	-71.378777
223.144531	-71.973007
223.632812	-69.640945
224.121094	-70.238228
224.609375	-69.783920
225.097656	-70.280800
225.585938	-69.000381
226.074219	-70.731010
226.562500	-71.384941
227.050781	-69.179146
227.539062	-69.299904
228.027344	-69.484528
228.515625	-69.599495
229.003906	-69.882973
229.492188	-70.289482
229.980469	-69.419525
230.468750	-66.540436
230.957031	-67.852272
231.445312	-68.668137
231.933594	-68.918716
232.421875	-69.635490
232.910156	-69.196907
233.398438	-68.252197
233.886719	-69.093033
234.375000	-68.516228
234.863281	-68.492203
235.351562	-67.622322
235.839844	-69.612846
236.328125	-66.679298
236.816406	-67.599899
237.304688	-68.138618
237.792969	-68.072647
238.281250	-68.626228
238.769531	-68.715546
239.257812	-68.342140
239.746094	-69.053749
240.234375	-65.886047
240.722656	-66.922989
241.210938	-69.062798
241.699219	-66.403801
242.187500	-66.072449
242.675781	-66.105766
243.164062	-66.370239
243.652344	-66.610573
244.140625	-66.592293
244.628906	-64.604858
245.117188	-65.400726
245.605469	-64.971001
246.093750	-66.851929
246.582031	-64.905113
247.070312	-64.928970
247.558594	-65.587402
248.046875	-64.706474
248.535156	-65.706924
249.023438	-65.986916
249.511719	-65.855598
250.000000	-66.874016
250.488281	-62.752151
250.976562	-62.784920
251.464844	-64.781418
251.953125	-64.758263
252.441406	-64.677002
252.929688	-63.662651
253.417969	-64.166855
253.906250	-63.599678
254.394531	-63.847607
254.882812	-63.858589
255.371094	-63.254555
255.859375	-62.166370
256.347656	-61.404049
256.835938	-63.803978
257.324219	-62.875839
257.812500	-62.437737
258.300781	-63.084251
258.789062	-62.672581
259.277344	-61.741829
259.765625	-62.413078
260.253906	-61.855076
260.742188	-61.449413
261.230469	-61.983299
261.718750	-61.753212
262.207031	-63.960865
262.695312	-63.554459
263.183594	-62.259018
263.671875	-62.181732
264.160156	-62.242207
264.648438	-61.047974
265.136719	-63.448761
265.625000	-62.380833
266.113281	-62.405838
266.601562	-62.492531
267.089844	-62.809498
267.578125	-61.988255
268.066406	-60.921806
268.554688	-62.272163
269.042969	-62.812389
269.531250	-61.491234
270.019531	-62.575794
270.507812	-61.077469
270.996094	-62.575859
271.484375	-62.609299
271.972656	-61.559586
272.460938	-63.436050
272.949219	-62.138245
273.437500	-61.776459
273.925781	-61.144157
274.414062	-62.859241
274.902344	-63.303360
275.390625	-64.144180
275.878906	-64.198769
276.367188	-62.200371
276.855469	-62.213680
277.343750	-62.190956
277.832031	-63.025269
278.320312	-62.597542
278.808594	-63.124195
279.296875	-62.972351
279.785156	-66.374069
280.273438	-65.895576
280.761719	-65.145576
281.250000	-64.734879
281.738281	-62.536808
282.226562	-63.194122
282.714844	-65.681023
283.203125	-65.381874
283.691406	-64.015495
284.179688	-67.279251
284.667969	-66.374542
285.156250	-63.618469
285.644531	-66.601120
286.132812	-65.144859
286.621094	-66.819778
287.109375	-67.403595
287.597656	-66.767998
288.085938	-66.235291
288.574219	-65.915665
289.062500	-67.663818
289.550781	-67.320419
290.039062	-67.051079
290.527344	-66.806824
291.015625	-65.891113
291.503906	-66.365784
291.992188	-66.647438
292.480469	-67.536522
292.968750	-68.340721
293.457031	-65.173149
293.945312	-66.560295
294.433594	-67.053467
294.921875	-66.946526
295.410156	-66.185539
295.898438	-67.998062
296.386719	-67.136719
296.875000	-68.217789
297.363281	-68.058624
