Frequency (Hz)	Level (dB)
0.672913	-99.679245
1.345825	-99.599426
2.018738	-99.317093
2.691650	-99.059418
3.364563	-97.455116
4.037476	-96.141106
4.710388	-97.885986
5.383301	-96.096642
6.056213	-94.225838
6.729126	-92.771652
7.402039	-95.115875
8.074951	-96.549286
8.747864	-95.545700
9.420776	-93.366989
10.093689	-91.956169
10.766602	-90.016884
11.439514	-90.428741
12.112427	-90.777237
12.785339	-91.007660
13.458252	-90.404350
14.131165	-92.214844
14.804077	-91.201355
15.476990	-91.098602
16.149902	-89.435127
16.822815	-89.440186
17.495728	-90.473404
18.168640	-88.782455
18.841553	-88.630844
19.514465	-88.736885
20.187378	-88.393883
20.860291	-87.767288
21.533203	-86.836174
22.206116	-86.596718
22.879028	-85.783859
23.551941	-86.024788
24.224854	-85.352669
24.897766	-84.902550
25.570679	-83.855865
26.243591	-84.396309
26.916504	-85.319534
27.589417	-84.353897
28.262329	-84.339630
28.935242	-84.539879
29.608154	-82.827164
30.281067	-83.066292
30.953979	-83.851295
31.626892	-82.478592
32.299805	-83.174179
32.972717	-82.403595
33.645630	-82.008156
34.318542	-82.972855
34.991455	-81.011086
35.664368	-81.176880
36.337280	-79.717949
37.010193	-80.655548
37.683105	-80.496231
38.356018	-79.887306
39.028931	-80.661087
39.701843	-80.310165
40.374756	-80.095634
41.047668	-79.967552
41.720581	-79.227356
42.393494	-80.657997
43.066406	-79.388344
43.739319	-78.830879
44.412231	-77.614288
45.085144	-77.758598
45.758057	-78.652748
46.430969	-77.370499
47.103882	-78.524033
47.776794	-77.897957
48.449707	-77.362106
49.122620	-76.881691
49.795532	-77.215500
50.468445	-76.829094
51.141357	-77.254028
51.814270	-78.071419
52.487183	-78.011368
53.160095	-76.405251
53.833008	-76.920494
54.505920	-75.817856
55.178833	-76.897781
55.851746	-76.923119
56.524658	-77.003517
57.197571	-77.107552
57.870483	-76.537971
58.543396	-75.838669
59.216309	-73.512367
59.889221	-75.701393
60.562134	-75.463280
61.235046	-75.378151
61.907959	-73.899055
62.580872	-75.920029
63.253784	-74.705276
63.926697	-75.567413
64.599609	-75.261459
65.272522	-76.183105
65.945435	-75.270943
66.618347	-74.853775
67.291260	-74.740807
67.964172	-74.533775
68.637085	-74.309166
69.309998	-73.086113
69.982910	-72.036446
70.655823	-73.271667
71.328735	-75.590042
72.001648	-73.424339
72.674561	-73.375534
73.347473	-71.581802
74.020386	-72.136475
74.693298	-71.892899
75.366211	-72.437599
76.039124	-73.045670
76.712036	-70.955429
77.384949	-62.538246
78.057861	-67.645386
78.730774	-71.844788
79.403687	-72.184090
80.076599	-71.854584
80.749512	-72.782372
81.422424	-74.348961
82.095337	-73.994408
82.768250	-76.059021
83.441162	-75.508820
84.114075	-75.314209
84.786987	-73.646500
85.459900	-74.206566
86.132812	-75.942795
86.805725	-75.070862
87.478638	-75.057961
88.151550	-75.512894
88.824463	-75.364281
89.497375	-75.410431
90.170288	-75.510368
90.843201	-72.327965
91.516113	-74.459000
92.189026	-72.875214
92.861938	-74.522499
93.534851	-73.070175
94.207764	-72.587624
94.880676	-74.582275
95.553589	-75.611084
96.226501	-75.934868
96.899414	-76.641518
97.572327	-74.781845
98.245239	-74.376472
98.918152	-75.042442
99.591064	-75.298935
100.263977	-74.100105
100.936890	-74.770180
101.609802	-74.458511
102.282715	-74.927292
102.955627	-76.998077
103.628540	-77.343910
104.301453	-74.287430
104.974365	-74.740891
105.647278	-75.174728
106.320190	-76.498077
106.993103	-76.772202
107.666016	-76.193916
