Frequency (Hz)	Level (dB)
0.672913	-96.514687
1.345825	-96.209526
2.018738	-96.435028
2.691650	-96.039276
3.364563	-95.963440
4.037476	-95.150063
4.710388	-95.070023
5.383301	-93.978058
6.056213	-93.878113
6.729126	-92.053139
7.402039	-93.962357
8.074951	-95.849304
8.747864	-95.091835
9.420776	-91.770844
10.093689	-89.050926
10.766602	-89.217361
11.439514	-87.006294
12.112427	-87.102798
12.785339	-84.902496
13.458252	-87.904671
14.131165	-85.905067
14.804077	-86.844772
15.476990	-87.977226
16.149902	-84.056740
16.822815	-83.143028
17.495728	-84.591034
18.168640	-84.722260
18.841553	-82.115601
19.514465	-82.579918
20.187378	-80.347946
20.860291	-82.672256
21.533203	-80.077202
22.206116	-77.924576
22.879028	-78.120636
23.551941	-80.104385
24.224854	-77.276665
24.897766	-80.002365
25.570679	-79.022789
26.243591	-81.730850
26.916504	-78.536797
27.589417	-75.083130
28.262329	-75.874626
28.935242	-78.026314
29.608154	-70.059242
30.281067	-76.248695
30.953979	-74.742828
31.626892	-74.431168
32.299805	-77.985260
32.972717	-76.094269
33.645630	-78.578865
34.318542	-77.883820
34.991455	-74.667213
35.664368	-73.719414
36.337280	-73.654762
37.010193	-74.358498
37.683105	-77.511604
38.356018	-74.654976
39.028931	-75.412277
39.701843	-73.639977
40.374756	-76.025047
41.047668	-72.568062
41.720581	-72.461372
42.393494	-70.971504
43.066406	-73.720787
43.739319	-71.451897
44.412231	-72.458282
45.085144	-72.905777
45.758057	-73.161583
46.430969	-71.236229
47.103882	-73.442703
47.776794	-72.150337
48.449707	-72.170525
49.122620	-69.968559
49.795532	-71.673851
50.468445	-68.516006
51.141357	-69.262497
51.814270	-71.045776
52.487183	-68.425308
53.160095	-67.991554
53.833008	-66.804443
54.505920	-66.808624
55.178833	-66.933640
55.851746	-65.943359
56.524658	-65.323631
57.197571	-67.929359
57.870483	-69.064377
58.543396	-64.485107
59.216309	-65.017464
59.889221	-64.645615
60.562134	-63.544456
61.235046	-64.429932
61.907959	-67.131691
62.580872	-63.055164
63.253784	-62.701908
63.926697	-65.943268
64.599609	-68.580208
65.272522	-70.923851
65.945435	-71.278908
66.618347	-70.108681
67.291260	-69.093140
67.964172	-69.302490
68.637085	-69.487038
69.309998	-67.600502
69.982910	-66.721252
70.655823	-67.518623
71.328735	-68.220131
72.001648	-66.936813
72.674561	-68.671890
73.347473	-65.896194
74.020386	-67.209641
74.693298	-63.681736
75.366211	-63.463196
76.039124	-63.024757
76.712036	-64.055428
77.384949	-65.459259
78.057861	-69.701057
78.730774	-68.777428
79.403687	-70.202827
80.076599	-67.432770
80.749512	-68.621826
81.422424	-68.739037
82.095337	-66.278221
82.768250	-68.447021
83.441162	-67.988052
84.114075	-66.975525
84.786987	-64.614983
85.459900	-65.520988
86.132812	-61.050774
86.805725	-62.414963
87.478638	-65.028809
88.151550	-65.345383
88.824463	-66.222946
89.497375	-64.845528
90.170288	-65.293625
90.843201	-64.243454
91.516113	-67.671967
92.189026	-66.254318
92.861938	-67.028137
93.534851	-66.073380
94.207764	-68.234772
94.880676	-69.427673
95.553589	-70.768013
96.226501	-71.562286
96.899414	-69.931328
97.572327	-71.092621
98.245239	-72.803139
98.918152	-69.307747
99.591064	-68.663910
100.263977	-70.976227
100.936890	-70.347832
101.609802	-69.942368
102.282715	-70.682533
102.955627	-68.127174
103.628540	-68.178642
104.301453	-68.186714
104.974365	-64.016678
105.647278	-64.278732
106.320190	-67.812698
106.993103	-70.789917
107.666016	-68.790436
108.338928	-66.641403
109.011841	-68.818596
109.684753	-69.939873
110.357666	-68.867973
111.030579	-66.492722
111.703491	-67.489380
112.376404	-65.398354
113.049316	-63.351002
113.722229	-62.733875
114.395142	-59.988411
115.068054	-62.810356
115.740967	-65.821259
116.413879	-73.685616
117.086792	-65.953445
117.759705	-66.860870
118.432617	-65.411568
119.105530	-65.775093
119.778442	-64.061882
120.451355	-66.893501
121.124268	-66.058655
121.797180	-67.138435
122.470093	-70.259415
123.143005	-68.390381
123.815918	-68.559753
124.488831	-67.861954
125.161743	-66.781914
125.834656	-63.474243
126.507568	-66.921593
127.180481	-68.991386
127.853394	-67.469353
128.526306	-69.122147
129.199219	-67.250114
129.872131	-69.970955
130.545044	-68.868347
131.217957	-67.793587
131.890869	-65.985077
132.563782	-66.640373
133.236694	-66.351616
133.909607	-67.108917
134.582520	-68.747520
135.255432	-68.821808
135.928345	-71.612801
136.601257	-66.252632
137.274170	-67.360985
137.947083	-69.223648
138.619995	-70.486244
139.292908	-68.821434
139.965820	-68.005203
140.638733	-70.687294
141.311646	-70.006508
141.984558	-69.314751
142.657471	-67.205559
143.330383	-66.906761
144.003296	-65.477837
144.676208	-65.251572
145.349121	-65.756775
146.022034	-67.013931
146.694946	-61.135586
147.367859	-63.159210
148.040771	-62.572048
148.713684	-63.677620
149.386597	-63.899342
150.059509	-63.822563
150.732422	-64.448296
151.405334	-64.351501
152.078247	-64.801361
152.751160	-63.085556
153.424072	-64.682358
154.096985	-70.367889
154.769897	-71.965927
155.442810	-67.652077
156.115723	-67.726524
156.788635	-64.053070
157.461548	-64.641594
158.134460	-62.736763
158.807373	-63.290703
159.480286	-66.519249
160.153198	-66.720673
160.826111	-65.890778
161.499023	-64.153671
162.171936	-68.051178
162.844849	-67.349403
163.517761	-68.129128
164.190674	-67.374870
164.863586	-66.042923
165.536499	-64.729736
166.209412	-62.899849
166.882324	-65.276840
167.555237	-64.934677
168.228149	-66.978836
168.901062	-66.174881
169.573975	-63.018192
170.246887	-66.168861
170.919800	-67.572105
171.592712	-66.446045
172.265625	-67.429939
172.938538	-63.128426
173.611450	-67.099228
174.284363	-65.878807
174.957275	-66.940231
175.630188	-64.578323
176.303101	-66.106659
176.976013	-65.517944
177.648926	-66.254005
178.321838	-64.549149
