Frequency (Hz)	Level (dB)
0.672913	-85.142265
1.345825	-84.973190
2.018738	-84.429619
2.691650	-84.098000
3.364563	-83.514069
4.037476	-83.315323
4.710388	-83.201103
5.383301	-82.157036
6.056213	-82.284409
6.729126	-81.753654
7.402039	-81.657387
8.074951	-80.994362
8.747864	-80.735054
9.420776	-81.019531
10.093689	-78.791046
10.766602	-79.069618
11.439514	-80.162552
12.112427	-80.963081
12.785339	-79.839722
13.458252	-78.758133
14.131165	-79.361404
14.804077	-79.628342
15.476990	-75.574524
16.149902	-72.270325
16.822815	-71.019241
17.495728	-67.094635
18.168640	-72.433250
18.841553	-72.206367
19.514465	-72.056129
20.187378	-72.923630
20.860291	-73.458023
21.533203	-73.353851
22.206116	-71.834679
22.879028	-71.430931
23.551941	-69.883057
24.224854	-72.705490
24.897766	-71.840668
25.570679	-72.904755
26.243591	-73.920082
26.916504	-73.735443
27.589417	-75.343933
28.262329	-72.825050
28.935242	-71.930748
29.608154	-73.225792
30.281067	-71.017525
30.953979	-70.608757
31.626892	-69.861130
32.299805	-69.124138
32.972717	-68.498138
33.645630	-69.584831
34.318542	-70.891441
34.991455	-71.219673
35.664368	-70.669647
36.337280	-71.038712
37.010193	-70.486183
37.683105	-68.592987
38.356018	-70.191040
39.028931	-69.917709
39.701843	-68.805534
40.374756	-70.646378
41.047668	-70.743370
41.720581	-70.176239
42.393494	-69.569771
43.066406	-70.500740
43.739319	-69.216682
44.412231	-68.439865
45.085144	-69.214302
45.758057	-69.476295
46.430969	-68.294373
47.103882	-70.462067
47.776794	-69.266579
48.449707	-68.151405
49.122620	-68.581009
49.795532	-70.123253
50.468445	-70.219208
51.141357	-69.951881
51.814270	-69.098801
52.487183	-70.842484
53.160095	-69.979141
53.833008	-69.453918
54.505920	-68.589035
55.178833	-69.196732
55.851746	-69.261871
56.524658	-70.859505
57.197571	-68.965988
57.870483	-67.347923
58.543396	-67.986198
59.216309	-68.252167
59.889221	-64.594017
60.562134	-70.023323
61.235046	-68.317940
61.907959	-66.833565
62.580872	-68.384262
63.253784	-68.156235
63.926697	-66.820549
64.599609	-66.383720
65.272522	-67.414619
65.945435	-66.238907
66.618347	-65.878944
67.291260	-68.140572
67.964172	-67.286407
68.637085	-66.175179
69.309998	-66.147316
69.982910	-68.180573
70.655823	-69.237640
71.328735	-67.607552
72.001648	-67.485138
72.674561	-67.793098
73.347473	-67.905731
74.020386	-68.231400
74.693298	-68.497017
75.366211	-68.147766
76.039124	-68.426971
76.712036	-68.661003
77.384949	-66.014977
78.057861	-67.101570
78.730774	-66.083420
79.403687	-68.343376
80.076599	-68.289589
80.749512	-68.178841
81.422424	-67.125664
82.095337	-67.474892
82.768250	-67.738480
83.441162	-68.276230
84.114075	-67.270126
84.786987	-66.371452
85.459900	-66.880524
86.132812	-67.394829
86.805725	-67.813675
87.478638	-67.722847
88.151550	-68.269272
88.824463	-66.714371
89.497375	-66.081871
90.170288	-66.424690
90.843201	-69.050644
91.516113	-67.125725
92.189026	-69.015160
92.861938	-68.270866
93.534851	-66.390991
94.207764	-68.420219
94.880676	-67.036621
95.553589	-66.614502
96.226501	-66.381218
96.899414	-66.286438
97.572327	-65.782188
98.245239	-68.388115
98.918152	-65.187035
99.591064	-67.134613
100.263977	-67.972374
100.936890	-68.056282
101.609802	-65.103073
102.282715	-64.623367
102.955627	-65.105797
103.628540	-64.291702
104.301453	-65.731644
104.974365	-66.359093
105.647278	-65.636360
106.320190	-65.975845
106.993103	-64.503891
107.666016	-67.970116
108.338928	-66.075394
109.011841	-66.261284
109.684753	-65.527824
110.357666	-66.197929
111.030579	-64.166946
111.703491	-64.648880
112.376404	-65.744545
113.049316	-64.748756
113.722229	-66.707710
114.395142	-65.319313
115.068054	-65.720238
115.740967	-65.453979
116.413879	-65.750633
117.086792	-65.037109
117.759705	-64.426254
118.432617	-64.263412
119.105530	-64.352783
119.778442	-64.582382
120.451355	-64.434151
121.124268	-64.556686
121.797180	-65.273788
122.470093	-66.170570
123.143005	-64.200272
123.815918	-64.028313
124.488831	-62.115990
125.161743	-63.075893
125.834656	-63.799469
126.507568	-65.009964
127.180481	-64.551567
127.853394	-63.387539
128.526306	-63.408356
129.199219	-61.571125
129.872131	-62.934811
130.545044	-62.333042
131.217957	-61.138947
131.890869	-61.917141
132.563782	-63.318985
133.236694	-63.354614
133.909607	-62.645504
134.582520	-61.145817
135.255432	-64.144943
135.928345	-61.731045
136.601257	-62.112144
137.274170	-62.245506
137.947083	-63.979202
138.619995	-64.108337
139.292908	-60.688976
139.965820	-62.029984
140.638733	-64.052948
141.311646	-62.716270
141.984558	-62.354843
142.657471	-63.527462
143.330383	-61.614075
144.003296	-61.436119
144.676208	-61.779266
145.349121	-60.503235
146.022034	-60.192616
146.694946	-62.540833
147.367859	-60.724613
148.040771	-59.862221
148.713684	-60.379093
149.386597	-59.692448
150.059509	-61.752113
150.732422	-61.330402
151.405334	-61.050140
152.078247	-61.404594
152.751160	-60.902298
153.424072	-60.815151
154.096985	-61.316074
154.769897	-61.795742
155.442810	-59.805283
156.115723	-61.198040
156.788635	-60.085392
157.461548	-60.916676
158.134460	-60.407131
158.807373	-61.524330
159.480286	-58.992363
160.153198	-60.078300
160.826111	-59.979942
161.499023	-61.791679
162.171936	-59.634766
162.844849	-59.786114
163.517761	-59.043045
164.190674	-61.037960
164.863586	-60.589905
165.536499	-59.930172
166.209412	-58.546398
166.882324	-60.516426
167.555237	-61.393818
168.228149	-59.643867
168.901062	-58.769745
169.573975	-60.143192
170.246887	-59.802063
170.919800	-58.655540
171.592712	-59.642185
172.265625	-59.670479
172.938538	-59.164165
173.611450	-59.790638
174.284363	-61.490677
174.957275	-60.441998
175.630188	-60.349968
176.303101	-60.869202
176.976013	-62.082581
177.648926	-58.464725
178.321838	-59.369839
178.994751	-59.476582
179.667664	-58.114376
180.340576	-59.000782
181.013489	-59.972237
181.686401	-58.795155
182.359314	-58.015007
183.032227	-58.520748
183.705139	-58.917969
184.378052	-57.913918
185.050964	-58.322594
185.723877	-60.110943
186.396790	-59.083885
187.069702	-60.874779
187.742615	-57.696404
188.415527	-58.437447
189.088440	-59.949516
189.761353	-56.678131
190.434265	-57.414181
191.107178	-59.509949
191.780090	-57.011669
192.453003	-57.250084
193.125916	-58.757050
193.798828	-56.576126
194.471741	-56.614178
195.144653	-57.850037
195.817566	-57.479462
196.490479	-56.333527
197.163391	-55.078156
197.836304	-55.678619
198.509216	-55.626221
199.182129	-57.190155
199.855042	-54.751167
200.527954	-56.116196
201.200867	-55.899048
201.873779	-54.859646
202.546692	-53.735462
203.219604	-52.696285
203.892517	-54.617977
204.565430	-55.378811
205.238342	-55.717693
205.911255	-54.148304
206.584167	-53.299168
207.257080	-52.579384
207.929993	-52.395851
208.602905	-52.299969
209.275818	-51.531090
209.948730	-52.366348
210.621643	-51.934067
211.294556	-52.121174
211.967468	-51.005234
212.640381	-53.129337
213.313293	-52.622887
213.986206	-50.158951
214.659119	-51.271420
215.332031	-49.330547
216.004944	-50.480724
216.677856	-49.217590
217.350769	-50.086376
218.023682	-49.365707
218.696594	-49.509327
219.369507	-50.239437
220.042419	-49.051563
