Frequency (Hz)	Level (dB)
0.488281	-106.795242
0.976562	-105.033073
1.464844	-104.480896
1.953125	-104.118797
2.441406	-104.247391
2.929688	-102.139038
3.417969	-102.972748
3.906250	-98.511284
4.394531	-106.265594
4.882812	-102.966034
5.371094	-101.110268
5.859375	-95.579590
6.347656	-104.009911
6.835938	-98.578651
7.324219	-91.370712
7.812500	-97.146233
8.300781	-99.505836
8.789062	-94.783897
9.277344	-95.297928
9.765625	-98.902641
10.253906	-88.058929
10.742188	-92.982910
11.230469	-90.848892
11.718750	-90.840263
12.207031	-90.958908
12.695312	-91.742836
13.183594	-90.248825
13.671875	-87.521019
14.160156	-92.364883
14.648438	-88.882286
15.136719	-86.543892
15.625000	-89.195061
16.113281	-90.401093
16.601562	-90.597206
17.089844	-89.348274
17.578125	-92.927101
18.066406	-90.893311
18.554688	-94.427864
19.042969	-93.587120
19.531250	-82.708588
20.019531	-85.908241
20.507812	-94.511917
20.996094	-88.578995
21.484375	-91.301567
21.972656	-87.028076
22.460938	-88.702194
22.949219	-85.870155
23.437500	-90.397491
23.925781	-89.514542
24.414062	-88.538628
24.902344	-88.585762
25.390625	-85.582458
25.878906	-88.091675
26.367188	-88.813370
26.855469	-92.553612
27.343750	-84.540512
27.832031	-90.918831
28.320312	-92.281815
28.808594	-89.393898
29.296875	-84.355019
29.785156	-81.783852
30.273438	-87.844437
30.761719	-90.107735
31.250000	-92.341164
31.738281	-87.773598
32.226562	-85.418831
32.714844	-86.927055
33.203125	-87.910820
33.691406	-87.991302
34.179688	-81.705925
34.667969	-80.746460
35.156250	-84.676865
35.644531	-84.721558
36.132812	-82.232796
36.621094	-83.907066
37.109375	-84.589523
37.597656	-88.240479
38.085938	-83.479126
38.574219	-84.614449
39.062500	-80.658531
39.550781	-83.905357
40.039062	-84.451645
40.527344	-81.488678
41.015625	-75.203575
41.503906	-79.288055
41.992188	-81.787277
42.480469	-81.066849
42.968750	-84.145996
43.457031	-81.972176
43.945312	-87.936417
44.433594	-75.323212
44.921875	-77.013855
45.410156	-80.392944
45.898438	-80.584846
