Frequency (Hz)	Level (dB)
0.488281	-87.589088
0.976562	-87.147942
1.464844	-87.593475
1.953125	-87.222778
2.441406	-87.072884
2.929688	-88.385635
3.417969	-87.435188
3.906250	-86.990089
4.394531	-87.079102
4.882812	-88.873856
5.371094	-88.044258
5.859375	-87.840393
6.347656	-87.285294
6.835938	-85.635544
7.324219	-87.154732
7.812500	-87.852165
8.300781	-87.970581
8.789062	-86.525009
9.277344	-86.749786
9.765625	-87.821861
10.253906	-87.029800
10.742188	-86.290756
11.230469	-84.840813
11.718750	-85.729187
12.207031	-86.074432
12.695312	-87.307961
13.183594	-85.562813
13.671875	-84.742332
14.160156	-85.768585
14.648438	-86.151596
15.136719	-86.449402
15.625000	-85.660896
16.113281	-84.822350
16.601562	-85.093689
17.089844	-85.848618
17.578125	-85.477173
18.066406	-85.302948
18.554688	-87.663467
19.042969	-85.595413
19.531250	-86.429085
20.019531	-86.304947
20.507812	-86.682976
20.996094	-83.202820
21.484375	-86.199226
21.972656	-85.585800
22.460938	-84.703812
22.949219	-83.476997
23.437500	-83.516983
23.925781	-84.139847
24.414062	-83.949677
24.902344	-84.823273
25.390625	-83.768730
25.878906	-82.687836
26.367188	-83.776924
26.855469	-83.533134
27.343750	-83.018608
27.832031	-83.928841
28.320312	-84.706360
28.808594	-84.498375
29.296875	-83.613289
29.785156	-83.383614
30.273438	-83.318893
30.761719	-84.156822
31.250000	-84.280876
31.738281	-83.079727
32.226562	-84.567123
32.714844	-84.299141
33.203125	-83.852562
33.691406	-85.122353
34.179688	-84.913109
34.667969	-82.503845
35.156250	-83.336990
35.644531	-85.415512
36.132812	-83.467430
36.621094	-82.362244
37.109375	-83.539955
37.597656	-84.395020
38.085938	-83.449913
38.574219	-84.150635
39.062500	-83.439232
39.550781	-83.735069
40.039062	-82.378838
40.527344	-84.312714
41.015625	-83.374809
41.503906	-83.291199
41.992188	-82.972061
42.480469	-82.834946
42.968750	-81.650688
43.457031	-82.318741
43.945312	-80.564789
44.433594	-80.463852
44.921875	-82.920013
45.410156	-83.156212
45.898438	-83.232384
46.386719	-83.697975
46.875000	-82.351128
47.363281	-80.187553
47.851562	-80.235863
48.339844	-80.522537
48.828125	-80.554001
49.316406	-80.620316
49.804688	-80.918015
50.292969	-80.084846
50.781250	-80.176743
51.269531	-80.928635
51.757812	-80.249481
52.246094	-80.721107
52.734375	-81.307266
53.222656	-81.644058
53.710938	-80.441116
54.199219	-81.019547
54.687500	-79.434601
55.175781	-79.214211
55.664062	-80.931488
56.152344	-78.416412
56.640625	-79.046013
57.128906	-79.101120
57.617188	-79.924225
58.105469	-79.147125
58.593750	-79.165985
59.082031	-79.806908
59.570312	-78.902779
60.058594	-77.596184
60.546875	-78.329407
61.035156	-78.541893
61.523438	-78.197861
62.011719	-78.050850
62.500000	-78.597954
62.988281	-77.046478
63.476562	-77.407265
63.964844	-76.923622
64.453125	-78.085869
64.941406	-77.227760
65.429688	-78.138565
65.917969	-78.582436
66.406250	-78.495567
66.894531	-78.595314
67.382812	-80.158699
67.871094	-79.564789
68.359375	-79.542870
68.847656	-78.533325
69.335938	-77.985001
69.824219	-79.565811
70.312500	-77.135529
70.800781	-78.219093
71.289062	-79.432541
71.777344	-78.719559
72.265625	-78.066902
72.753906	-77.378204
73.242188	-75.985527
73.730469	-77.768242
74.218750	-75.431038
74.707031	-76.852875
75.195312	-76.834991
75.683594	-76.966118
76.171875	-77.436409
76.660156	-76.900551
77.148438	-75.756638
77.636719	-76.427109
78.125000	-77.337730
78.613281	-78.635246
79.101562	-78.067322
79.589844	-79.106506
80.078125	-77.273422
80.566406	-77.342651
81.054688	-76.883865
81.542969	-76.058495
82.031250	-76.429077
82.519531	-78.400040
83.007812	-76.337921
83.496094	-76.889709
83.984375	-76.953880
84.472656	-76.229607
84.960938	-74.154846
85.449219	-76.943123
85.937500	-75.342300
86.425781	-76.663292
86.914062	-75.701927
87.402344	-75.650139
87.890625	-75.506012
88.378906	-75.703629
88.867188	-74.934601
89.355469	-75.505066
89.843750	-74.108627
90.332031	-75.875519
90.820312	-75.710953
91.308594	-76.162560
91.796875	-76.096191
92.285156	-75.563026
92.773438	-75.171539
93.261719	-76.831879
93.750000	-75.720695
94.238281	-76.259781
94.726562	-75.823547
95.214844	-76.192581
95.703125	-75.499748
96.191406	-75.626976
96.679688	-74.632324
97.167969	-75.731789
97.656250	-75.676704
98.144531	-75.567451
98.632812	-75.300278
99.121094	-75.780373
99.609375	-76.285431
100.097656	-76.317970
100.585938	-75.647881
101.074219	-74.807777
101.562500	-76.276634
102.050781	-75.162056
102.539062	-75.783348
103.027344	-74.969597
103.515625	-74.561493
104.003906	-74.773697
104.492188	-75.829041
104.980469	-74.225693
105.468750	-73.259300
105.957031	-75.225861
106.445312	-75.038086
106.933594	-75.932808
107.421875	-75.270729
107.910156	-76.625519
108.398438	-73.585609
108.886719	-74.798500
109.375000	-74.218590
109.863281	-74.264252
110.351562	-75.979721
110.839844	-75.506767
111.328125	-73.968811
111.816406	-75.615288
112.304688	-74.183998
112.792969	-74.328217
113.281250	-76.895950
113.769531	-73.105110
114.257812	-72.096672
114.746094	-73.843330
115.234375	-74.437141
115.722656	-73.321625
116.210938	-75.246696
116.699219	-74.404388
117.187500	-73.994690
117.675781	-75.005592
