Frequency (Hz)	Level (dB)
0.672913	-91.331215
1.345825	-91.312111
2.018738	-91.308060
2.691650	-91.308411
3.364563	-91.122299
4.037476	-90.952774
4.710388	-91.261398
5.383301	-91.111038
6.056213	-89.892990
6.729126	-90.207558
7.402039	-90.641495
8.074951	-90.711212
8.747864	-90.917480
9.420776	-90.183174
10.093689	-89.239006
10.766602	-88.693008
11.439514	-89.542244
12.112427	-88.155754
12.785339	-89.040672
13.458252	-87.219818
14.131165	-89.952156
14.804077	-89.336456
15.476990	-89.047661
16.149902	-88.682648
16.822815	-87.758766
17.495728	-88.718803
18.168640	-88.968941
18.841553	-88.148735
19.514465	-87.746147
20.187378	-88.178276
20.860291	-88.128975
21.533203	-87.527870
22.206116	-87.273476
22.879028	-87.007515
23.551941	-86.057152
24.224854	-86.581459
24.897766	-86.420059
25.570679	-86.643486
26.243591	-86.887856
26.916504	-85.279251
27.589417	-85.892235
28.262329	-86.320374
28.935242	-86.631165
29.608154	-84.502579
30.281067	-87.136612
30.953979	-85.680763
31.626892	-83.083305
32.299805	-85.709450
32.972717	-83.780762
33.645630	-84.649391
34.318542	-84.641273
34.991455	-84.340630
35.664368	-85.018127
36.337280	-85.546837
37.010193	-84.050331
37.683105	-83.709602
38.356018	-84.066948
39.028931	-83.394966
39.701843	-83.762199
40.374756	-83.609344
41.047668	-82.382965
41.720581	-83.403267
42.393494	-83.280983
43.066406	-83.521820
43.739319	-82.232491
44.412231	-82.477066
45.085144	-81.777695
45.758057	-81.239014
46.430969	-81.399399
47.103882	-82.463684
47.776794	-80.462723
48.449707	-82.066322
49.122620	-81.678116
49.795532	-81.319336
50.468445	-80.566620
51.141357	-80.164131
51.814270	-80.038185
52.487183	-81.274673
53.160095	-79.397858
53.833008	-78.137199
54.505920	-80.013695
55.178833	-79.874130
55.851746	-79.993645
56.524658	-79.976570
57.197571	-79.003334
57.870483	-78.039200
58.543396	-77.997154
59.216309	-76.217682
59.889221	-77.757133
60.562134	-77.065506
61.235046	-77.510056
61.907959	-78.594711
62.580872	-78.275665
63.253784	-77.493462
63.926697	-77.549088
64.599609	-77.979202
65.272522	-79.057991
65.945435	-78.441414
66.618347	-76.718414
67.291260	-78.902412
67.964172	-77.194092
68.637085	-76.557625
69.309998	-76.691254
69.982910	-74.411285
70.655823	-75.299522
71.328735	-76.227303
72.001648	-76.854691
72.674561	-76.368042
73.347473	-77.068306
74.020386	-76.088531
74.693298	-75.061432
75.366211	-74.312241
76.039124	-74.270905
76.712036	-74.328560
77.384949	-74.824013
78.057861	-74.595284
78.730774	-75.476364
79.403687	-74.551437
80.076599	-74.615059
80.749512	-75.664368
