Frequency (Hz)	Level (dB)
0.672913	-84.588326
1.345825	-84.546341
2.018738	-84.565773
2.691650	-84.563141
3.364563	-84.670380
4.037476	-84.235115
4.710388	-84.591049
5.383301	-84.542549
6.056213	-83.969498
6.729126	-84.075302
7.402039	-84.188026
8.074951	-84.258743
8.747864	-84.013107
9.420776	-83.791580
10.093689	-82.950233
10.766602	-82.327736
11.439514	-81.850113
12.112427	-81.457138
12.785339	-81.384979
13.458252	-82.086517
14.131165	-81.405289
14.804077	-81.316353
15.476990	-80.484398
16.149902	-80.437157
16.822815	-80.629135
17.495728	-79.877853
18.168640	-78.924751
18.841553	-78.949570
19.514465	-79.134354
20.187378	-79.176193
20.860291	-77.392197
21.533203	-77.293861
22.206116	-77.478279
22.879028	-75.768074
23.551941	-76.910416
24.224854	-77.752838
24.897766	-76.805367
25.570679	-75.784561
26.243591	-76.070206
26.916504	-75.423805
27.589417	-75.396683
28.262329	-73.747276
28.935242	-74.752159
29.608154	-71.302078
30.281067	-74.743690
30.953979	-74.886200
31.626892	-75.017479
32.299805	-73.935478
32.972717	-74.475998
33.645630	-74.018555
34.318542	-73.370941
34.991455	-72.684311
35.664368	-73.264206
36.337280	-72.850616
37.010193	-70.813286
37.683105	-71.470085
38.356018	-72.427505
39.028931	-72.429909
39.701843	-70.372162
40.374756	-71.016197
41.047668	-70.096542
41.720581	-68.758461
42.393494	-68.322693
43.066406	-68.214043
43.739319	-68.353668
44.412231	-67.727356
45.085144	-68.321426
45.758057	-69.602921
46.430969	-66.061256
47.103882	-68.210327
47.776794	-68.724068
48.449707	-66.885628
49.122620	-67.271935
49.795532	-65.242432
50.468445	-64.503494
51.141357	-63.043949
51.814270	-62.336815
52.487183	-63.250965
53.160095	-63.194637
53.833008	-61.608479
54.505920	-62.061878
55.178833	-62.228222
55.851746	-60.683182
56.524658	-59.786247
57.197571	-60.057568
57.870483	-59.378593
58.543396	-60.489952
59.216309	-60.241791
59.889221	-60.161045
60.562134	-59.347420
61.235046	-57.637901
61.907959	-57.084904
62.580872	-57.639942
63.253784	-56.165062
63.926697	-56.573063
64.599609	-60.029869
65.272522	-62.425644
65.945435	-62.245350
66.618347	-60.563301
67.291260	-60.991089
67.964172	-61.778671
68.637085	-60.504215
69.309998	-59.543221
69.982910	-57.554359
70.655823	-56.666782
71.328735	-56.971657
72.001648	-56.465553
72.674561	-55.103607
73.347473	-55.116501
74.020386	-52.506378
74.693298	-52.737659
75.366211	-52.144653
76.039124	-53.574497
76.712036	-54.433014
77.384949	-53.240646
78.057861	-55.310310
78.730774	-55.649975
79.403687	-57.031612
80.076599	-55.283031
80.749512	-54.469307
81.422424	-55.569839
82.095337	-54.512928
82.768250	-53.568062
83.441162	-51.862583
84.114075	-49.481255
84.786987	-47.313877
85.459900	-47.317680
86.132812	-45.758030
86.805725	-45.710289
87.478638	-47.436153
88.151550	-49.154018
88.824463	-48.379513
89.497375	-48.377350
90.170288	-49.589760
90.843201	-49.114502
91.516113	-49.677395
92.189026	-51.934864
92.861938	-52.768856
93.534851	-53.027493
94.207764	-55.000324
94.880676	-54.790188
95.553589	-55.063282
96.226501	-55.277180
96.899414	-55.999561
97.572327	-57.107388
98.245239	-56.903793
98.918152	-57.446968
99.591064	-59.570469
100.263977	-59.817177
100.936890	-59.633469
101.609802	-59.334530
102.282715	-58.561169
102.955627	-57.967964
103.628540	-56.871498
104.301453	-56.714046
104.974365	-57.545120
105.647278	-57.352291
106.320190	-57.154922
106.993103	-59.481186
107.666016	-59.787251
108.338928	-60.671951
109.011841	-61.297680
109.684753	-62.511127
110.357666	-62.513550
111.030579	-62.342030
111.703491	-61.952736
112.376404	-61.826115
113.049316	-59.004208
113.722229	-55.813629
114.395142	-54.928841
115.068054	-60.708725
115.740967	-61.044983
116.413879	-62.393684
117.086792	-64.708084
117.759705	-64.219879
118.432617	-64.236473
119.105530	-65.301758
119.778442	-62.929550
120.451355	-64.421204
121.124268	-63.694519
121.797180	-65.562477
122.470093	-68.294983
123.143005	-67.082497
123.815918	-66.764442
124.488831	-67.266464
125.161743	-68.021317
125.834656	-64.452904
126.507568	-65.792099
127.180481	-67.250420
127.853394	-65.435989
128.526306	-67.452827
129.199219	-67.106400
129.872131	-67.457634
130.545044	-66.262482
131.217957	-67.341873
131.890869	-66.805191
132.563782	-67.521896
133.236694	-68.715782
133.909607	-68.431305
134.582520	-68.489105
135.255432	-69.290123
135.928345	-70.539261
136.601257	-70.009926
137.274170	-69.555534
137.947083	-70.282600
138.619995	-69.981567
139.292908	-70.080391
139.965820	-69.598183
140.638733	-71.920593
141.311646	-70.741592
141.984558	-69.637634
142.657471	-69.997162
143.330383	-69.665550
144.003296	-67.322685
144.676208	-68.985870
145.349121	-66.698204
146.022034	-66.245598
146.694946	-66.812920
147.367859	-65.481369
148.040771	-67.032112
148.713684	-66.969315
149.386597	-67.765091
150.059509	-67.494194
150.732422	-67.402290
151.405334	-68.651802
152.078247	-67.778419
152.751160	-68.271095
153.424072	-66.549927
154.096985	-68.877052
154.769897	-70.156609
155.442810	-69.432564
156.115723	-69.319954
156.788635	-68.676926
157.461548	-67.959976
158.134460	-69.084244
158.807373	-69.182465
159.480286	-70.190163
160.153198	-69.471596
160.826111	-70.763359
161.499023	-70.652679
162.171936	-70.619263
162.844849	-72.143585
163.517761	-71.909149
164.190674	-70.563522
164.863586	-69.702965
165.536499	-70.631927
166.209412	-70.106285
166.882324	-69.207481
167.555237	-71.105812
168.228149	-70.694756
168.901062	-69.858810
169.573975	-70.910713
170.246887	-69.794266
170.919800	-70.625137
171.592712	-70.644386
172.265625	-70.476486
172.938538	-68.687134
173.611450	-70.763283
174.284363	-71.245354
174.957275	-70.540398
175.630188	-68.365265
176.303101	-68.784698
176.976013	-68.122696
177.648926	-68.066414
178.321838	-67.140144
178.994751	-67.674522
179.667664	-68.865578
180.340576	-69.778595
181.013489	-71.804428
181.686401	-71.898285
182.359314	-72.268036
183.032227	-72.456238
183.705139	-73.300056
184.378052	-74.581764
185.050964	-74.650673
185.723877	-74.410568
186.396790	-74.662613
187.069702	-75.288734
187.742615	-76.117218
188.415527	-76.094131
189.088440	-74.821701
189.761353	-76.006927
190.434265	-74.675461
191.107178	-75.033730
191.780090	-76.020042
192.453003	-76.526627
193.125916	-76.304657
193.798828	-74.139145
194.471741	-75.629448
195.144653	-74.321587
195.817566	-74.311256
196.490479	-72.584320
197.163391	-72.004875
197.836304	-73.099068
198.509216	-74.599167
199.182129	-72.676361
199.855042	-73.592041
200.527954	-73.977249
201.200867	-74.609756
201.873779	-73.616661
202.546692	-72.963531
203.219604	-74.152641
203.892517	-73.965782
204.565430	-72.686066
205.238342	-73.391907
205.911255	-71.900703
206.584167	-71.865005
207.257080	-72.835678
207.929993	-72.644119
208.602905	-72.226814
209.275818	-71.443062
209.948730	-72.753899
210.621643	-71.490662
211.294556	-71.465508
211.967468	-72.238747
212.640381	-72.383728
213.313293	-71.342781
213.986206	-73.596161
214.659119	-74.405235
215.332031	-71.867744
216.004944	-72.759537
216.677856	-73.646683
217.350769	-73.247055
218.023682	-74.147461
218.696594	-71.297363
219.369507	-73.508095
220.042419	-72.524315
220.715332	-73.142159
221.388245	-73.442299
222.061157	-73.398384
222.734070	-73.150887
223.406982	-73.559311
224.079895	-73.551796
224.752808	-73.348366
225.425720	-72.873169
226.098633	-73.929871
226.771545	-72.421196
227.444458	-71.638802
228.117371	-71.411980
228.790283	-72.680061
229.463196	-72.305428
230.136108	-72.848038
230.809021	-70.310387
231.481934	-70.933693
232.154846	-71.224968
232.827759	-70.859909
233.500671	-71.625473
234.173584	-72.096565
234.846497	-71.855751
235.519409	-72.048210
236.192322	-71.357422
236.865234	-70.183273
237.538147	-71.428009
238.211060	-71.329628
238.883972	-71.621460
239.556885	-70.188873
240.229797	-68.509628
240.902710	-71.259178
241.575623	-66.559830
242.248535	-69.867805
242.921448	-68.917130
243.594360	-68.750000
244.267273	-69.016426
244.940186	-68.936539
245.613098	-69.841377
246.286011	-69.537163
246.958923	-70.617470
247.631836	-69.068291
248.304749	-68.617043
248.977661	-69.480820
249.650574	-67.768646
250.323486	-68.187935
250.996399	-68.990616
251.669312	-69.441917
252.342224	-68.905479
253.015137	-68.344254
253.688049	-69.698997
254.360962	-68.037209
255.033875	-68.000412
255.706787	-68.633934
256.379700	-67.621948
257.052612	-66.712715
257.725525	-66.082443
258.398438	-66.985542
259.071350	-66.655090
259.744263	-66.735413
260.417175	-66.180534
261.090088	-65.529945
261.763000	-65.776810
262.435913	-65.606964
263.108826	-65.634972
263.781738	-64.941505
264.454651	-65.397621
265.127563	-64.285072
265.800476	-65.716499
266.473389	-63.340317
267.146301	-64.583511
267.819214	-63.398273
268.492126	-61.536083
269.165039	-61.894176
269.837952	-63.267769
270.510864	-63.125935
271.183777	-61.164078
271.856689	-61.214912
272.529602	-61.118111
273.202515	-60.300568
273.875427	-61.773724
274.548340	-60.973511
275.221252	-59.976997
275.894165	-60.679615
276.567078	-59.221287
277.239990	-59.916069
277.912903	-58.514946
278.585815	-58.519459
279.258728	-61.502884
279.931641	-60.778393
280.604553	-59.810734
281.277466	-59.570427
281.950378	-59.336102
282.623291	-59.521488
283.296204	-59.723557
283.969116	-59.189159
284.642029	-59.139320
285.314941	-60.362068
285.987854	-61.297932
286.660767	-60.590561
287.333679	-60.596111
288.006592	-62.134029
288.679504	-61.607670
289.352417	-62.492939
290.025330	-61.915413
290.698242	-62.421158
291.371155	-62.522438
292.044067	-63.591564
292.716980	-61.929222
293.389893	-62.360115
294.062805	-63.418266
294.735718	-64.799889
295.408630	-64.530640
296.081543	-65.294724
296.754456	-64.518608
297.427368	-63.293312
298.100281	-64.927155
298.773193	-65.369797
299.446106	-66.206032
300.119019	-65.856163
300.791931	-66.433167
301.464844	-63.874657
302.137756	-65.015297
302.810669	-65.851440
303.483582	-67.911385
304.156494	-67.071884
304.829407	-66.361565
305.502319	-65.752998
306.175232	-66.488838
306.848145	-67.058281
307.521057	-67.560387
308.193970	-66.860847
308.866882	-67.434776
309.539795	-66.444931
310.212708	-68.782593
310.885620	-67.384178
311.558533	-68.348412
312.231445	-67.972153
312.904358	-67.396645
313.577271	-68.223740
314.250183	-68.482040
314.923096	-69.286903
315.596008	-70.117096
316.268921	-68.475357
316.941833	-69.229919
317.614746	-68.170013
318.287659	-69.056305
318.960571	-69.310234
319.633484	-68.967712
320.306396	-68.900993
320.979309	-69.504868
321.652222	-68.948761
322.325134	-69.752869
322.998047	-70.056183
323.670959	-69.357002
324.343872	-69.338280
325.016785	-70.369713
325.689697	-70.418427
326.362610	-70.800354
327.035522	-71.648521
327.708435	-71.330383
328.381348	-70.990501
329.054260	-70.800499
329.727173	-70.800423
330.400085	-72.612808
331.072998	-70.902168
331.745911	-70.923698
332.418823	-72.170570
333.091736	-70.990639
333.764648	-72.023140
334.437561	-71.500641
335.110474	-71.707626
335.783386	-71.962479
336.456299	-72.915237
337.129211	-70.152199
337.802124	-70.576859
338.475037	-72.030479
339.147949	-73.766579
339.820862	-70.331085
340.493774	-71.904175
341.166687	-71.145874
341.839600	-71.151840
342.512512	-72.866112
343.185425	-72.460960
343.858337	-71.959076
344.531250	-72.727272
345.204163	-71.516762
345.877075	-70.811859
346.549988	-72.756241
347.222900	-72.863724
347.895813	-72.067841
348.568726	-72.771278
349.241638	-71.484955
349.914551	-71.689110
350.587463	-72.176353
351.260376	-72.510788
351.933289	-71.899536
352.606201	-73.221161
353.279114	-71.961342
353.952026	-72.750336
354.624939	-72.233612
355.297852	-72.630394
355.970764	-72.333519
356.643677	-73.027634
357.316589	-72.175095
357.989502	-71.900841
358.662415	-71.863884
359.335327	-71.818359
360.008240	-71.497299
360.681152	-71.866013
361.354065	-72.038025
362.026978	-73.269043
362.699890	-72.290169
363.372803	-72.687904
364.045715	-72.062859
364.718628	-71.413765
365.391541	-72.667511
366.064453	-73.180763
366.737366	-71.648117
367.410278	-71.410057
368.083191	-72.883369
368.756104	-72.323318
369.429016	-68.961365
370.101929	-70.817192
370.774841	-70.160866
371.447754	-71.442482
372.120667	-73.407806
372.793579	-72.840439
373.466492	-73.334373
374.139404	-72.678123
374.812317	-73.384872
375.485229	-73.507851
376.158142	-73.091904
376.831055	-73.668755
377.503967	-72.898415
378.176880	-73.003433
378.849792	-73.526154
379.522705	-72.460670
380.195618	-73.687012
380.868530	-73.080238
381.541443	-72.676109
382.214355	-72.316910
382.887268	-72.959259
383.560181	-72.153839
384.233093	-72.735092
384.906006	-72.699944
385.578918	-72.883720
386.251831	-72.693794
386.924744	-72.979103
387.597656	-73.924240
388.270569	-71.700890
388.943481	-72.552155
389.616394	-73.719887
390.289307	-74.093842
390.962219	-72.019402
391.635132	-73.287842
392.308044	-73.449074
392.980957	-72.285698
393.653870	-73.134995
394.326782	-73.003151
394.999695	-73.106956
395.672607	-74.134026
396.345520	-73.020813
397.018433	-72.990791
397.691345	-71.991631
398.364258	-73.293152
399.037170	-74.224304
