Frequency (Hz)	Level (dB)
0.672913	-96.819984
1.345825	-96.816856
2.018738	-96.957756
2.691650	-96.950768
3.364563	-96.134369
4.037476	-93.844269
4.710388	-95.215157
5.383301	-94.688339
6.056213	-93.406548
6.729126	-92.995750
7.402039	-93.902069
8.074951	-95.673370
8.747864	-94.678467
9.420776	-93.421349
10.093689	-91.966904
10.766602	-91.024208
11.439514	-88.847328
12.112427	-89.867775
12.785339	-89.112556
13.458252	-89.438118
14.131165	-90.753899
14.804077	-90.155960
15.476990	-90.239082
16.149902	-89.722374
16.822815	-89.926071
17.495728	-90.877731
18.168640	-90.899956
18.841553	-88.331802
19.514465	-87.533394
20.187378	-88.752594
20.860291	-88.407188
21.533203	-88.576256
22.206116	-87.301773
22.879028	-86.581696
23.551941	-88.052719
24.224854	-87.974976
24.897766	-88.560730
25.570679	-86.705345
26.243591	-87.266426
26.916504	-86.643768
27.589417	-86.927193
28.262329	-86.483986
28.935242	-87.054100
29.608154	-86.497215
30.281067	-86.872253
30.953979	-86.192085
31.626892	-86.186195
32.299805	-86.502625
32.972717	-87.619659
33.645630	-87.837631
34.318542	-87.093231
34.991455	-87.140602
35.664368	-86.255989
36.337280	-86.530983
37.010193	-85.028450
37.683105	-85.125877
38.356018	-85.632988
39.028931	-86.424919
39.701843	-84.682564
40.374756	-85.203773
41.047668	-85.071182
41.720581	-85.590347
42.393494	-84.458801
43.066406	-84.135002
43.739319	-84.614517
44.412231	-83.970467
45.085144	-83.718697
45.758057	-83.960793
46.430969	-83.931427
47.103882	-83.108292
47.776794	-83.313545
48.449707	-83.855820
49.122620	-82.354866
49.795532	-83.305397
50.468445	-82.865326
51.141357	-82.870537
51.814270	-82.694763
52.487183	-82.741821
53.160095	-81.638153
53.833008	-82.023941
54.505920	-81.089523
55.178833	-80.946487
55.851746	-80.698219
56.524658	-81.591087
57.197571	-79.988251
57.870483	-79.970108
58.543396	-79.053123
59.216309	-75.267143
59.889221	-78.683990
60.562134	-77.166656
61.235046	-78.166039
61.907959	-76.629639
62.580872	-78.020821
63.253784	-79.079071
