Frequency (Hz)	Level (dB)
0.488281	-93.916557
0.976562	-94.653992
1.464844	-94.190910
1.953125	-93.464836
2.441406	-93.772972
2.929688	-94.062294
3.417969	-95.903183
3.906250	-93.340485
4.394531	-93.976761
4.882812	-93.669235
5.371094	-93.896088
5.859375	-94.051704
6.347656	-93.415268
6.835938	-93.217186
7.324219	-93.294487
7.812500	-93.920784
8.300781	-95.130348
8.789062	-93.281326
9.277344	-93.946304
9.765625	-93.167892
10.253906	-92.770988
10.742188	-91.489807
11.230469	-91.687592
11.718750	-91.499702
12.207031	-91.800972
12.695312	-92.020012
13.183594	-90.911377
13.671875	-88.755394
14.160156	-91.213737
14.648438	-89.641350
15.136719	-92.139626
15.625000	-90.303268
16.113281	-90.552284
16.601562	-90.424286
17.089844	-89.640747
17.578125	-90.476662
18.066406	-90.263794
18.554688	-87.922737
19.042969	-89.372589
19.531250	-89.962029
20.019531	-91.108673
20.507812	-90.579597
20.996094	-88.223221
21.484375	-90.803726
21.972656	-91.015854
22.460938	-87.199341
22.949219	-88.904755
23.437500	-87.564400
23.925781	-89.070465
24.414062	-90.089935
24.902344	-87.571365
25.390625	-88.693504
25.878906	-89.444565
26.367188	-87.346664
26.855469	-89.318436
27.343750	-89.458832
27.832031	-87.040359
28.320312	-86.949951
28.808594	-87.332939
29.296875	-87.598305
29.785156	-86.324402
30.273438	-88.907639
30.761719	-89.074883
31.250000	-87.827934
31.738281	-85.464836
32.226562	-86.558990
32.714844	-88.757927
33.203125	-87.025070
33.691406	-87.056168
34.179688	-87.674751
34.667969	-87.526268
35.156250	-87.979347
35.644531	-86.592278
36.132812	-86.233307
36.621094	-87.194603
37.109375	-86.191574
37.597656	-87.454926
38.085938	-88.042549
38.574219	-88.172478
39.062500	-87.027435
39.550781	-84.564987
40.039062	-86.264595
40.527344	-86.967987
41.015625	-88.110962
41.503906	-86.463852
41.992188	-87.067879
42.480469	-87.230370
42.968750	-86.974518
43.457031	-86.954277
43.945312	-85.221733
44.433594	-85.365219
44.921875	-85.983398
45.410156	-85.760002
45.898438	-87.030136
46.386719	-85.978790
46.875000	-85.395691
47.363281	-86.157959
47.851562	-85.180237
48.339844	-86.100746
48.828125	-85.287827
49.316406	-84.264000
49.804688	-85.081512
50.292969	-83.953621
50.781250	-83.758858
51.269531	-83.406624
51.757812	-83.187912
52.246094	-84.641685
52.734375	-84.759583
53.222656	-82.450722
53.710938	-83.972710
54.199219	-83.776932
54.687500	-83.216385
55.175781	-81.933159
55.664062	-83.747337
56.152344	-82.417618
56.640625	-81.758675
57.128906	-80.455772
57.617188	-81.068039
58.105469	-80.376770
58.593750	-82.263023
59.082031	-82.535179
59.570312	-81.068024
60.058594	-81.445206
60.546875	-82.343178
61.035156	-80.392921
61.523438	-79.966187
62.011719	-79.326958
62.500000	-80.147552
62.988281	-80.889328
63.476562	-78.900330
63.964844	-80.180908
64.453125	-82.086159
64.941406	-81.797310
65.429688	-81.712242
65.917969	-83.179115
66.406250	-82.867851
66.894531	-83.139656
67.382812	-84.356232
67.871094	-83.887978
68.359375	-83.878181
68.847656	-82.234810
69.335938	-82.427467
69.824219	-82.640610
70.312500	-82.296707
70.800781	-81.557213
71.289062	-81.034340
71.777344	-82.760666
72.265625	-82.433746
72.753906	-80.935013
73.242188	-81.352135
73.730469	-80.364212
74.218750	-81.108124
74.707031	-81.034637
75.195312	-80.696983
75.683594	-80.229591
76.171875	-81.900032
76.660156	-81.209991
77.148438	-79.522614
77.636719	-80.083908
78.125000	-81.459595
78.613281	-82.365265
79.101562	-81.693230
79.589844	-81.970703
80.078125	-82.196037
80.566406	-81.874428
81.054688	-82.276497
81.542969	-80.355576
82.031250	-80.712303
82.519531	-81.484016
83.007812	-79.365707
83.496094	-79.289444
83.984375	-79.542450
84.472656	-80.373222
84.960938	-78.447174
85.449219	-79.912796
85.937500	-78.726830
86.425781	-79.298637
86.914062	-79.123772
87.402344	-79.748123
87.890625	-79.417465
88.378906	-79.591995
88.867188	-79.202629
89.355469	-78.726013
89.843750	-78.086853
90.332031	-80.574631
90.820312	-80.445000
91.308594	-79.410851
91.796875	-80.587006
92.285156	-80.076920
92.773438	-80.050537
93.261719	-80.618515
93.750000	-80.829521
94.238281	-80.155449
94.726562	-81.030563
95.214844	-80.247513
95.703125	-79.781349
96.191406	-80.103210
96.679688	-79.729118
97.167969	-79.804787
97.656250	-80.685730
98.144531	-80.621819
98.632812	-79.937469
99.121094	-80.002129
99.609375	-81.848701
100.097656	-81.986595
100.585938	-80.821922
101.074219	-79.429939
101.562500	-79.736961
102.050781	-80.441345
102.539062	-79.890915
103.027344	-79.863091
103.515625	-79.694962
104.003906	-80.398521
104.492188	-79.512772
104.980469	-78.466934
105.468750	-77.242867
105.957031	-79.110657
106.445312	-79.180870
106.933594	-80.235123
107.421875	-80.478264
107.910156	-80.203827
108.398438	-77.857620
108.886719	-80.075737
