Frequency (Hz)	Level (dB)
0.672913	-46.894279
1.345825	-45.177296
2.018738	-45.436878
2.691650	-47.173916
3.364563	-47.176926
4.037476	-47.686157
4.710388	-46.140831
5.383301	-46.276127
6.056213	-47.211189
6.729126	-47.967945
7.402039	-48.542179
8.074951	-47.811558
8.747864	-47.286171
9.420776	-46.807533
10.093689	-47.977005
10.766602	-46.960617
11.439514	-44.709366
12.112427	-46.451527
12.785339	-46.271366
13.458252	-46.756008
14.131165	-46.871887
14.804077	-46.640354
15.476990	-45.126617
16.149902	-47.094120
16.822815	-45.699871
17.495728	-46.746063
18.168640	-46.867512
18.841553	-46.699715
19.514465	-48.761547
20.187378	-47.771778
20.860291	-46.205254
21.533203	-46.106567
22.206116	-47.898262
22.879028	-46.090092
23.551941	-47.799255
24.224854	-47.025921
24.897766	-47.184322
25.570679	-48.217949
26.243591	-48.421829
26.916504	-46.939335
27.589417	-47.637520
28.262329	-47.585461
28.935242	-47.039375
29.608154	-46.824211
30.281067	-49.033298
30.953979	-46.051941
31.626892	-46.421799
32.299805	-46.822540
32.972717	-47.519093
33.645630	-46.843922
34.318542	-47.328007
34.991455	-46.124268
35.664368	-48.153950
36.337280	-48.127686
37.010193	-47.136654
37.683105	-46.872787
38.356018	-48.099640
39.028931	-46.012783
39.701843	-46.528996
40.374756	-47.270458
41.047668	-46.048985
41.720581	-47.605106
42.393494	-48.246716
43.066406	-47.735855
43.739319	-47.519794
44.412231	-47.502216
45.085144	-47.096127
45.758057	-47.825150
46.430969	-48.542854
47.103882	-47.433540
47.776794	-46.731949
48.449707	-48.332893
49.122620	-47.993324
49.795532	-48.035561
50.468445	-47.428505
51.141357	-46.712486
51.814270	-46.341076
52.487183	-48.041019
53.160095	-47.544228
53.833008	-46.098965
54.505920	-48.238499
55.178833	-48.425949
55.851746	-48.315670
56.524658	-48.136372
57.197571	-46.203331
57.870483	-46.131996
58.543396	-46.705418
59.216309	-46.462990
59.889221	-45.575630
60.562134	-46.632042
61.235046	-47.255344
61.907959	-47.372917
62.580872	-47.387527
63.253784	-48.727051
63.926697	-48.114548
64.599609	-47.465096
65.272522	-47.685261
65.945435	-46.832935
66.618347	-45.382969
67.291260	-48.105659
67.964172	-46.491379
68.637085	-46.828213
69.309998	-46.568684
69.982910	-46.603703
70.655823	-46.013409
71.328735	-45.690624
72.001648	-46.396538
72.674561	-47.662994
73.347473	-47.549431
74.020386	-47.661415
74.693298	-47.508144
75.366211	-46.213326
76.039124	-45.562664
76.712036	-48.445683
77.384949	-47.113377
78.057861	-47.203857
78.730774	-46.843834
79.403687	-46.952232
80.076599	-47.073746
80.749512	-47.107399
81.422424	-46.356449
82.095337	-46.998722
82.768250	-47.559486
83.441162	-47.498142
84.114075	-46.575218
84.786987	-48.177925
85.459900	-47.621178
86.132812	-45.773933
86.805725	-46.998295
87.478638	-47.290302
88.151550	-47.720032
88.824463	-45.363209
89.497375	-46.992168
90.170288	-46.804756
90.843201	-46.538425
91.516113	-47.011120
92.189026	-46.590809
92.861938	-47.832890
93.534851	-46.289845
94.207764	-48.565773
94.880676	-47.891083
95.553589	-46.181831
96.226501	-46.237400
96.899414	-46.718445
97.572327	-47.908119
98.245239	-46.720490
98.918152	-47.244633
99.591064	-46.803246
100.263977	-46.550381
100.936890	-46.948566
101.609802	-47.678391
102.282715	-46.313896
102.955627	-45.906902
103.628540	-46.958614
104.301453	-48.620682
104.974365	-46.996155
105.647278	-47.835720
106.320190	-47.140438
106.993103	-46.189571
107.666016	-46.126415
108.338928	-47.890553
109.011841	-47.502167
109.684753	-49.258648
110.357666	-46.466949
111.030579	-49.084259
111.703491	-45.587551
112.376404	-47.791977
113.049316	-47.200550
113.722229	-46.609825
114.395142	-46.185078
115.068054	-45.990143
115.740967	-47.226406
116.413879	-47.563156
117.086792	-47.129025
117.759705	-46.621117
118.432617	-48.166512
119.105530	-47.838535
119.778442	-47.956192
120.451355	-47.247482
121.124268	-46.760799
121.797180	-46.990971
122.470093	-47.767307
123.143005	-47.211090
123.815918	-45.970078
124.488831	-47.317474
125.161743	-48.166142
125.834656	-49.034889
126.507568	-48.196568
127.180481	-45.766914
127.853394	-46.626713
128.526306	-48.809170
129.199219	-48.550362
129.872131	-47.697884
130.545044	-47.421524
131.217957	-46.319641
131.890869	-47.623856
132.563782	-45.993141
133.236694	-47.279835
133.909607	-45.784088
134.582520	-45.430080
135.255432	-48.012199
135.928345	-47.743465
136.601257	-48.051647
137.274170	-46.387470
137.947083	-46.897480
138.619995	-46.906147
139.292908	-45.839733
139.965820	-46.199203
140.638733	-47.140175
141.311646	-47.178345
141.984558	-46.400227
142.657471	-46.848125
143.330383	-47.492035
144.003296	-47.904861
144.676208	-47.875629
145.349121	-47.262398
146.022034	-46.106979
146.694946	-46.123917
147.367859	-44.647820
148.040771	-45.927273
148.713684	-46.430450
149.386597	-45.230358
150.059509	-46.183155
150.732422	-48.307377
151.405334	-47.761684
152.078247	-46.137611
152.751160	-47.624435
153.424072	-49.511700
154.096985	-47.619415
154.769897	-47.057030
155.442810	-47.533760
156.115723	-47.932365
156.788635	-47.627216
157.461548	-49.299709
158.134460	-47.551056
158.807373	-47.596146
159.480286	-47.470058
160.153198	-47.201023
160.826111	-45.979469
161.499023	-46.415871
162.171936	-48.445694
162.844849	-47.894772
163.517761	-48.290756
164.190674	-49.911293
164.863586	-47.446327
165.536499	-47.440098
166.209412	-48.364925
166.882324	-47.670517
167.555237	-47.501102
168.228149	-47.002914
168.901062	-46.580345
169.573975	-47.367409
170.246887	-47.183281
170.919800	-48.730274
171.592712	-48.065247
172.265625	-46.669209
172.938538	-46.970966
173.611450	-46.678162
174.284363	-46.252113
174.957275	-46.727119
175.630188	-45.589977
176.303101	-45.535763
176.976013	-47.625782
177.648926	-46.634861
178.321838	-48.906513
178.994751	-47.655815
179.667664	-47.608841
180.340576	-47.154789
181.013489	-46.540012
181.686401	-46.553322
182.359314	-46.617626
183.032227	-46.336754
183.705139	-46.911011
184.378052	-46.295967
185.050964	-44.609798
185.723877	-48.695454
186.396790	-46.281578
187.069702	-46.886177
187.742615	-46.644024
188.415527	-47.312756
189.088440	-47.188343
189.761353	-47.595322
190.434265	-46.526638
191.107178	-46.307320
191.780090	-47.090343
192.453003	-47.508404
193.125916	-48.061001
193.798828	-47.069416
194.471741	-46.757317
195.144653	-46.349613
195.817566	-46.831272
196.490479	-46.341141
197.163391	-46.685974
197.836304	-46.393410
198.509216	-46.050922
199.182129	-46.319191
199.855042	-46.227882
200.527954	-47.241932
201.200867	-46.356903
201.873779	-45.475227
202.546692	-46.608284
203.219604	-47.685196
203.892517	-47.253922
204.565430	-46.544319
205.238342	-48.851070
205.911255	-48.011379
206.584167	-47.975857
207.257080	-47.990192
207.929993	-46.707268
208.602905	-46.117096
209.275818	-47.595646
209.948730	-47.623055
210.621643	-46.873177
211.294556	-45.534691
211.967468	-47.144852
212.640381	-47.632103
213.313293	-45.165218
213.986206	-48.169491
214.659119	-47.153957
215.332031	-46.344269
216.004944	-46.573185
216.677856	-45.889622
217.350769	-46.238186
218.023682	-47.058159
218.696594	-47.111107
219.369507	-45.738319
220.042419	-47.320499
220.715332	-48.394047
221.388245	-47.996944
222.061157	-47.377644
222.734070	-47.879471
223.406982	-46.251659
224.079895	-47.930820
224.752808	-47.287872
225.425720	-47.915157
226.098633	-47.761921
226.771545	-45.135754
227.444458	-47.371307
228.117371	-46.643238
228.790283	-46.160412
229.463196	-46.987976
230.136108	-46.314217
230.809021	-46.065483
231.481934	-46.809196
232.154846	-47.863834
232.827759	-46.680439
233.500671	-46.441776
234.173584	-47.722374
234.846497	-46.722775
235.519409	-48.278442
236.192322	-47.198620
236.865234	-46.716152
237.538147	-48.070019
238.211060	-47.544014
238.883972	-47.103771
239.556885	-46.976875
240.229797	-47.542744
240.902710	-48.248661
241.575623	-47.827339
242.248535	-44.824638
242.921448	-46.099514
243.594360	-46.070538
244.267273	-45.365810
244.940186	-45.778606
245.613098	-46.988316
246.286011	-47.160652
246.958923	-49.241642
247.631836	-46.742535
248.304749	-46.356136
248.977661	-47.556995
249.650574	-46.259705
250.323486	-46.948673
250.996399	-47.471596
251.669312	-46.971516
252.342224	-48.423115
253.015137	-46.692810
253.688049	-47.401836
254.360962	-45.990128
255.033875	-47.382645
255.706787	-46.550522
256.379700	-47.471165
257.052612	-45.020321
257.725525	-46.181881
258.398438	-47.236965
259.071350	-46.833958
259.744263	-47.332035
260.417175	-48.037624
261.090088	-47.296074
261.763000	-45.988567
262.435913	-47.199688
263.108826	-47.705002
263.781738	-46.358212
264.454651	-46.950848
265.127563	-46.088585
265.800476	-47.131062
266.473389	-46.228954
267.146301	-47.763573
267.819214	-47.436390
268.492126	-46.904686
269.165039	-45.542881
269.837952	-46.953045
270.510864	-48.833897
271.183777	-48.035862
271.856689	-47.775433
272.529602	-47.000977
273.202515	-47.640057
273.875427	-48.632401
274.548340	-47.241150
275.221252	-46.007019
275.894165	-47.839527
276.567078	-47.360443
277.239990	-47.462734
277.912903	-46.797325
278.585815	-47.004528
279.258728	-48.318001
279.931641	-47.494980
280.604553	-46.906803
281.277466	-47.123253
281.950378	-46.483562
282.623291	-47.839035
283.296204	-46.656277
283.969116	-47.007038
284.642029	-45.889263
285.314941	-48.039875
285.987854	-48.295761
286.660767	-46.067726
287.333679	-45.948967
288.006592	-47.403332
288.679504	-47.329311
289.352417	-48.400043
290.025330	-46.313255
290.698242	-47.412174
291.371155	-46.352657
292.044067	-47.408245
292.716980	-46.121899
293.389893	-46.987400
294.062805	-46.477757
294.735718	-47.683357
295.408630	-47.680782
296.081543	-46.903877
296.754456	-47.391186
297.427368	-45.673504
298.100281	-46.619610
298.773193	-47.153015
299.446106	-48.606396
300.119019	-46.471268
300.791931	-47.558506
301.464844	-45.359406
302.137756	-47.157509
302.810669	-46.001816
303.483582	-48.773331
304.156494	-47.118134
304.829407	-47.875740
305.502319	-46.978889
306.175232	-47.273354
306.848145	-47.913490
307.521057	-46.912464
308.193970	-46.522434
308.866882	-47.413673
309.539795	-46.370495
310.212708	-47.293190
310.885620	-45.958332
311.558533	-47.120186
312.231445	-47.525200
312.904358	-46.005234
313.577271	-45.603897
314.250183	-47.093037
314.923096	-47.304150
315.596008	-46.611954
316.268921	-46.342197
316.941833	-46.517372
317.614746	-45.141972
318.287659	-46.903034
318.960571	-46.925682
319.633484	-47.076683
320.306396	-47.520416
320.979309	-48.300735
321.652222	-46.523666
322.325134	-46.341038
322.998047	-47.796955
323.670959	-46.451653
324.343872	-46.411556
325.016785	-48.363857
325.689697	-46.040127
326.362610	-46.979439
327.035522	-46.699486
327.708435	-47.275475
328.381348	-48.616432
329.054260	-47.984715
329.727173	-46.547245
330.400085	-47.724766
331.072998	-47.000496
331.745911	-46.843430
332.418823	-48.679047
333.091736	-46.189072
333.764648	-46.944389
334.437561	-46.365448
335.110474	-47.591106
335.783386	-47.971676
336.456299	-47.647316
337.129211	-45.801060
337.802124	-46.471718
338.475037	-46.793587
339.147949	-47.844204
339.820862	-46.102398
340.493774	-46.998077
341.166687	-46.547176
341.839600	-46.290726
342.512512	-48.254971
343.185425	-47.667191
343.858337	-47.842129
344.531250	-49.861778
345.204163	-46.389381
345.877075	-45.769115
346.549988	-47.436138
347.222900	-46.923054
347.895813	-48.482101
348.568726	-46.834015
349.241638	-47.780563
349.914551	-46.834034
350.587463	-47.514343
351.260376	-48.266201
351.933289	-47.764488
352.606201	-46.370422
353.279114	-46.184303
353.952026	-48.149883
354.624939	-46.705105
355.297852	-47.117680
355.970764	-46.808502
356.643677	-47.487839
357.316589	-47.136547
357.989502	-47.387947
358.662415	-47.267242
359.335327	-46.489159
360.008240	-47.168163
360.681152	-48.335423
361.354065	-47.892101
362.026978	-48.586254
362.699890	-47.255116
363.372803	-47.504581
364.045715	-47.760281
364.718628	-46.814678
365.391541	-49.247665
366.064453	-47.577560
366.737366	-47.603241
367.410278	-46.785671
368.083191	-47.191311
368.756104	-46.744881
369.429016	-46.208660
370.101929	-47.159374
370.774841	-47.581367
371.447754	-45.387981
372.120667	-47.356750
372.793579	-47.508003
373.466492	-46.357876
374.139404	-46.748695
374.812317	-46.072124
375.485229	-47.082066
376.158142	-47.574181
376.831055	-46.256840
377.503967	-45.851665
378.176880	-47.997677
378.849792	-47.197914
379.522705	-48.077332
380.195618	-47.694004
380.868530	-46.112492
381.541443	-45.914436
382.214355	-45.694344
382.887268	-46.612743
383.560181	-46.871037
384.233093	-46.941814
384.906006	-45.865040
385.578918	-48.098129
386.251831	-48.812645
386.924744	-48.702141
387.597656	-47.981358
388.270569	-46.633499
388.943481	-46.853378
389.616394	-47.678200
390.289307	-47.939045
390.962219	-46.739460
391.635132	-48.180607
392.308044	-48.446156
392.980957	-46.491543
393.653870	-48.612614
394.326782	-46.911152
394.999695	-46.319550
395.672607	-48.712154
396.345520	-47.885464
397.018433	-47.555626
397.691345	-46.999706
398.364258	-47.499767
399.037170	-48.436302
399.710083	-46.708347
400.382996	-47.121105
401.055908	-47.731960
401.728821	-46.243835
402.401733	-46.751839
403.074646	-47.739956
403.747559	-47.209156
404.420471	-45.968246
405.093384	-46.798153
405.766296	-46.381214
406.439209	-47.319313
407.112122	-46.056053
407.785034	-47.658337
408.457947	-46.742737
409.130859	-46.683929
409.803772	-46.800835
410.476685	-48.424908
411.149597	-46.785580
411.822510	-46.247318
412.495422	-46.390987
413.168335	-46.544548
413.841248	-49.047489
414.514160	-47.651550
415.187073	-47.783684
415.859985	-47.237297
416.532898	-48.214970
417.205811	-46.673229
417.878723	-46.803040
418.551636	-46.281998
419.224548	-48.306934
419.897461	-48.073044
420.570374	-47.745941
421.243286	-47.318344
421.916199	-46.286110
422.589111	-47.656475
423.262024	-47.941341
423.934937	-47.118790
424.607849	-47.138168
425.280762	-46.777096
425.953674	-47.455181
426.626587	-48.355022
427.299500	-46.472496
427.972412	-46.792011
428.645325	-47.133904
429.318237	-47.167374
429.991150	-46.571556
430.664062	-46.128376
431.336975	-47.220974
432.009888	-45.679955
432.682800	-45.797573
433.355713	-47.711803
434.028625	-46.573227
434.701538	-47.059948
435.374451	-47.739399
436.047363	-46.748077
436.720276	-46.183689
437.393188	-48.470875
438.066101	-46.363659
438.739014	-46.121933
439.411926	-47.447674
440.084839	-46.672176
440.757751	-46.636185
441.430664	-46.406925
442.103577	-48.162868
442.776489	-46.723228
443.449402	-47.140495
444.122314	-45.959553
444.795227	-45.134174
445.468140	-47.828152
446.141052	-46.628338
446.813965	-46.725765
447.486877	-46.195015
448.159790	-47.726143
448.832703	-46.847790
449.505615	-45.990646
450.178528	-46.333515
450.851440	-46.916607
451.524353	-47.371349
452.197266	-47.625519
452.870178	-47.334503
453.543091	-46.393753
454.216003	-47.281601
454.888916	-48.445957
455.561829	-48.863964
456.234741	-47.442223
456.907654	-46.435810
457.580566	-46.962852
458.253479	-46.277912
458.926392	-47.517502
459.599304	-47.324436
460.272217	-47.792751
460.945129	-46.877621
461.618042	-48.325897
462.290955	-47.152569
462.963867	-47.615738
463.636780	-45.960102
464.309692	-47.284107
464.982605	-47.783730
465.655518	-49.055771
466.328430	-46.880173
467.001343	-47.384480
467.674255	-48.445255
468.347168	-47.666382
469.020081	-46.973778
469.692993	-45.276562
470.365906	-45.490292
471.038818	-46.972698
471.711731	-46.603672
472.384644	-46.844341
473.057556	-47.220184
473.730469	-47.492893
474.403381	-46.862328
475.076294	-47.096817
475.749207	-48.514618
476.422119	-47.651150
