Frequency (Hz)	Level (dB)
0.672913	-96.266373
1.345825	-96.220177
2.018738	-96.305794
2.691650	-96.695389
3.364563	-96.328491
4.037476	-95.355583
4.710388	-96.635292
5.383301	-95.743126
6.056213	-94.147247
6.729126	-95.999809
7.402039	-93.406082
8.074951	-94.294739
8.747864	-96.384705
9.420776	-95.171837
10.093689	-95.216965
10.766602	-94.549332
11.439514	-93.891663
12.112427	-91.262650
12.785339	-93.927460
13.458252	-92.609566
14.131165	-90.449036
14.804077	-93.132469
15.476990	-89.490143
16.149902	-99.323570
16.822815	-91.120094
17.495728	-87.656685
18.168640	-88.622559
18.841553	-92.786133
19.514465	-88.894028
20.187378	-87.518799
20.860291	-87.390739
21.533203	-88.724571
22.206116	-88.236465
22.879028	-88.470734
23.551941	-89.823524
24.224854	-86.258896
24.897766	-83.948769
25.570679	-89.701851
26.243591	-88.253716
26.916504	-87.941994
27.589417	-90.922775
28.262329	-91.583969
28.935242	-84.813065
29.608154	-87.118095
30.281067	-85.089424
30.953979	-89.221062
31.626892	-86.744301
32.299805	-90.272713
32.972717	-91.587067
33.645630	-87.071899
34.318542	-85.611961
34.991455	-85.764191
35.664368	-86.816650
36.337280	-84.927269
37.010193	-82.991043
37.683105	-87.491203
38.356018	-87.042885
39.028931	-85.518013
39.701843	-83.485062
40.374756	-84.317734
41.047668	-86.303131
41.720581	-90.295753
42.393494	-86.322685
43.066406	-86.912010
43.739319	-81.363731
44.412231	-81.107727
45.085144	-81.580505
45.758057	-83.791824
46.430969	-83.452148
47.103882	-86.609138
47.776794	-84.485909
48.449707	-82.908798
49.122620	-80.307106
49.795532	-86.798027
50.468445	-83.353447
51.141357	-82.546326
51.814270	-83.576401
52.487183	-80.449768
53.160095	-82.214340
53.833008	-83.783630
54.505920	-87.298813
55.178833	-82.768349
55.851746	-81.782372
56.524658	-85.292030
57.197571	-82.465706
57.870483	-80.250603
58.543396	-78.342072
59.216309	-82.708351
59.889221	-85.219147
60.562134	-81.449722
61.235046	-83.202187
61.907959	-83.161354
62.580872	-77.391899
63.253784	-78.928307
63.926697	-83.357445
64.599609	-82.960670
65.272522	-88.404640
65.945435	-85.414337
66.618347	-80.755821
67.291260	-79.404686
67.964172	-79.204033
68.637085	-80.216904
69.309998	-80.823509
69.982910	-78.437851
70.655823	-80.152786
71.328735	-78.271248
72.001648	-80.266815
72.674561	-75.225021
73.347473	-78.866295
74.020386	-81.837677
74.693298	-80.034653
75.366211	-79.643463
76.039124	-83.928352
76.712036	-87.670059
77.384949	-81.516640
78.057861	-82.777649
78.730774	-82.806374
79.403687	-82.079346
80.076599	-80.078026
80.749512	-82.351425
81.422424	-79.313332
82.095337	-77.925400
82.768250	-80.120453
83.441162	-82.333481
84.114075	-81.368217
84.786987	-76.785324
85.459900	-83.999283
86.132812	-82.377472
86.805725	-78.712204
87.478638	-79.131264
88.151550	-76.709976
88.824463	-82.065239
89.497375	-77.169441
90.170288	-77.336418
90.843201	-78.290840
91.516113	-76.247124
92.189026	-76.911125
92.861938	-78.226273
93.534851	-81.447433
94.207764	-79.423096
94.880676	-82.084290
95.553589	-79.659760
96.226501	-76.231171
96.899414	-75.823738
97.572327	-79.672859
98.245239	-75.501389
98.918152	-74.492332
99.591064	-75.116035
100.263977	-76.266914
100.936890	-77.044624
101.609802	-73.978249
102.282715	-74.641380
102.955627	-77.115921
103.628540	-76.862755
104.301453	-76.790123
104.974365	-73.216072
105.647278	-75.490723
106.320190	-74.023605
106.993103	-72.471687
107.666016	-74.415253
108.338928	-73.740089
109.011841	-74.019463
109.684753	-78.182732
110.357666	-72.886215
111.030579	-74.386780
111.703491	-76.131607
112.376404	-74.028030
113.049316	-72.516907
113.722229	-74.072823
114.395142	-76.241257
115.068054	-74.486298
115.740967	-72.474281
116.413879	-73.475220
117.086792	-71.249763
117.759705	-69.020645
118.432617	-73.665192
119.105530	-69.405983
119.778442	-69.383728
120.451355	-68.805397
121.124268	-68.135826
121.797180	-67.207146
