Frequency (Hz)	Level (dB)
0.672913	-96.509010
1.345825	-96.756409
2.018738	-96.399887
2.691650	-96.246902
3.364563	-95.716118
4.037476	-95.033073
4.710388	-96.399742
5.383301	-96.047859
6.056213	-93.257042
6.729126	-93.867226
7.402039	-94.754974
8.074951	-92.441048
8.747864	-94.122581
9.420776	-91.167015
10.093689	-88.105042
10.766602	-87.573479
11.439514	-86.990921
12.112427	-85.102501
12.785339	-85.037369
13.458252	-84.367981
14.131165	-87.573334
14.804077	-87.507370
15.476990	-85.491150
16.149902	-85.878761
16.822815	-86.242928
17.495728	-87.854050
18.168640	-84.079002
18.841553	-80.922325
19.514465	-82.946793
20.187378	-83.186928
20.860291	-79.798073
21.533203	-80.755699
22.206116	-78.100578
22.879028	-77.123825
23.551941	-76.910797
24.224854	-77.879593
24.897766	-78.799225
25.570679	-77.461914
26.243591	-78.116974
26.916504	-78.699806
27.589417	-75.453415
28.262329	-79.181213
28.935242	-77.918900
29.608154	-71.989433
30.281067	-76.873444
30.953979	-77.314758
31.626892	-77.625771
32.299805	-77.534882
32.972717	-80.206871
33.645630	-75.645142
34.318542	-75.657822
34.991455	-78.275490
35.664368	-76.846497
36.337280	-75.463371
37.010193	-74.760857
37.683105	-74.204529
38.356018	-75.675041
39.028931	-75.714615
39.701843	-76.896164
40.374756	-73.880043
41.047668	-74.526573
41.720581	-71.088860
42.393494	-70.514153
43.066406	-72.633667
43.739319	-74.419350
44.412231	-72.816513
45.085144	-71.281441
45.758057	-73.798538
46.430969	-68.729263
47.103882	-72.754257
47.776794	-70.578979
48.449707	-73.028397
49.122620	-71.955688
49.795532	-67.786232
50.468445	-69.551323
51.141357	-69.204552
51.814270	-68.668312
52.487183	-68.518196
53.160095	-68.061539
53.833008	-65.556465
54.505920	-68.132454
55.178833	-69.019730
55.851746	-64.866493
56.524658	-66.965927
57.197571	-66.359314
57.870483	-65.784042
58.543396	-65.565781
59.216309	-65.119797
59.889221	-67.763023
60.562134	-66.755600
61.235046	-65.185272
61.907959	-64.155640
62.580872	-61.448040
63.253784	-61.875103
63.926697	-64.336662
64.599609	-67.851364
65.272522	-69.233154
65.945435	-66.855675
66.618347	-70.671555
67.291260	-71.506126
67.964172	-68.709686
68.637085	-68.707718
69.309998	-66.084961
69.982910	-64.958138
70.655823	-64.291862
71.328735	-65.349365
72.001648	-64.399300
72.674561	-65.998627
73.347473	-63.405033
74.020386	-64.888077
74.693298	-64.678574
75.366211	-61.136578
76.039124	-62.243076
76.712036	-66.264648
77.384949	-67.398773
78.057861	-69.727921
78.730774	-69.424988
79.403687	-67.886047
80.076599	-69.255836
80.749512	-70.057556
81.422424	-68.335716
82.095337	-69.865852
82.768250	-70.032547
83.441162	-67.919571
84.114075	-63.971756
84.786987	-62.519855
85.459900	-64.386093
86.132812	-61.619514
86.805725	-66.530479
87.478638	-64.197502
88.151550	-65.015083
88.824463	-63.865780
89.497375	-61.264202
90.170288	-61.685238
90.843201	-63.569401
91.516113	-66.877953
92.189026	-65.921844
92.861938	-69.940170
93.534851	-69.147552
94.207764	-68.533058
94.880676	-70.109955
95.553589	-68.539902
96.226501	-71.694382
96.899414	-70.588943
97.572327	-69.116180
98.245239	-68.557381
98.918152	-68.178375
99.591064	-71.492683
100.263977	-69.697044
100.936890	-71.415070
101.609802	-69.745811
102.282715	-68.513016
102.955627	-65.782501
103.628540	-65.207901
104.301453	-65.581680
104.974365	-65.432335
105.647278	-67.294579
106.320190	-65.749229
106.993103	-67.488007
107.666016	-66.612938
108.338928	-65.131813
109.011841	-68.238228
109.684753	-69.424614
110.357666	-67.582069
111.030579	-68.457718
111.703491	-66.492188
112.376404	-65.546570
113.049316	-63.182835
113.722229	-59.703629
114.395142	-60.528511
115.068054	-63.353691
115.740967	-67.915169
116.413879	-66.423538
117.086792	-65.855560
117.759705	-64.597984
118.432617	-65.171280
119.105530	-65.741760
119.778442	-63.787636
120.451355	-65.889908
121.124268	-64.960266
121.797180	-66.552170
122.470093	-68.113731
123.143005	-71.267807
123.815918	-72.356651
124.488831	-69.569817
125.161743	-67.594933
125.834656	-69.151421
126.507568	-70.278084
127.180481	-68.854935
127.853394	-69.223175
128.526306	-72.550621
129.199219	-70.865280
129.872131	-67.336510
130.545044	-68.128151
131.217957	-66.902451
131.890869	-67.484314
132.563782	-65.299919
133.236694	-65.366585
133.909607	-66.359909
134.582520	-67.445831
135.255432	-68.447525
135.928345	-67.526146
136.601257	-69.065239
137.274170	-68.900169
137.947083	-66.881851
138.619995	-70.485703
139.292908	-69.463303
139.965820	-68.747185
140.638733	-68.182076
141.311646	-69.282166
141.984558	-66.502853
142.657471	-66.309639
143.330383	-63.343273
144.003296	-64.450882
144.676208	-62.604050
145.349121	-66.515800
146.022034	-63.829609
146.694946	-64.065369
147.367859	-64.348236
