Frequency (Hz)	Level (dB)
0.672913	-96.673981
1.345825	-96.550003
2.018738	-96.703934
2.691650	-96.722740
3.364563	-96.720512
4.037476	-95.548004
4.710388	-96.847816
5.383301	-95.362366
6.056213	-94.681854
6.729126	-95.357704
7.402039	-95.246315
8.074951	-97.768402
8.747864	-96.343933
9.420776	-95.135559
10.093689	-94.594490
10.766602	-91.827721
11.439514	-92.090942
12.112427	-94.648972
12.785339	-92.600639
13.458252	-91.303352
14.131165	-92.555557
14.804077	-93.701927
15.476990	-95.388229
16.149902	-92.016464
16.822815	-92.870094
17.495728	-93.934692
18.168640	-93.221886
18.841553	-92.092682
19.514465	-93.326324
20.187378	-93.410072
20.860291	-92.896248
21.533203	-94.791908
22.206116	-91.948273
22.879028	-90.028366
23.551941	-92.876968
24.224854	-89.429352
24.897766	-92.264961
25.570679	-89.734596
26.243591	-93.466270
26.916504	-90.780090
27.589417	-88.943855
28.262329	-90.114449
28.935242	-90.603424
29.608154	-89.581131
30.281067	-92.052139
30.953979	-90.020348
31.626892	-90.761559
32.299805	-91.342293
32.972717	-92.184563
33.645630	-92.199432
34.318542	-92.490135
34.991455	-90.824669
35.664368	-89.568512
36.337280	-91.747704
37.010193	-90.161057
37.683105	-88.260498
38.356018	-90.831467
39.028931	-88.670868
39.701843	-88.670128
40.374756	-88.346931
41.047668	-88.253296
41.720581	-86.639549
42.393494	-89.678703
43.066406	-88.474762
43.739319	-87.415855
44.412231	-87.798843
45.085144	-85.415222
45.758057	-87.549324
46.430969	-87.363495
47.103882	-85.840668
47.776794	-85.243195
48.449707	-86.851204
49.122620	-84.855423
49.795532	-86.813278
50.468445	-88.023087
51.141357	-85.417313
51.814270	-85.045937
52.487183	-86.338547
53.160095	-84.503502
53.833008	-84.056213
54.505920	-83.380020
55.178833	-82.999054
55.851746	-83.391327
56.524658	-83.703026
57.197571	-84.400421
57.870483	-84.583748
58.543396	-83.339409
59.216309	-80.577354
59.889221	-79.820236
60.562134	-80.177818
61.235046	-81.174599
61.907959	-81.946739
62.580872	-79.656815
63.253784	-83.959290
63.926697	-82.598068
64.599609	-83.675911
65.272522	-84.702736
65.945435	-81.148125
66.618347	-79.983932
67.291260	-86.601242
67.964172	-83.652138
68.637085	-80.201988
69.309998	-81.391533
69.982910	-79.108170
70.655823	-83.100052
71.328735	-82.428505
72.001648	-78.952972
72.674561	-81.765076
73.347473	-80.925194
74.020386	-81.048279
74.693298	-79.496025
75.366211	-77.837646
76.039124	-79.250992
76.712036	-81.759499
77.384949	-79.706375
78.057861	-79.349838
78.730774	-80.648872
79.403687	-82.218376
80.076599	-77.842026
80.749512	-77.989235
81.422424	-77.471695
82.095337	-81.243248
82.768250	-81.238571
83.441162	-80.850792
84.114075	-80.792702
84.786987	-84.556618
85.459900	-80.871216
86.132812	-79.614357
86.805725	-81.713814
87.478638	-82.362930
88.151550	-78.812866
88.824463	-79.497871
89.497375	-80.575592
90.170288	-78.608459
90.843201	-78.789223
91.516113	-79.955116
92.189026	-78.700943
92.861938	-81.933891
93.534851	-80.990929
94.207764	-82.097885
94.880676	-79.160538
95.553589	-78.651093
96.226501	-80.174599
96.899414	-81.865723
97.572327	-81.061874
98.245239	-79.639664
98.918152	-80.393661
99.591064	-78.082077
100.263977	-79.029312
100.936890	-78.074692
101.609802	-77.285614
102.282715	-77.431557
102.955627	-77.255493
103.628540	-79.327927
104.301453	-81.511955
104.974365	-80.841339
105.647278	-78.890442
106.320190	-80.179337
106.993103	-78.039505
107.666016	-79.509819
108.338928	-81.473801
109.011841	-81.448654
109.684753	-82.868179
110.357666	-75.882042
111.030579	-81.494377
111.703491	-76.767143
112.376404	-79.453201
113.049316	-81.081261
113.722229	-79.286522
114.395142	-75.642288
115.068054	-79.506905
115.740967	-77.444023
116.413879	-79.694542
117.086792	-78.132339
117.759705	-79.080566
118.432617	-78.526337
119.105530	-78.572807
119.778442	-74.728004
120.451355	-74.191025
121.124268	-71.165169
121.797180	-77.094864
122.470093	-78.666626
123.143005	-80.094368
123.815918	-77.591553
124.488831	-77.650650
125.161743	-80.075432
125.834656	-79.371727
126.507568	-78.046631
127.180481	-75.043182
127.853394	-77.476135
128.526306	-77.679649
129.199219	-80.552048
129.872131	-78.488785
130.545044	-78.630981
131.217957	-76.150284
131.890869	-78.403572
132.563782	-76.073242
133.236694	-78.407318
133.909607	-76.412743
134.582520	-78.369019
135.255432	-77.224220
135.928345	-77.899384
136.601257	-79.734467
137.274170	-76.716553
137.947083	-77.137756
138.619995	-78.589149
139.292908	-75.967484
139.965820	-77.294502
140.638733	-76.036682
141.311646	-78.446953
141.984558	-77.003265
142.657471	-80.199936
143.330383	-80.223015
144.003296	-78.603439
144.676208	-77.382851
145.349121	-77.248787
146.022034	-78.033051
146.694946	-75.187195
147.367859	-73.999786
148.040771	-74.789185
148.713684	-75.662979
149.386597	-75.929588
150.059509	-77.738762
150.732422	-77.091484
151.405334	-78.432037
152.078247	-76.311623
152.751160	-77.770622
153.424072	-79.419044
154.096985	-77.116539
154.769897	-78.439392
155.442810	-77.612831
156.115723	-77.118759
156.788635	-78.728905
157.461548	-83.334267
158.134460	-78.520172
158.807373	-78.040588
159.480286	-78.145096
160.153198	-74.726402
160.826111	-75.978104
161.499023	-75.316528
162.171936	-77.301743
162.844849	-76.500069
163.517761	-78.520653
164.190674	-81.514572
164.863586	-79.040413
165.536499	-76.557381
166.209412	-76.118523
166.882324	-77.541908
167.555237	-76.604927
168.228149	-75.441620
168.901062	-75.525299
169.573975	-77.800209
170.246887	-76.239090
170.919800	-77.149475
171.592712	-81.394890
172.265625	-77.218590
172.938538	-77.371735
173.611450	-76.115776
174.284363	-77.825714
174.957275	-75.488884
175.630188	-76.181396
176.303101	-76.993256
176.976013	-78.522850
177.648926	-78.801025
178.321838	-78.871071
178.994751	-76.945641
179.667664	-75.261490
180.340576	-77.197479
181.013489	-73.870110
181.686401	-75.905334
182.359314	-77.104881
183.032227	-77.462196
183.705139	-79.510406
184.378052	-73.845474
185.050964	-72.478020
185.723877	-81.827644
186.396790	-74.441055
187.069702	-75.871307
187.742615	-74.501442
188.415527	-77.905823
189.088440	-75.199570
189.761353	-75.123772
190.434265	-73.101082
191.107178	-74.020355
191.780090	-77.323311
192.453003	-76.924660
193.125916	-75.702263
193.798828	-74.949493
194.471741	-78.144394
195.144653	-73.759697
195.817566	-74.543167
196.490479	-74.420616
197.163391	-73.359383
197.836304	-75.885475
198.509216	-77.546738
199.182129	-75.720467
199.855042	-73.170799
200.527954	-73.391548
201.200867	-74.724472
201.873779	-75.133812
202.546692	-73.739235
203.219604	-75.674599
203.892517	-77.483116
204.565430	-74.955017
205.238342	-75.682487
205.911255	-76.447151
206.584167	-75.149933
207.257080	-74.552559
207.929993	-73.322342
208.602905	-73.622284
209.275818	-74.314568
209.948730	-76.911003
210.621643	-73.731590
211.294556	-71.752434
211.967468	-73.291809
212.640381	-73.276321
213.313293	-73.388718
213.986206	-74.840454
214.659119	-74.786308
215.332031	-77.371643
216.004944	-72.953735
216.677856	-71.072342
217.350769	-74.227806
218.023682	-73.068222
218.696594	-72.974327
219.369507	-72.362968
220.042419	-73.559067
220.715332	-74.682007
221.388245	-72.780174
222.061157	-77.854538
222.734070	-76.572044
223.406982	-74.759094
224.079895	-76.070160
224.752808	-74.566269
225.425720	-74.440613
226.098633	-75.324333
226.771545	-71.483253
227.444458	-74.196213
228.117371	-72.310066
228.790283	-72.763191
229.463196	-75.303406
230.136108	-73.322975
230.809021	-72.436485
231.481934	-73.808891
232.154846	-74.247551
232.827759	-72.088799
233.500671	-74.267235
234.173584	-73.413345
234.846497	-72.070312
235.519409	-76.979279
236.192322	-72.740883
236.865234	-73.903107
237.538147	-73.981819
238.211060	-73.211395
238.883972	-76.085312
239.556885	-73.800163
240.229797	-74.379372
240.902710	-74.030594
241.575623	-74.019043
242.248535	-73.152458
242.921448	-71.765640
243.594360	-72.180519
244.267273	-70.858559
244.940186	-70.446648
245.613098	-73.082550
246.286011	-74.533600
246.958923	-77.024689
247.631836	-71.242210
248.304749	-70.833389
248.977661	-72.026558
249.650574	-69.565399
250.323486	-70.821793
250.996399	-73.906448
251.669312	-71.529312
252.342224	-73.624039
253.015137	-72.386513
253.688049	-71.859871
254.360962	-71.034531
255.033875	-71.418777
255.706787	-69.487488
256.379700	-70.908005
257.052612	-68.087112
257.725525	-70.159462
258.398438	-72.320663
259.071350	-68.879944
259.744263	-71.441643
260.417175	-72.804611
261.090088	-71.644386
