Frequency (Hz)	Level (dB)
0.336456	-96.267281
0.672913	-96.247566
1.009369	-96.253036
1.345825	-96.365265
1.682281	-96.244659
2.018738	-96.244576
2.355194	-96.154480
2.691650	-96.156387
3.028107	-96.225357
3.364563	-95.814903
3.701019	-96.045624
4.037476	-96.629700
4.373932	-95.989197
4.710388	-95.897583
5.046844	-95.683029
5.383301	-96.039009
5.719757	-96.077118
6.056213	-95.680840
6.392670	-94.974915
6.729126	-95.637634
7.065582	-95.554634
7.402039	-94.627594
7.738495	-94.605095
8.074951	-93.373489
8.411407	-93.098763
8.747864	-94.216309
9.084320	-95.296463
9.420776	-94.545845
9.757233	-93.031998
10.093689	-94.516541
10.430145	-93.548988
10.766602	-94.397110
11.103058	-93.547310
11.439514	-91.634514
11.775970	-91.174782
12.112427	-90.539711
12.448883	-91.855431
12.785339	-90.583488
13.121796	-89.969925
13.458252	-89.650261
13.794708	-89.318672
14.131165	-91.788109
14.467621	-91.524345
14.804077	-88.708206
15.140533	-90.188515
15.476990	-87.300194
15.813446	-90.249641
16.149902	-91.019272
16.486359	-88.867363
16.822815	-87.229103
17.159271	-89.180130
17.495728	-87.201942
17.832184	-87.878349
18.168640	-85.635033
18.505096	-85.033203
18.841553	-84.565842
19.178009	-84.592575
19.514465	-86.280563
19.850922	-88.763115
20.187378	-85.641502
20.523834	-86.080765
20.860291	-85.288101
21.196747	-86.120850
21.533203	-84.085503
21.869659	-83.947067
22.206116	-82.786446
22.542572	-83.521828
22.879028	-82.329338
23.215485	-83.381523
23.551941	-81.185593
23.888397	-81.513893
24.224854	-79.700325
24.561310	-78.850723
24.897766	-80.517838
25.234222	-80.914963
25.570679	-79.678474
25.907135	-79.626289
26.243591	-77.816780
26.580048	-78.757568
26.916504	-77.005882
27.252960	-77.583199
27.589417	-75.038246
27.925873	-76.316170
28.262329	-77.382950
28.598785	-75.110130
28.935242	-78.771194
29.271698	-80.933563
29.608154	-80.669945
29.944611	-80.604774
30.281067	-82.847565
30.617523	-81.832260
30.953979	-83.269264
31.290436	-81.713562
31.626892	-81.210869
31.963348	-82.485153
32.299805	-79.459106
32.636261	-80.725609
32.972717	-78.839012
33.309174	-79.617569
33.645630	-78.627808
33.982086	-79.947350
34.318542	-79.462402
34.654999	-80.253555
34.991455	-77.906174
35.327911	-78.433357
35.664368	-77.886497
36.000824	-77.434441
36.337280	-77.658073
36.673737	-78.588051
37.010193	-79.346954
37.346649	-77.328247
37.683105	-78.525780
38.019562	-77.306824
38.356018	-77.120445
38.692474	-77.769974
39.028931	-79.033760
39.365387	-79.024742
39.701843	-79.500984
40.038300	-79.134506
40.374756	-77.335953
40.711212	-77.523819
41.047668	-78.615532
41.384125	-78.003807
41.720581	-79.525871
42.057037	-78.128326
42.393494	-77.794350
42.729950	-76.884384
43.066406	-77.566109
43.402863	-77.197464
43.739319	-76.856010
44.075775	-79.319389
44.412231	-77.616257
44.748688	-77.253990
45.085144	-79.005020
45.421600	-77.619400
45.758057	-81.669334
46.094513	-81.124519
46.430969	-78.977318
46.767426	-79.131668
47.103882	-78.845802
47.440338	-80.166473
47.776794	-79.663200
48.113251	-81.049667
48.449707	-81.061935
48.786163	-79.823326
49.122620	-80.193359
49.459076	-80.265785
49.795532	-80.026672
50.131989	-78.657875
50.468445	-78.326866
50.804901	-78.161118
51.141357	-80.010246
51.477814	-77.776421
51.814270	-77.892197
52.150726	-76.400429
52.487183	-78.158920
52.823639	-77.443893
53.160095	-78.235954
53.496552	-78.640533
53.833008	-75.985939
54.169464	-75.272720
54.505920	-76.718239
54.842377	-76.316422
55.178833	-77.884575
55.515289	-77.951912
55.851746	-76.942337
56.188202	-76.142975
56.524658	-76.032272
56.861115	-75.523582
57.197571	-67.359512
57.534027	-78.366783
57.870483	-79.686073
58.206940	-75.043663
58.543396	-75.819916
58.879852	-76.929253
59.216309	-73.759895
59.552765	-76.889267
59.889221	-78.419731
60.225677	-78.898598
60.562134	-77.946480
60.898590	-76.391609
61.235046	-78.801224
61.571503	-76.993240
61.907959	-80.983047
62.244415	-77.740364
62.580872	-76.259071
62.917328	-78.175331
63.253784	-77.378593
63.590240	-78.943077
63.926697	-77.099556
64.263153	-77.029579
64.599609	-78.323975
64.936066	-77.265709
65.272522	-77.304100
65.608978	-76.727760
65.945435	-76.472229
66.281891	-77.721283
66.618347	-77.897842
66.954803	-77.257652
67.291260	-76.757843
67.627716	-76.510605
67.964172	-77.086884
68.300629	-77.243294
68.637085	-75.636292
68.973541	-75.059372
69.309998	-77.186501
69.646454	-77.130592
69.982910	-77.066856
70.319366	-76.084023
70.655823	-75.211563
70.992279	-73.888023
71.328735	-78.353226
71.665192	-77.529579
72.001648	-77.043114
72.338104	-74.879852
72.674561	-74.199272
73.011017	-71.344162
73.347473	-73.336494
73.683929	-74.305534
74.020386	-73.123444
74.356842	-72.326454
74.693298	-70.442261
75.029755	-70.271851
75.366211	-69.255226
75.702667	-71.425262
76.039124	-70.903885
76.375580	-72.108376
76.712036	-69.932915
77.048492	-74.570961
77.384949	-72.266090
77.721405	-73.021561
78.057861	-69.685333
78.394318	-71.663300
78.730774	-73.400688
79.067230	-71.903091
79.403687	-73.340210
79.740143	-72.107925
80.076599	-72.911835
80.413055	-74.447525
80.749512	-74.452370
