Frequency (Hz)	Level (dB)
0.976562	-86.869621
1.953125	-86.829987
2.929688	-86.768852
3.906250	-86.486992
4.882812	-86.542114
5.859375	-86.722336
6.835938	-86.802170
7.812500	-86.918800
8.789062	-86.241692
9.765625	-86.739731
10.742188	-86.771042
11.718750	-84.675606
12.695312	-86.036247
13.671875	-85.322037
14.648438	-83.959038
15.625000	-84.051941
16.601562	-85.216721
17.578125	-84.779747
18.554688	-85.418381
19.531250	-83.911354
20.507812	-81.809738
21.484375	-81.224846
22.460938	-81.891876
23.437500	-82.001900
24.414062	-82.744423
25.390625	-82.272346
26.367188	-83.400551
27.343750	-82.562119
28.320312	-83.057030
29.296875	-81.805786
30.273438	-82.181839
31.250000	-80.648163
32.226562	-81.917198
33.203125	-81.724442
34.179688	-81.059761
35.156250	-80.062042
36.132812	-79.686302
37.109375	-79.412064
38.085938	-79.197044
39.062500	-80.067314
40.039062	-81.743690
41.015625	-81.668663
41.992188	-78.784866
42.968750	-81.481621
43.945312	-82.238899
44.921875	-79.004578
45.898438	-78.424980
46.875000	-80.076599
47.851562	-82.988823
48.828125	-80.611198
49.804688	-81.304932
50.781250	-80.882767
51.757812	-80.876625
52.734375	-81.337204
53.710938	-78.760788
54.687500	-81.945953
55.664062	-80.497108
56.640625	-79.513657
57.617188	-79.695641
58.593750	-79.967583
59.570312	-81.076447
60.546875	-80.514511
61.523438	-79.837540
62.500000	-80.415390
63.476562	-81.055252
64.453125	-80.983109
65.429688	-79.974632
66.406250	-81.723045
67.382812	-82.006042
68.359375	-77.669571
69.335938	-80.520546
70.312500	-80.644707
71.289062	-80.584236
72.265625	-80.550659
73.242188	-78.457947
74.218750	-79.126694
75.195312	-80.136467
76.171875	-80.892448
77.148438	-80.142578
78.125000	-80.137016
79.101562	-81.735733
80.078125	-78.601685
81.054688	-81.105736
82.031250	-78.504654
83.007812	-81.368118
83.984375	-81.952026
84.960938	-79.159515
85.937500	-80.902863
86.914062	-78.631783
87.890625	-80.064346
88.867188	-78.500664
