Frequency (Hz)	Level (dB)
1.345825	-83.408157
2.691650	-83.163208
4.037476	-81.433197
5.383301	-80.104431
6.729126	-80.544754
8.074951	-78.645393
9.420776	-82.290710
10.766602	-80.187073
12.112427	-81.775856
13.458252	-81.436523
14.804077	-81.341354
16.149902	-81.078026
17.495728	-82.204933
18.841553	-82.132675
20.187378	-82.888542
21.533203	-82.384102
22.879028	-82.382355
24.224854	-82.307556
25.570679	-82.331200
26.916504	-82.374809
28.262329	-82.647415
29.608154	-82.452316
30.953979	-82.448364
32.299805	-82.471962
33.645630	-82.503670
34.991455	-82.488739
36.337280	-82.565147
37.683105	-82.578590
39.028931	-82.447075
40.374756	-82.543396
41.720581	-82.520996
43.066406	-82.544884
44.412231	-82.532227
45.758057	-82.434715
47.103882	-82.498756
48.449707	-82.473785
49.795532	-82.540512
51.141357	-82.487152
52.487183	-82.428467
53.833008	-82.415833
55.178833	-82.478355
56.524658	-82.464203
57.870483	-82.451996
59.216309	-82.349342
60.562134	-82.527641
61.907959	-82.499016
63.253784	-82.473793
64.599609	-82.349739
65.945435	-82.481697
67.291260	-82.399673
68.637085	-82.304260
69.982910	-82.341957
71.328735	-82.317764
72.674561	-82.409058
74.020386	-82.316872
75.366211	-82.381592
76.712036	-82.335564
78.057861	-82.309113
79.403687	-82.278046
80.749512	-82.350716
82.095337	-82.250381
83.441162	-82.377083
84.786987	-82.211891
86.132812	-82.266594
87.478638	-82.256584
88.824463	-82.203873
90.170288	-82.190910
91.516113	-82.233795
92.861938	-82.111565
94.207764	-82.212822
95.553589	-82.108505
96.899414	-82.105110
98.245239	-82.126915
99.591064	-82.144363
100.936890	-82.084221
102.282715	-82.044258
103.628540	-82.048615
104.974365	-82.115829
106.320190	-81.999962
107.666016	-82.069565
109.011841	-81.905144
110.357666	-81.981567
111.703491	-81.903038
113.049316	-81.921745
114.395142	-81.927193
115.740967	-81.874611
117.086792	-81.904640
118.432617	-81.899994
119.778442	-81.786911
121.124268	-81.779839
122.470093	-81.700562
123.815918	-81.734756
125.161743	-81.719200
126.507568	-81.706154
127.853394	-81.729324
129.199219	-81.598595
130.545044	-81.639175
131.890869	-81.606491
133.236694	-81.625153
134.582520	-81.551773
135.928345	-81.532661
137.274170	-81.568687
138.619995	-81.447990
139.965820	-81.446388
141.311646	-81.427910
142.657471	-81.373169
144.003296	-81.342400
145.349121	-81.305908
146.694946	-81.270607
148.040771	-81.338829
149.386597	-81.256966
150.732422	-81.235504
152.078247	-81.212158
153.424072	-81.068199
154.769897	-81.152718
156.115723	-81.042503
157.461548	-81.050209
158.807373	-81.041771
160.153198	-81.001137
161.499023	-80.876167
162.844849	-80.894043
164.190674	-80.907043
165.536499	-80.802124
166.882324	-80.806030
168.228149	-80.689072
169.573975	-80.745140
170.919800	-80.656601
172.265625	-80.560234
173.611450	-80.545311
174.957275	-80.490982
176.303101	-80.460129
177.648926	-80.417343
178.994751	-80.376945
180.340576	-80.317192
181.686401	-80.274277
183.032227	-80.198830
184.378052	-80.165207
185.723877	-80.069901
187.069702	-80.054375
188.415527	-79.944588
189.761353	-79.979073
191.107178	-79.921051
192.453003	-79.803825
193.798828	-79.835754
195.144653	-79.644615
196.490479	-79.707436
197.836304	-79.544876
199.182129	-79.531403
200.527954	-79.414902
201.873779	-79.315483
203.219604	-79.333504
204.565430	-79.129486
205.911255	-79.154877
207.257080	-79.064430
208.602905	-78.989662
209.948730	-78.858047
211.294556	-78.816956
212.640381	-78.710838
213.986206	-78.637413
215.332031	-78.525757
216.677856	-78.465553
218.023682	-78.293457
219.369507	-78.221199
220.715332	-78.201393
222.061157	-78.037262
223.406982	-77.878670
224.752808	-77.811623
226.098633	-77.738007
227.444458	-77.585220
228.790283	-77.462273
230.136108	-77.308319
231.481934	-77.210655
232.827759	-77.071396
234.173584	-76.953064
235.519409	-76.746681
236.865234	-76.711815
238.211060	-76.458755
239.556885	-76.391205
240.902710	-76.162422
242.248535	-76.038193
243.594360	-75.826485
244.940186	-75.626320
246.286011	-75.470192
247.631836	-75.224770
248.977661	-75.123207
250.323486	-74.764877
251.669312	-74.648514
253.015137	-74.444580
254.360962	-74.184425
255.706787	-73.900887
257.052612	-73.693947
258.398438	-73.369919
259.744263	-73.099052
261.090088	-72.914612
262.435913	-72.463966
263.781738	-72.221596
265.127563	-71.914825
266.473389	-71.535393
267.819214	-71.199280
269.165039	-70.820244
270.510864	-70.428825
271.856689	-70.002022
273.202515	-69.585777
274.548340	-69.149704
275.894165	-68.710632
277.239990	-68.171257
278.585815	-67.717400
279.931641	-67.192955
281.277466	-66.684715
282.623291	-66.107422
283.969116	-65.595871
285.314941	-64.991928
286.660767	-64.494080
288.006592	-63.878582
289.352417	-63.321785
290.698242	-62.756760
292.044067	-62.203564
293.389893	-61.622974
294.735718	-61.128304
296.081543	-60.538006
297.427368	-60.037266
298.773193	-59.542042
300.119019	-59.015079
301.464844	-58.553200
302.810669	-58.063694
304.156494	-57.636108
305.502319	-57.152908
306.848145	-56.756386
308.193970	-56.342915
309.539795	-55.970421
310.885620	-55.620655
312.231445	-55.304504
313.577271	-55.016605
314.923096	-54.798370
316.268921	-54.612194
317.614746	-54.469181
318.960571	-54.417908
320.306396	-54.383995
321.652222	-54.461193
322.998047	-54.565651
324.343872	-54.763481
325.689697	-55.007076
327.035522	-55.349964
328.381348	-55.706928
329.727173	-56.139038
331.072998	-56.573635
332.418823	-57.039848
333.764648	-57.417027
335.110474	-57.781422
336.456299	-57.943333
337.802124	-58.065666
339.147949	-57.961029
340.493774	-57.864952
341.839600	-57.613239
343.185425	-57.430557
344.531250	-57.260120
345.877075	-57.199127
347.222900	-57.207863
348.568726	-57.359802
349.914551	-57.637722
351.260376	-57.994789
352.606201	-58.445679
353.952026	-58.880695
355.297852	-59.273689
356.643677	-59.440460
357.989502	-59.416035
359.335327	-59.172981
360.681152	-58.840599
362.026978	-58.533211
363.372803	-58.309822
364.718628	-58.280140
366.064453	-58.412930
367.410278	-58.751060
368.756104	-59.143913
370.101929	-59.572174
371.447754	-59.823486
372.793579	-59.791336
374.139404	-59.487389
375.485229	-59.060192
376.831055	-58.735962
378.176880	-58.580650
379.522705	-58.692471
380.868530	-58.991997
382.214355	-59.410698
383.560181	-59.757637
384.906006	-59.800476
386.251831	-59.502296
387.597656	-59.068024
388.943481	-58.684948
390.289307	-58.599274
391.635132	-58.752586
392.980957	-59.142609
394.326782	-59.505501
395.672607	-59.583511
397.018433	-59.302490
398.364258	-58.831905
399.710083	-58.481609
401.055908	-58.428101
402.401733	-58.693123
403.747559	-59.066917
405.093384	-59.286972
406.439209	-59.071510
407.785034	-58.604443
409.130859	-58.229115
410.476685	-58.148735
411.822510	-58.430988
413.168335	-58.783875
414.514160	-58.877571
415.859985	-58.521172
417.205811	-58.052078
418.551636	-57.803673
419.897461	-57.936829
421.243286	-58.295628
422.589111	-58.463108
423.934937	-58.180801
425.280762	-57.696880
426.626587	-57.439110
427.972412	-57.568829
429.318237	-57.924717
