Frequency (Hz)	Level (dB)
0.672913	-89.787392
1.345825	-90.071701
2.018738	-89.857010
2.691650	-89.851776
3.364563	-89.657166
4.037476	-89.443031
4.710388	-89.364685
5.383301	-89.291740
6.056213	-88.891914
6.729126	-87.717125
7.402039	-89.770370
8.074951	-89.449684
8.747864	-89.136124
9.420776	-88.852348
10.093689	-88.077034
10.766602	-87.358337
11.439514	-86.917038
12.112427	-86.357513
12.785339	-87.163551
13.458252	-86.892159
14.131165	-87.940063
14.804077	-87.525215
15.476990	-88.045578
16.149902	-86.789047
16.822815	-86.565376
17.495728	-86.645729
18.168640	-86.536812
18.841553	-87.057266
19.514465	-86.210030
20.187378	-87.532021
20.860291	-86.705391
21.533203	-85.215759
22.206116	-85.832916
22.879028	-85.464073
23.551941	-85.587280
24.224854	-85.188927
24.897766	-85.400665
25.570679	-84.765770
26.243591	-84.354546
26.916504	-85.416824
27.589417	-85.659195
28.262329	-85.217667
28.935242	-85.466499
29.608154	-84.049324
30.281067	-84.682655
30.953979	-85.754189
31.626892	-85.326538
32.299805	-85.284012
32.972717	-84.287857
33.645630	-85.635658
34.318542	-84.607124
34.991455	-85.228004
35.664368	-84.219025
36.337280	-84.792900
37.010193	-84.879311
37.683105	-84.367867
38.356018	-84.106850
39.028931	-84.170074
39.701843	-83.675842
40.374756	-84.553398
41.047668	-82.986298
41.720581	-83.539734
42.393494	-82.873978
43.066406	-85.225433
43.739319	-84.142029
44.412231	-84.038719
45.085144	-82.526855
45.758057	-82.921890
46.430969	-83.001190
47.103882	-82.768097
47.776794	-83.116508
48.449707	-83.326996
49.122620	-82.797791
49.795532	-81.088318
50.468445	-82.152916
51.141357	-80.427238
51.814270	-81.071533
52.487183	-81.955406
53.160095	-81.530167
53.833008	-79.977875
54.505920	-81.286308
55.178833	-80.641754
55.851746	-79.976341
56.524658	-80.312408
57.197571	-81.230293
57.870483	-80.114838
58.543396	-79.141975
59.216309	-74.866798
59.889221	-77.200211
60.562134	-77.295448
61.235046	-78.399673
61.907959	-77.040672
62.580872	-78.654259
63.253784	-80.916039
63.926697	-79.033997
64.599609	-79.298889
65.272522	-80.954475
65.945435	-79.629372
66.618347	-79.066170
67.291260	-79.735229
67.964172	-77.903603
68.637085	-76.805145
69.309998	-76.765938
69.982910	-74.614342
70.655823	-74.985832
71.328735	-75.399803
72.001648	-74.541962
72.674561	-75.126198
73.347473	-73.251587
74.020386	-70.739273
74.693298	-71.450180
75.366211	-73.196960
76.039124	-73.326889
76.712036	-75.459740
77.384949	-76.121033
78.057861	-76.346588
78.730774	-76.828102
79.403687	-75.677383
80.076599	-75.831032
80.749512	-76.092041
81.422424	-74.954674
82.095337	-75.421959
82.768250	-75.615761
83.441162	-77.805244
84.114075	-78.252342
84.786987	-77.852684
85.459900	-77.281372
86.132812	-77.320518
86.805725	-78.412079
87.478638	-77.746475
88.151550	-78.500183
88.824463	-77.365578
89.497375	-77.563713
90.170288	-77.998154
90.843201	-75.133324
91.516113	-77.574028
92.189026	-74.083298
92.861938	-76.004745
93.534851	-73.324890
94.207764	-74.751663
94.880676	-77.538597
95.553589	-78.297813
96.226501	-78.003540
96.899414	-76.171478
97.572327	-77.985672
98.245239	-78.224228
98.918152	-77.023430
99.591064	-77.268524
100.263977	-77.414558
100.936890	-77.115868
101.609802	-78.529343
102.282715	-77.161896
102.955627	-76.631302
103.628540	-77.562263
104.301453	-78.552155
104.974365	-77.111969
105.647278	-77.826271
106.320190	-77.120766
106.993103	-76.303314
107.666016	-76.750404
108.338928	-78.607590
109.011841	-77.839478
109.684753	-77.526337
110.357666	-75.861816
111.030579	-78.020958
111.703491	-75.547340
112.376404	-76.451744
113.049316	-75.833351
113.722229	-74.686394
114.395142	-74.914459
115.068054	-73.206490
115.740967	-75.538818
116.413879	-76.445198
117.086792	-73.861465
117.759705	-73.049034
118.432617	-70.677025
119.105530	-70.756279
119.778442	-66.114929
120.451355	-61.368065
121.124268	-58.797184
121.797180	-68.486832
122.470093	-71.422836
123.143005	-72.266212
123.815918	-73.709259
124.488831	-73.531044
125.161743	-75.651581
125.834656	-75.334763
126.507568	-73.941986
127.180481	-74.626549
127.853394	-75.407082
128.526306	-76.372391
129.199219	-74.724770
129.872131	-75.202812
130.545044	-74.807495
131.217957	-74.771301
131.890869	-75.941925
132.563782	-74.204575
133.236694	-75.322792
133.909607	-73.381516
134.582520	-74.038383
135.255432	-75.729523
135.928345	-75.211548
136.601257	-74.673042
137.274170	-75.023743
137.947083	-74.385635
138.619995	-73.621796
139.292908	-73.416733
139.965820	-74.387207
140.638733	-74.120689
141.311646	-74.362000
141.984558	-73.938469
142.657471	-73.843933
143.330383	-74.358757
144.003296	-73.728043
144.676208	-73.003044
145.349121	-73.650414
146.022034	-73.239220
146.694946	-73.429718
147.367859	-72.078728
148.040771	-73.194992
148.713684	-72.772835
149.386597	-72.363129
150.059509	-73.018341
150.732422	-74.025673
151.405334	-73.197777
152.078247	-72.689194
152.751160	-73.606377
153.424072	-73.562599
154.096985	-72.431747
154.769897	-72.440369
155.442810	-72.486824
156.115723	-73.133194
156.788635	-72.699501
157.461548	-73.715004
158.134460	-72.012352
158.807373	-72.149918
159.480286	-72.148880
160.153198	-71.567657
160.826111	-71.111824
161.499023	-70.999580
162.171936	-72.905670
162.844849	-71.728455
163.517761	-71.873489
164.190674	-72.638916
164.863586	-71.827194
165.536499	-70.894226
166.209412	-70.673058
166.882324	-70.907295
167.555237	-70.949570
168.228149	-69.734772
168.901062	-69.792839
169.573975	-70.084862
170.246887	-70.186996
170.919800	-69.935143
171.592712	-69.740013
172.265625	-68.976868
172.938538	-69.899826
173.611450	-69.293953
174.284363	-68.632187
174.957275	-67.646133
175.630188	-67.121368
176.303101	-67.237770
176.976013	-69.038033
177.648926	-67.253220
178.321838	-68.163040
178.994751	-69.126732
179.667664	-68.712677
180.340576	-67.353470
181.013489	-67.010002
181.686401	-67.445137
182.359314	-67.436272
183.032227	-65.779755
183.705139	-66.364960
