Frequency (Hz)	Level (dB)
0.672913	-89.645599
1.345825	-89.550957
2.018738	-89.643143
2.691650	-89.744614
3.364563	-89.586182
4.037476	-89.196991
4.710388	-89.267159
5.383301	-89.495804
6.056213	-88.581985
6.729126	-89.378601
7.402039	-86.973022
8.074951	-89.223648
8.747864	-87.746529
9.420776	-87.009476
10.093689	-87.837700
10.766602	-83.347679
11.439514	-84.176476
12.112427	-83.629898
12.785339	-86.461998
13.458252	-83.167046
14.131165	-84.351364
14.804077	-86.091377
15.476990	-83.638641
16.149902	-80.313629
16.822815	-82.637047
17.495728	-83.956062
18.168640	-81.296402
18.841553	-81.600044
19.514465	-80.374580
20.187378	-81.335701
20.860291	-79.278984
21.533203	-78.358543
22.206116	-77.622986
22.879028	-79.103149
23.551941	-73.283798
24.224854	-77.124886
24.897766	-77.728996
25.570679	-77.563438
26.243591	-75.289513
26.916504	-73.241920
27.589417	-76.658981
28.262329	-75.655373
28.935242	-78.143082
29.608154	-76.466881
30.281067	-76.408867
30.953979	-77.145531
31.626892	-76.436829
32.299805	-77.273224
32.972717	-75.199440
33.645630	-77.083702
34.318542	-74.853882
34.991455	-76.169647
35.664368	-74.712547
36.337280	-72.242249
37.010193	-75.428749
37.683105	-73.115982
38.356018	-75.559036
39.028931	-73.864212
39.701843	-74.928574
40.374756	-74.217926
41.047668	-72.397270
41.720581	-73.016769
42.393494	-71.562599
43.066406	-70.565590
43.739319	-71.191849
44.412231	-68.710999
45.085144	-71.942307
45.758057	-72.239761
46.430969	-70.253113
47.103882	-70.759041
47.776794	-69.517944
48.449707	-71.844292
49.122620	-68.919472
49.795532	-69.045647
50.468445	-71.206482
51.141357	-70.995956
51.814270	-69.404076
52.487183	-67.796524
53.160095	-68.199135
53.833008	-67.769341
54.505920	-65.847145
55.178833	-66.688301
55.851746	-67.044708
56.524658	-66.487755
57.197571	-65.448730
57.870483	-62.442680
58.543396	-64.873962
59.216309	-66.507072
59.889221	-68.572914
60.562134	-67.105339
61.235046	-62.453606
61.907959	-64.479660
62.580872	-65.157700
63.253784	-63.999660
63.926697	-63.619862
64.599609	-67.540710
65.272522	-71.138641
65.945435	-70.002327
66.618347	-71.766083
67.291260	-67.341553
67.964172	-67.614769
68.637085	-66.548203
69.309998	-63.303528
69.982910	-68.935081
70.655823	-64.227173
71.328735	-63.847622
72.001648	-64.301712
72.674561	-64.457878
73.347473	-64.326569
74.020386	-64.982956
74.693298	-62.002739
75.366211	-61.352005
76.039124	-63.881535
76.712036	-64.813454
77.384949	-64.997887
78.057861	-70.901459
78.730774	-67.968056
79.403687	-66.655090
80.076599	-66.803459
80.749512	-67.656380
81.422424	-68.255051
82.095337	-67.960304
82.768250	-65.370819
83.441162	-64.698257
84.114075	-62.160770
84.786987	-62.726109
85.459900	-64.174530
86.132812	-61.566921
86.805725	-60.672161
87.478638	-61.883568
88.151550	-60.319981
88.824463	-64.664322
89.497375	-63.231346
90.170288	-60.386646
90.843201	-63.581142
91.516113	-65.722939
92.189026	-62.855984
92.861938	-61.118317
93.534851	-66.532433
94.207764	-68.162682
94.880676	-65.541267
95.553589	-65.274818
96.226501	-68.327583
96.899414	-68.732208
97.572327	-69.351494
98.245239	-68.717529
98.918152	-65.506233
99.591064	-67.627609
100.263977	-63.953285
100.936890	-66.113503
101.609802	-67.375969
102.282715	-65.337570
102.955627	-66.108002
103.628540	-62.165764
104.301453	-62.951572
104.974365	-63.316891
105.647278	-61.779987
106.320190	-60.413532
106.993103	-62.265518
107.666016	-63.699501
108.338928	-65.955879
109.011841	-63.261742
109.684753	-66.858841
110.357666	-64.702736
111.030579	-65.322174
111.703491	-63.222996
112.376404	-60.425503
113.049316	-61.669369
113.722229	-57.275867
114.395142	-57.547104
115.068054	-61.348358
115.740967	-64.209518
116.413879	-63.174873
117.086792	-62.330612
117.759705	-62.677876
118.432617	-62.340130
119.105530	-63.866661
119.778442	-58.208820
120.451355	-64.135033
121.124268	-62.368248
121.797180	-64.020676
122.470093	-64.183304
123.143005	-63.596699
123.815918	-68.810211
124.488831	-64.642220
125.161743	-63.968414
125.834656	-66.399803
126.507568	-65.653351
127.180481	-66.033218
127.853394	-62.881088
128.526306	-64.474968
129.199219	-63.207909
129.872131	-64.623222
130.545044	-64.405983
131.217957	-63.646713
131.890869	-63.250301
132.563782	-63.018055
133.236694	-63.807972
133.909607	-62.370598
134.582520	-63.911167
135.255432	-66.135880
135.928345	-65.509720
136.601257	-66.436462
137.274170	-63.813934
137.947083	-69.742058
138.619995	-67.545853
139.292908	-67.629761
139.965820	-67.530777
140.638733	-66.002739
141.311646	-65.352043
141.984558	-66.562004
142.657471	-66.252838
143.330383	-67.807205
144.003296	-67.798698
144.676208	-64.699608
145.349121	-63.549450
146.022034	-64.549583
146.694946	-63.537964
147.367859	-62.695156
148.040771	-62.328045
148.713684	-63.300041
149.386597	-65.839783
150.059509	-69.732620
150.732422	-65.107109
151.405334	-66.599464
152.078247	-67.777092
152.751160	-64.316521
153.424072	-69.606064
154.096985	-69.822601
154.769897	-69.610558
155.442810	-71.101334
156.115723	-68.908768
156.788635	-66.260735
157.461548	-67.387863
158.134460	-66.971359
158.807373	-66.058342
159.480286	-71.501686
160.153198	-67.336746
160.826111	-68.092072
161.499023	-67.746132
162.171936	-69.940842
162.844849	-68.412971
163.517761	-70.870232
164.190674	-69.782143
164.863586	-67.417610
165.536499	-68.570854
166.209412	-70.553299
166.882324	-66.598915
167.555237	-71.065010
168.228149	-69.081497
168.901062	-69.336449
169.573975	-70.139969
170.246887	-67.762115
170.919800	-71.217041
171.592712	-73.138550
172.265625	-69.127296
172.938538	-68.473701
173.611450	-70.074448
174.284363	-71.498962
174.957275	-71.115028
175.630188	-68.421844
176.303101	-70.174446
176.976013	-69.407845
177.648926	-69.048729
178.321838	-68.885178
178.994751	-72.514503
179.667664	-72.068581
180.340576	-72.437607
181.013489	-70.046379
181.686401	-72.816589
182.359314	-72.138451
183.032227	-71.944817
183.705139	-70.580811
184.378052	-74.381653
185.050964	-74.441742
185.723877	-70.730072
186.396790	-74.180176
187.069702	-72.968994
187.742615	-73.525162
188.415527	-76.340637
189.088440	-71.317131
189.761353	-72.554329
190.434265	-72.662796
191.107178	-74.710815
191.780090	-78.452446
192.453003	-74.547722
193.125916	-75.674873
193.798828	-74.496254
194.471741	-74.631470
195.144653	-74.682434
195.817566	-71.833344
196.490479	-73.421722
197.163391	-72.913422
197.836304	-74.507233
198.509216	-76.015160
199.182129	-75.332764
199.855042	-70.315613
200.527954	-73.179352
201.200867	-74.263557
201.873779	-73.420631
202.546692	-74.032806
203.219604	-72.378777
203.892517	-73.228973
204.565430	-74.068024
205.238342	-74.797745
205.911255	-76.309364
206.584167	-75.210884
207.257080	-76.032104
207.929993	-76.493523
208.602905	-73.220284
209.275818	-73.184044
209.948730	-76.960281
210.621643	-75.088669
211.294556	-77.018509
211.967468	-72.636650
212.640381	-76.082520
213.313293	-75.444809
213.986206	-74.584793
214.659119	-78.754868
215.332031	-74.833488
216.004944	-74.163330
216.677856	-75.770096
217.350769	-75.571465
218.023682	-75.200623
218.696594	-75.525421
219.369507	-75.782738
220.042419	-75.020271
220.715332	-74.775169
221.388245	-77.161453
222.061157	-80.152046
222.734070	-77.342781
223.406982	-74.596626
224.079895	-74.279541
224.752808	-73.652420
225.425720	-75.203293
226.098633	-74.905670
226.771545	-77.539055
227.444458	-75.237984
228.117371	-77.649773
228.790283	-73.675392
229.463196	-74.991371
230.136108	-76.083527
230.809021	-76.198616
231.481934	-73.718735
232.154846	-74.555069
232.827759	-73.622726
233.500671	-74.587685
234.173584	-74.962570
234.846497	-79.090317
235.519409	-77.029869
236.192322	-75.932159
236.865234	-77.958229
237.538147	-77.131279
238.211060	-74.463066
238.883972	-79.072243
239.556885	-74.333023
240.229797	-74.421829
240.902710	-80.583443
241.575623	-74.919273
242.248535	-81.629448
242.921448	-77.085159
243.594360	-75.487991
244.267273	-75.087158
244.940186	-75.698051
245.613098	-74.627563
246.286011	-76.358994
246.958923	-75.029541
247.631836	-75.879616
248.304749	-75.148331
248.977661	-78.507065
249.650574	-74.734840
250.323486	-76.168907
250.996399	-76.728287
251.669312	-76.770271
252.342224	-78.458031
253.015137	-76.858887
253.688049	-78.569450
254.360962	-78.098175
255.033875	-79.771339
255.706787	-76.151169
256.379700	-76.676971
257.052612	-76.959885
257.725525	-78.182060
258.398438	-77.895561
259.071350	-74.565994
259.744263	-78.873161
260.417175	-76.847565
261.090088	-78.498474
261.763000	-74.014824
262.435913	-78.145874
263.108826	-81.628853
263.781738	-79.360847
264.454651	-77.461632
265.127563	-77.682709
265.800476	-78.390923
266.473389	-76.619415
267.146301	-77.994835
267.819214	-75.091057
268.492126	-79.380356
269.165039	-78.347763
269.837952	-77.074234
270.510864	-76.498131
271.183777	-77.942696
271.856689	-76.057068
272.529602	-76.195511
273.202515	-77.974007
273.875427	-78.550369
274.548340	-76.547974
275.221252	-77.827362
275.894165	-78.096840
276.567078	-77.946159
277.239990	-80.669830
277.912903	-77.722572
278.585815	-76.348007
279.258728	-77.265160
279.931641	-78.731316
280.604553	-78.744484
281.277466	-74.421883
281.950378	-76.755112
282.623291	-75.967216
283.296204	-73.287132
283.969116	-75.891762
284.642029	-77.368935
285.314941	-78.910446
285.987854	-78.881065
286.660767	-76.550186
287.333679	-74.940269
288.006592	-76.986687
288.679504	-79.204224
289.352417	-76.198341
290.025330	-78.482353
290.698242	-76.540802
291.371155	-78.809151
292.044067	-79.509033
292.716980	-77.107666
293.389893	-76.528160
294.062805	-77.261520
294.735718	-76.846748
295.408630	-77.815140
296.081543	-77.261742
296.754456	-78.887581
297.427368	-79.848190
298.100281	-75.273842
298.773193	-77.385582
299.446106	-78.285934
300.119019	-77.156464
300.791931	-77.959900
301.464844	-76.397537
302.137756	-78.039429
302.810669	-78.440727
303.483582	-76.744873
304.156494	-77.442154
304.829407	-79.668266
305.502319	-81.236443
306.175232	-76.072815
306.848145	-79.390381
307.521057	-76.887260
308.193970	-74.267120
308.866882	-78.062767
309.539795	-77.326546
310.212708	-76.318748
310.885620	-76.377220
311.558533	-79.863800
312.231445	-76.077049
312.904358	-76.620712
313.577271	-76.275658
314.250183	-76.321037
314.923096	-77.258804
315.596008	-78.128418
316.268921	-76.585526
316.941833	-81.576645
317.614746	-75.957237
318.287659	-77.725365
318.960571	-76.517769
319.633484	-78.842209
320.306396	-78.081261
320.979309	-75.967499
321.652222	-76.952438
322.325134	-76.245560
322.998047	-77.499176
323.670959	-78.648064
324.343872	-77.958046
325.016785	-78.727867
325.689697	-78.261169
326.362610	-78.375046
327.035522	-77.541176
327.708435	-78.139740
328.381348	-77.266968
329.054260	-78.072090
329.727173	-81.562584
330.400085	-77.524605
331.072998	-77.885788
331.745911	-78.070366
332.418823	-78.002220
333.091736	-76.174431
333.764648	-76.356613
334.437561	-76.907501
335.110474	-77.524704
335.783386	-77.223763
336.456299	-76.557793
337.129211	-76.731041
337.802124	-74.668617
338.475037	-77.254448
339.147949	-77.585777
339.820862	-75.675056
340.493774	-75.426857
341.166687	-76.513390
341.839600	-76.919899
342.512512	-75.367989
343.185425	-76.334328
343.858337	-79.524086
344.531250	-77.944237
345.204163	-78.402061
345.877075	-77.346741
346.549988	-77.785728
347.222900	-77.261299
347.895813	-76.300484
348.568726	-77.453186
349.241638	-75.184364
349.914551	-76.261208
350.587463	-78.344910
351.260376	-74.840958
351.933289	-76.894928
352.606201	-77.578697
353.279114	-75.973053
353.952026	-79.169266
354.624939	-76.221390
355.297852	-76.384377
355.970764	-75.572433
356.643677	-75.785812
357.316589	-74.082733
357.989502	-76.880493
358.662415	-76.181557
359.335327	-75.300842
360.008240	-74.684212
360.681152	-75.232735
361.354065	-73.959793
362.026978	-75.604675
362.699890	-76.572258
363.372803	-77.023560
364.045715	-76.129654
364.718628	-76.773262
365.391541	-78.409653
366.064453	-79.841782
366.737366	-75.476723
367.410278	-78.813469
368.083191	-77.744835
368.756104	-78.576393
369.429016	-78.996582
370.101929	-77.805374
370.774841	-75.817688
371.447754	-79.296989
372.120667	-75.616425
372.793579	-74.940704
373.466492	-75.800255
374.139404	-75.661606
374.812317	-76.151695
375.485229	-77.450394
376.158142	-77.345268
376.831055	-76.747650
377.503967	-77.031853
378.176880	-74.254745
378.849792	-75.196968
379.522705	-75.031395
380.195618	-75.632889
380.868530	-76.223717
381.541443	-76.318123
382.214355	-75.957573
382.887268	-75.838646
383.560181	-77.052727
384.233093	-73.602921
384.906006	-76.291290
385.578918	-75.700653
386.251831	-76.107399
386.924744	-75.823967
387.597656	-74.938095
388.270569	-76.323303
388.943481	-79.489967
389.616394	-74.956703
390.289307	-76.931519
390.962219	-79.387619
391.635132	-79.031097
392.308044	-76.938141
392.980957	-77.065262
393.653870	-76.977402
394.326782	-73.578682
394.999695	-77.834335
395.672607	-77.577171
396.345520	-76.194687
397.018433	-75.954590
397.691345	-75.321533
398.364258	-76.796486
399.037170	-74.908531
399.710083	-76.960098
400.382996	-76.678764
401.055908	-73.956474
401.728821	-74.513588
402.401733	-76.564766
403.074646	-73.414856
403.747559	-76.248512
404.420471	-77.119949
405.093384	-76.079773
405.766296	-74.988289
406.439209	-74.417328
407.112122	-76.643921
407.785034	-75.444077
408.457947	-73.248207
409.130859	-74.865822
409.803772	-76.588745
410.476685	-79.438545
411.149597	-74.599030
411.822510	-74.848549
412.495422	-75.586899
413.168335	-76.064651
413.841248	-76.475853
414.514160	-78.806610
415.187073	-78.177246
415.859985	-75.847740
416.532898	-75.444107
417.205811	-75.594124
417.878723	-79.039886
418.551636	-76.082977
419.224548	-73.441093
419.897461	-76.759125
420.570374	-74.962975
421.243286	-77.323891
421.916199	-72.869629
422.589111	-75.422073
423.262024	-74.947548
423.934937	-74.826302
424.607849	-73.445305
425.280762	-75.131355
425.953674	-76.598183
426.626587	-77.274246
427.299500	-74.643753
427.972412	-75.055580
428.645325	-73.639961
429.318237	-74.863136
429.991150	-75.629852
430.664062	-75.933220
431.336975	-73.637978
432.009888	-72.879517
432.682800	-73.901741
433.355713	-73.994606
434.028625	-72.559776
434.701538	-74.673279
435.374451	-74.313400
436.047363	-76.018814
436.720276	-75.307472
437.393188	-75.355110
438.066101	-74.463821
438.739014	-73.026062
439.411926	-73.946915
440.084839	-75.337448
440.757751	-74.945000
441.430664	-71.606171
442.103577	-71.147530
442.776489	-75.537453
443.449402	-72.709541
444.122314	-72.706352
444.795227	-72.187279
445.468140	-74.674507
446.141052	-72.872482
446.813965	-76.898361
447.486877	-73.881416
448.159790	-72.752861
448.832703	-73.176949
449.505615	-72.553879
450.178528	-71.427818
450.851440	-71.491730
451.524353	-71.819229
452.197266	-71.595673
452.870178	-69.375145
453.543091	-73.819908
454.216003	-71.027863
454.888916	-73.591492
455.561829	-73.673691
456.234741	-72.732979
456.907654	-72.789368
457.580566	-73.391663
458.253479	-74.124672
458.926392	-73.953377
459.599304	-72.385620
460.272217	-72.999641
460.945129	-70.900513
461.618042	-72.489677
462.290955	-75.336182
462.963867	-73.933922
463.636780	-72.873688
464.309692	-72.944450
464.982605	-73.605705
465.655518	-77.629982
466.328430	-71.868362
467.001343	-73.023605
467.674255	-75.206322
468.347168	-73.045181
469.020081	-72.321075
469.692993	-72.830299
470.365906	-73.184982
