Frequency (Hz)	Level (dB)
0.672913	-103.558899
1.345825	-103.499229
2.018738	-103.356331
2.691650	-102.959587
3.364563	-103.328117
4.037476	-100.157906
4.710388	-101.463730
5.383301	-99.592171
6.056213	-98.273445
6.729126	-97.273445
7.402039	-98.564049
8.074951	-99.520592
8.747864	-98.617485
9.420776	-97.245422
10.093689	-96.182114
10.766602	-94.657928
11.439514	-93.856209
12.112427	-94.090019
12.785339	-93.550522
13.458252	-92.893028
14.131165	-94.692650
14.804077	-94.455223
15.476990	-94.178192
16.149902	-93.107132
16.822815	-92.670731
17.495728	-94.137230
18.168640	-92.488617
18.841553	-92.238487
19.514465	-92.024193
20.187378	-93.126686
20.860291	-91.665398
21.533203	-90.174255
22.206116	-90.511215
22.879028	-88.779976
23.551941	-88.907410
24.224854	-89.655289
24.897766	-90.643867
25.570679	-88.804047
26.243591	-90.470184
26.916504	-89.299942
27.589417	-88.708359
28.262329	-88.454201
28.935242	-88.848694
29.608154	-87.175491
30.281067	-88.456169
30.953979	-88.604591
31.626892	-87.690559
32.299805	-87.119728
32.972717	-87.889557
33.645630	-88.154961
34.318542	-87.790833
34.991455	-86.730133
35.664368	-87.738640
36.337280	-86.505745
37.010193	-86.232155
37.683105	-86.464325
38.356018	-86.651314
39.028931	-85.164001
39.701843	-85.186333
40.374756	-87.100632
41.047668	-84.990807
41.720581	-86.128227
42.393494	-86.400024
43.066406	-85.414719
43.739319	-84.349411
44.412231	-84.299721
45.085144	-83.422623
45.758057	-82.975861
46.430969	-82.750786
47.103882	-83.833908
47.776794	-81.331429
48.449707	-84.237465
49.122620	-82.781136
49.795532	-83.297401
50.468445	-82.469116
51.141357	-81.302422
51.814270	-83.109772
52.487183	-82.855301
53.160095	-81.149040
53.833008	-80.932442
54.505920	-82.766533
55.178833	-81.151283
55.851746	-81.224182
56.524658	-81.879784
57.197571	-81.149445
57.870483	-79.993546
58.543396	-80.928703
59.216309	-80.198303
59.889221	-79.054375
60.562134	-79.039902
61.235046	-79.951881
61.907959	-80.659683
62.580872	-80.129494
63.253784	-80.928818
63.926697	-79.815300
64.599609	-80.218803
65.272522	-80.959923
65.945435	-80.524231
66.618347	-78.647415
67.291260	-80.700333
67.964172	-80.087746
68.637085	-80.578209
69.309998	-80.957573
69.982910	-78.850334
70.655823	-78.548950
71.328735	-77.977867
72.001648	-80.334663
72.674561	-79.566788
73.347473	-80.153946
74.020386	-79.549637
74.693298	-78.937836
75.366211	-78.368584
76.039124	-78.698204
76.712036	-79.153015
77.384949	-80.316910
78.057861	-78.605492
78.730774	-80.194038
79.403687	-79.426422
80.076599	-78.543091
80.749512	-78.827744
81.422424	-79.012901
82.095337	-79.265076
82.768250	-78.664314
83.441162	-79.702370
84.114075	-78.874352
84.786987	-78.893845
85.459900	-80.154915
86.132812	-78.380699
86.805725	-79.480888
87.478638	-79.455276
88.151550	-79.184418
88.824463	-78.634483
89.497375	-78.801178
90.170288	-79.346069
90.843201	-78.886833
91.516113	-78.409592
92.189026	-78.256668
92.861938	-79.290123
93.534851	-78.232323
94.207764	-79.382324
94.880676	-79.418076
95.553589	-79.183945
96.226501	-78.882980
96.899414	-77.698273
97.572327	-79.110657
98.245239	-79.432747
98.918152	-79.672989
99.591064	-79.118904
100.263977	-78.583801
100.936890	-79.106628
101.609802	-80.286331
102.282715	-78.859337
102.955627	-77.770134
103.628540	-78.840744
104.301453	-80.302101
104.974365	-78.342682
105.647278	-79.619530
106.320190	-78.824783
106.993103	-77.861221
107.666016	-78.101364
108.338928	-80.604874
109.011841	-79.284210
109.684753	-79.834106
110.357666	-78.606239
111.030579	-80.242332
111.703491	-78.125031
112.376404	-79.118629
113.049316	-77.715286
113.722229	-78.357033
114.395142	-77.506638
115.068054	-77.577957
115.740967	-79.089531
116.413879	-80.716110
117.086792	-78.402832
117.759705	-78.998520
118.432617	-79.059464
119.105530	-78.397232
119.778442	-79.077217
120.451355	-79.293373
121.124268	-77.436974
121.797180	-79.213860
122.470093	-78.998520
123.143005	-79.247604
123.815918	-78.494942
124.488831	-78.575989
125.161743	-79.695732
125.834656	-79.237572
126.507568	-79.788376
127.180481	-78.704514
127.853394	-79.117149
128.526306	-79.735527
129.199219	-80.362343
129.872131	-78.942322
130.545044	-78.962418
131.217957	-78.611687
131.890869	-79.141426
132.563782	-77.424286
133.236694	-79.225029
133.909607	-77.401787
134.582520	-77.177643
135.255432	-80.216324
135.928345	-79.833099
136.601257	-79.301178
137.274170	-79.070892
137.947083	-78.706665
138.619995	-78.283279
139.292908	-77.504242
139.965820	-78.898712
140.638733	-78.497284
141.311646	-79.373009
141.984558	-79.152954
142.657471	-78.833527
143.330383	-79.089996
144.003296	-79.566528
144.676208	-78.364777
145.349121	-78.609047
146.022034	-78.024582
146.694946	-78.294937
147.367859	-77.359154
148.040771	-79.027832
148.713684	-78.094315
149.386597	-77.932976
150.059509	-78.561165
150.732422	-79.930176
151.405334	-78.930649
152.078247	-78.620064
152.751160	-79.003609
153.424072	-79.700211
154.096985	-78.275726
154.769897	-78.919868
155.442810	-79.582863
