Frequency (Hz)	Level (dB)
1.345825	-78.392693
2.691650	-72.543655
4.037476	-72.126221
5.383301	-71.760139
6.729126	-70.295700
8.074951	-74.053596
9.420776	-69.188927
10.766602	-75.834656
12.112427	-74.527817
13.458252	-76.551773
14.804077	-78.690491
16.149902	-77.797340
17.495728	-81.060707
18.841553	-78.468513
20.187378	-83.983498
21.533203	-78.702354
22.879028	-82.560013
24.224854	-81.968925
25.570679	-83.064407
26.916504	-83.222137
28.262329	-83.701263
29.608154	-82.766899
30.953979	-82.555748
32.299805	-83.678307
33.645630	-83.962494
34.991455	-84.047966
36.337280	-83.812462
37.683105	-83.768150
39.028931	-83.562790
40.374756	-85.007538
41.720581	-84.380508
43.066406	-83.908081
44.412231	-83.854156
45.758057	-84.216194
47.103882	-83.885757
48.449707	-84.427750
49.795532	-84.194557
51.141357	-83.442848
52.487183	-83.922684
53.833008	-83.531822
55.178833	-83.989838
56.524658	-83.852089
57.870483	-83.960434
59.216309	-83.784569
60.562134	-83.745392
61.907959	-84.166069
63.253784	-84.022942
64.599609	-84.242577
65.945435	-83.996040
67.291260	-83.986763
68.637085	-84.053436
69.982910	-84.104774
71.328735	-83.995239
72.674561	-83.941521
74.020386	-83.907661
75.366211	-83.746918
76.712036	-83.866455
78.057861	-83.776894
79.403687	-83.797020
80.749512	-83.746719
82.095337	-83.659065
83.441162	-83.635338
84.786987	-83.672112
86.132812	-83.617485
87.478638	-83.533264
88.824463	-83.604790
90.170288	-83.621674
91.516113	-83.527023
92.861938	-83.537376
94.207764	-83.486702
95.553589	-83.507202
96.899414	-83.553886
98.245239	-83.497971
99.591064	-83.445763
100.936890	-83.399574
102.282715	-83.283516
103.628540	-83.362022
104.974365	-83.300835
106.320190	-83.107338
107.666016	-83.260178
109.011841	-83.172043
110.357666	-83.185669
111.703491	-82.989677
113.049316	-83.067017
114.395142	-82.936646
115.740967	-83.025497
117.086792	-82.843590
118.432617	-82.796516
119.778442	-82.842705
121.124268	-82.758751
122.470093	-82.714287
123.815918	-82.822289
125.161743	-82.716896
126.507568	-82.722534
127.853394	-82.581566
129.199219	-82.667130
130.545044	-82.482239
131.890869	-82.592949
133.236694	-82.384827
134.582520	-82.441040
135.928345	-82.278908
137.274170	-82.390671
138.619995	-82.159645
139.965820	-82.259483
141.311646	-82.060379
142.657471	-82.123894
144.003296	-81.998413
145.349121	-81.956963
146.694946	-81.853882
148.040771	-81.836113
149.386597	-81.758850
150.732422	-81.745338
152.078247	-81.662415
153.424072	-81.624313
154.769897	-81.511993
156.115723	-81.439171
157.461548	-81.350716
158.807373	-81.242287
160.153198	-81.288948
161.499023	-81.169037
162.844849	-81.102623
164.190674	-81.047989
165.536499	-81.016098
166.882324	-80.715935
168.228149	-80.717476
169.573975	-80.662064
170.919800	-80.610641
172.265625	-80.511925
173.611450	-80.353226
174.957275	-80.324814
176.303101	-80.178246
177.648926	-80.216576
178.994751	-79.972450
180.340576	-79.978661
181.686401	-79.764206
183.032227	-79.772530
184.378052	-79.589844
185.723877	-79.492516
187.069702	-79.401466
188.415527	-79.224907
189.761353	-79.119194
191.107178	-78.979515
192.453003	-78.911148
193.798828	-78.744553
195.144653	-78.648727
196.490479	-78.399887
197.836304	-78.336533
199.182129	-78.147614
200.527954	-78.018959
201.873779	-77.826935
203.219604	-77.739090
204.565430	-77.466225
205.911255	-77.315880
