Frequency (Hz)	Level (dB)
0.672913	-91.840141
1.345825	-91.785995
2.018738	-91.852371
2.691650	-91.781471
3.364563	-91.908485
4.037476	-91.026192
4.710388	-91.615364
5.383301	-91.397911
6.056213	-91.008148
6.729126	-90.590881
7.402039	-91.049049
8.074951	-90.971397
8.747864	-90.773247
9.420776	-90.187408
10.093689	-88.735138
10.766602	-87.779854
11.439514	-87.462929
12.112427	-88.099632
12.785339	-87.940811
13.458252	-86.431580
14.131165	-87.170280
14.804077	-86.392105
15.476990	-87.150322
16.149902	-85.295662
16.822815	-86.124115
17.495728	-86.328377
18.168640	-84.860825
18.841553	-84.362206
19.514465	-84.710777
20.187378	-84.349213
20.860291	-83.098717
21.533203	-81.878387
22.206116	-80.457924
22.879028	-79.962952
23.551941	-80.350548
24.224854	-80.164406
24.897766	-80.402542
25.570679	-80.721184
26.243591	-78.974846
26.916504	-79.448410
27.589417	-79.493195
28.262329	-78.390282
28.935242	-79.244781
29.608154	-75.403442
30.281067	-77.119011
30.953979	-77.584007
31.626892	-77.742882
32.299805	-79.526123
32.972717	-78.227966
33.645630	-76.966614
34.318542	-77.702744
34.991455	-76.919128
35.664368	-76.294960
36.337280	-75.695908
37.010193	-76.343414
37.683105	-75.903694
38.356018	-75.406479
39.028931	-75.028122
39.701843	-74.505508
40.374756	-75.162491
41.047668	-72.476807
41.720581	-71.847015
42.393494	-73.485527
43.066406	-72.101158
43.739319	-71.512482
44.412231	-71.259514
45.085144	-70.467369
45.758057	-71.239944
46.430969	-70.890198
47.103882	-70.930786
47.776794	-70.885887
48.449707	-70.735962
49.122620	-69.922676
49.795532	-68.138359
50.468445	-68.178185
51.141357	-67.519341
51.814270	-67.995209
52.487183	-67.109253
53.160095	-66.701744
53.833008	-65.677399
54.505920	-65.859123
55.178833	-64.158447
55.851746	-63.778809
56.524658	-63.053764
57.197571	-63.368317
57.870483	-63.657669
58.543396	-63.444195
59.216309	-59.900429
59.889221	-61.165844
60.562134	-60.623119
61.235046	-59.887367
61.907959	-58.711563
62.580872	-58.451454
63.253784	-57.337330
63.926697	-60.073704
64.599609	-63.300526
65.272522	-66.217911
65.945435	-65.115547
66.618347	-64.075546
67.291260	-64.733223
67.964172	-64.497108
68.637085	-62.749241
69.309998	-62.041328
69.982910	-61.195263
70.655823	-60.571579
71.328735	-59.740021
72.001648	-60.425388
72.674561	-59.346466
73.347473	-59.074547
74.020386	-58.020336
74.693298	-58.087727
75.366211	-59.317192
76.039124	-60.394394
76.712036	-60.907295
77.384949	-60.560349
78.057861	-61.461941
78.730774	-62.582897
79.403687	-64.253227
80.076599	-64.844116
80.749512	-63.910046
81.422424	-65.334373
82.095337	-65.044762
82.768250	-66.144127
83.441162	-64.178329
84.114075	-62.599110
84.786987	-61.132355
85.459900	-60.715851
86.132812	-61.016129
86.805725	-59.565853
87.478638	-61.828678
88.151550	-63.525055
88.824463	-63.166656
89.497375	-62.300091
90.170288	-60.964153
90.843201	-61.770489
91.516113	-64.132515
92.189026	-65.185318
92.861938	-65.844353
93.534851	-65.755936
94.207764	-68.489799
94.880676	-69.639610
95.553589	-70.107307
96.226501	-70.119553
96.899414	-71.058807
97.572327	-70.526848
98.245239	-70.074776
98.918152	-70.570885
99.591064	-69.918694
100.263977	-70.173264
100.936890	-70.663582
101.609802	-70.860695
102.282715	-69.479103
102.955627	-68.195831
103.628540	-68.127571
104.301453	-68.141548
104.974365	-67.071289
105.647278	-67.689064
106.320190	-66.860298
106.993103	-69.503082
107.666016	-69.097939
108.338928	-70.073257
109.011841	-70.077820
109.684753	-69.737503
110.357666	-71.514450
111.030579	-70.285873
111.703491	-72.131149
112.376404	-70.179802
113.049316	-67.719398
113.722229	-64.760582
114.395142	-65.657227
115.068054	-68.195885
115.740967	-70.981422
116.413879	-71.513626
117.086792	-71.689621
117.759705	-72.582314
118.432617	-70.911079
119.105530	-71.607567
119.778442	-71.782433
120.451355	-71.943497
121.124268	-71.977875
121.797180	-72.500389
122.470093	-72.178337
123.143005	-74.755592
123.815918	-76.276535
124.488831	-74.394005
125.161743	-75.785278
125.834656	-75.104698
126.507568	-75.823608
127.180481	-75.467964
127.853394	-74.517136
128.526306	-75.287720
129.199219	-73.779808
129.872131	-75.419411
130.545044	-73.994545
131.217957	-76.033363
131.890869	-74.038330
132.563782	-73.638756
133.236694	-75.849609
133.909607	-75.479378
134.582520	-75.672157
135.255432	-76.248779
135.928345	-77.916275
136.601257	-78.208366
137.274170	-76.403763
137.947083	-78.421501
138.619995	-79.628410
139.292908	-78.112930
139.965820	-79.468369
140.638733	-78.171204
141.311646	-78.151718
141.984558	-77.525589
142.657471	-77.378471
143.330383	-77.642014
144.003296	-75.934830
144.676208	-75.220436
145.349121	-74.975967
146.022034	-73.402557
146.694946	-73.149513
147.367859	-73.847946
148.040771	-74.353752
148.713684	-75.262955
149.386597	-73.722939
150.059509	-75.707291
150.732422	-75.653816
151.405334	-76.964508
152.078247	-77.351143
152.751160	-76.598480
153.424072	-77.102463
154.096985	-77.944420
154.769897	-77.839493
155.442810	-78.107086
156.115723	-78.970215
156.788635	-76.797737
157.461548	-75.530769
158.134460	-75.915009
158.807373	-76.342232
159.480286	-76.149506
160.153198	-77.632935
160.826111	-78.112648
161.499023	-78.479309
162.171936	-77.555565
162.844849	-77.045334
163.517761	-76.083267
164.190674	-76.828735
164.863586	-77.910995
165.536499	-79.517876
166.209412	-78.551186
166.882324	-78.868446
167.555237	-78.538254
168.228149	-79.038712
168.901062	-78.767509
169.573975	-78.391708
170.246887	-77.747795
170.919800	-77.342072
171.592712	-78.364342
172.265625	-78.799828
172.938538	-75.670395
173.611450	-79.023918
174.284363	-78.677948
174.957275	-77.241768
175.630188	-76.714363
176.303101	-78.088821
176.976013	-75.663727
177.648926	-75.519630
178.321838	-77.000847
178.994751	-79.000038
179.667664	-79.058029
180.340576	-79.985268
181.013489	-78.863243
181.686401	-79.671761
182.359314	-81.256615
183.032227	-81.393463
183.705139	-79.742393
184.378052	-79.962540
185.050964	-81.103493
185.723877	-80.440445
186.396790	-82.595139
187.069702	-81.036003
187.742615	-82.228737
188.415527	-81.807281
189.088440	-82.180916
189.761353	-80.962524
190.434265	-81.986069
191.107178	-82.792671
191.780090	-82.909317
192.453003	-81.528496
193.125916	-81.140686
193.798828	-82.876991
194.471741	-81.992134
195.144653	-81.122208
195.817566	-81.735252
196.490479	-81.983063
197.163391	-80.993393
197.836304	-82.754601
198.509216	-82.087303
199.182129	-82.763573
199.855042	-82.635429
200.527954	-82.725624
201.200867	-81.928200
201.873779	-81.591759
202.546692	-80.949112
203.219604	-82.005951
203.892517	-81.533470
204.565430	-79.808685
205.238342	-78.747787
205.911255	-80.415436
206.584167	-80.302773
207.257080	-80.098419
207.929993	-80.990936
208.602905	-80.715561
209.275818	-79.935974
209.948730	-80.528122
210.621643	-81.034958
211.294556	-80.877853
211.967468	-80.729797
212.640381	-81.163071
213.313293	-80.128593
213.986206	-78.404716
214.659119	-79.327469
215.332031	-81.496178
216.004944	-81.444427
216.677856	-82.091408
217.350769	-83.702187
218.023682	-81.965439
218.696594	-82.032684
219.369507	-82.426231
220.042419	-83.036423
220.715332	-80.685158
221.388245	-81.224297
222.061157	-82.052704
222.734070	-82.418869
223.406982	-81.954628
224.079895	-81.635757
224.752808	-81.606903
225.425720	-82.340233
226.098633	-81.860695
226.771545	-82.165817
227.444458	-82.157021
228.117371	-82.976257
228.790283	-81.316780
229.463196	-81.063202
230.136108	-79.210693
230.809021	-80.201103
231.481934	-81.882874
232.154846	-82.793617
232.827759	-81.531006
233.500671	-82.076790
234.173584	-82.291740
234.846497	-81.015137
235.519409	-82.052559
236.192322	-81.850388
236.865234	-80.931808
237.538147	-81.176186
238.211060	-80.587021
238.883972	-80.599045
239.556885	-80.811073
240.229797	-79.643997
240.902710	-81.744537
241.575623	-77.332069
242.248535	-80.983803
242.921448	-80.321846
243.594360	-79.350960
244.267273	-80.867294
244.940186	-79.558411
245.613098	-79.098930
246.286011	-78.845863
246.958923	-80.635544
247.631836	-80.177979
248.304749	-78.765106
248.977661	-80.125183
249.650574	-78.988838
250.323486	-79.215477
250.996399	-78.609169
