Frequency (Hz)	Level (dB)
0.672913	-97.248314
1.345825	-97.279373
2.018738	-97.236816
2.691650	-97.170631
3.364563	-97.115738
4.037476	-96.875504
4.710388	-96.545807
5.383301	-96.239784
6.056213	-96.863281
6.729126	-96.309914
7.402039	-96.795868
8.074951	-95.477165
8.747864	-95.279999
9.420776	-95.399727
10.093689	-94.195671
10.766602	-94.436127
11.439514	-94.914246
12.112427	-92.811882
12.785339	-93.634415
13.458252	-94.869400
14.131165	-92.600182
14.804077	-91.532333
15.476990	-92.207520
16.149902	-91.653236
16.822815	-90.964615
17.495728	-90.621170
18.168640	-89.667603
18.841553	-88.831039
19.514465	-89.263779
20.187378	-91.067200
20.860291	-89.468712
21.533203	-88.606407
22.206116	-89.230827
22.879028	-89.155968
23.551941	-88.616341
24.224854	-90.757507
24.897766	-88.297821
25.570679	-89.100227
26.243591	-87.397156
26.916504	-88.939964
27.589417	-87.806366
28.262329	-87.025597
28.935242	-86.872360
29.608154	-87.213913
30.281067	-87.542465
30.953979	-86.133942
31.626892	-87.998962
32.299805	-88.580551
32.972717	-87.174461
33.645630	-86.781204
34.318542	-85.068550
34.991455	-84.563881
35.664368	-86.781456
36.337280	-85.959877
37.010193	-85.768898
37.683105	-86.036171
38.356018	-84.963226
39.028931	-87.800133
39.701843	-85.577049
40.374756	-84.900261
41.047668	-84.850586
41.720581	-85.435661
42.393494	-86.504333
43.066406	-85.316612
43.739319	-84.347404
44.412231	-84.442108
45.085144	-85.260796
45.758057	-83.150970
46.430969	-84.347244
47.103882	-85.543434
47.776794	-83.274910
48.449707	-83.485428
49.122620	-83.650734
49.795532	-84.094055
50.468445	-82.726913
51.141357	-81.450554
51.814270	-83.871811
52.487183	-83.761398
53.160095	-83.449989
53.833008	-83.173386
54.505920	-83.025024
55.178833	-83.491516
55.851746	-82.702988
56.524658	-84.166306
57.197571	-83.519760
57.870483	-79.152191
58.543396	-82.223770
59.216309	-82.118370
59.889221	-83.039825
60.562134	-82.880486
61.235046	-80.569725
61.907959	-81.529366
62.580872	-80.146805
63.253784	-80.081512
63.926697	-82.348221
64.599609	-83.698395
65.272522	-82.875595
65.945435	-82.451881
66.618347	-82.146606
67.291260	-81.654900
67.964172	-80.997711
68.637085	-81.068077
69.309998	-80.933380
69.982910	-80.572044
70.655823	-79.900230
71.328735	-79.371162
72.001648	-78.773804
72.674561	-79.314583
73.347473	-79.643318
74.020386	-81.092773
74.693298	-79.713829
75.366211	-79.940300
76.039124	-81.850639
76.712036	-81.978905
77.384949	-80.506592
78.057861	-79.669815
78.730774	-79.480034
79.403687	-80.498245
80.076599	-81.009506
80.749512	-80.144936
81.422424	-81.272568
82.095337	-78.326408
82.768250	-80.193687
83.441162	-80.119774
84.114075	-79.347870
84.786987	-78.286102
85.459900	-78.165352
86.132812	-80.396378
86.805725	-79.144417
87.478638	-79.565468
88.151550	-78.211304
88.824463	-80.322571
89.497375	-80.659378
90.170288	-78.363235
90.843201	-79.213310
91.516113	-78.148575
92.189026	-79.564735
92.861938	-79.636391
93.534851	-77.823036
94.207764	-78.197960
94.880676	-78.952507
95.553589	-77.933197
96.226501	-77.619240
96.899414	-75.870880
97.572327	-76.817642
98.245239	-77.594849
98.918152	-77.395264
99.591064	-77.438637
100.263977	-77.804047
100.936890	-77.527710
101.609802	-77.175926
102.282715	-77.157074
