Frequency (Hz)	Level (dB)
0.672913	-94.393867
1.345825	-94.325256
2.018738	-94.485565
2.691650	-94.451805
3.364563	-94.597290
4.037476	-93.675156
4.710388	-94.066071
5.383301	-93.225327
6.056213	-92.181755
6.729126	-91.708984
7.402039	-91.557220
8.074951	-93.085121
8.747864	-91.634270
9.420776	-90.786446
10.093689	-88.828941
10.766602	-87.850029
11.439514	-86.609352
12.112427	-85.993828
12.785339	-86.814949
13.458252	-83.834129
14.131165	-84.931061
14.804077	-84.554367
15.476990	-84.766304
16.149902	-84.933701
16.822815	-82.919624
17.495728	-86.218704
18.168640	-82.671074
18.841553	-81.197830
19.514465	-81.270134
20.187378	-82.308510
20.860291	-81.923599
21.533203	-79.716385
22.206116	-79.153122
22.879028	-77.296890
23.551941	-77.351196
24.224854	-79.912529
24.897766	-79.937378
25.570679	-78.600723
26.243591	-76.731323
26.916504	-75.329803
27.589417	-76.825569
28.262329	-76.328278
28.935242	-76.718147
29.608154	-75.652191
30.281067	-76.839226
30.953979	-76.130493
31.626892	-75.674660
32.299805	-76.114349
32.972717	-76.360146
33.645630	-76.487030
34.318542	-76.428452
34.991455	-76.024483
35.664368	-75.854774
36.337280	-75.576607
37.010193	-73.367439
37.683105	-73.421646
38.356018	-74.039818
39.028931	-75.884651
39.701843	-74.470772
40.374756	-73.802338
41.047668	-72.371384
41.720581	-72.997734
42.393494	-72.947639
43.066406	-73.052948
43.739319	-71.534920
44.412231	-73.456871
45.085144	-73.932121
45.758057	-72.166992
46.430969	-70.359009
47.103882	-71.714104
47.776794	-71.567238
48.449707	-72.810410
49.122620	-70.422821
49.795532	-71.317535
50.468445	-69.392273
51.141357	-68.828735
51.814270	-68.196732
52.487183	-67.910805
53.160095	-68.094200
53.833008	-68.243431
54.505920	-68.028069
55.178833	-65.122833
55.851746	-65.331261
56.524658	-64.900238
57.197571	-66.080978
57.870483	-66.731300
58.543396	-65.632339
59.216309	-65.072777
59.889221	-66.409729
60.562134	-65.728233
61.235046	-64.222420
61.907959	-64.635361
62.580872	-63.219582
63.253784	-62.525970
63.926697	-64.020340
64.599609	-69.460716
65.272522	-70.555260
65.945435	-68.905434
66.618347	-67.370636
67.291260	-68.746864
67.964172	-69.599297
68.637085	-68.891899
69.309998	-66.981804
69.982910	-66.848076
70.655823	-66.017296
71.328735	-66.311470
72.001648	-65.780052
72.674561	-65.231163
73.347473	-63.646160
74.020386	-65.175163
74.693298	-64.232506
75.366211	-63.442581
76.039124	-63.956276
76.712036	-64.657532
77.384949	-64.003654
78.057861	-66.831070
78.730774	-67.720284
79.403687	-69.493439
80.076599	-69.807175
80.749512	-69.513901
81.422424	-67.667686
82.095337	-68.575829
82.768250	-69.208084
83.441162	-67.309502
84.114075	-65.030434
84.786987	-62.494392
85.459900	-64.950279
86.132812	-62.958725
86.805725	-60.908978
87.478638	-62.647602
88.151550	-64.549118
88.824463	-65.600113
