Frequency (Hz)	Level (dB)
0.336456	-97.289062
0.672913	-97.276917
1.009369	-97.311676
1.345825	-97.285683
1.682281	-97.286125
2.018738	-97.154770
2.355194	-97.251717
2.691650	-97.168289
3.028107	-97.345917
3.364563	-97.002808
3.701019	-97.102531
4.037476	-97.344528
4.373932	-97.022987
4.710388	-96.973465
5.046844	-97.159081
5.383301	-96.394081
5.719757	-96.734688
6.056213	-95.165344
6.392670	-95.210823
6.729126	-95.180077
7.065582	-95.014992
7.402039	-96.657204
7.738495	-96.063896
8.074951	-96.432800
8.411407	-95.075493
8.747864	-93.348930
9.084320	-94.725845
9.420776	-92.883705
9.757233	-94.641022
10.093689	-92.866142
10.430145	-93.537834
10.766602	-92.816666
11.103058	-91.650955
11.439514	-91.576050
11.775970	-90.286156
12.112427	-89.309448
12.448883	-88.815521
12.785339	-88.731506
13.121796	-89.121056
13.458252	-88.425476
13.794708	-90.781952
14.131165	-91.380081
14.467621	-89.121277
14.804077	-87.205574
15.140533	-86.875809
15.476990	-88.970810
15.813446	-87.566864
16.149902	-85.054413
16.486359	-85.113884
16.822815	-86.198112
17.159271	-84.905739
17.495728	-85.497681
17.832184	-84.498062
18.168640	-83.702950
18.505096	-82.667313
18.841553	-83.165672
19.178009	-82.803513
19.514465	-83.605614
19.850922	-83.443611
20.187378	-81.547112
20.523834	-82.547615
20.860291	-84.556084
21.196747	-84.212631
21.533203	-82.703644
21.869659	-82.472366
22.206116	-82.337502
22.542572	-81.514267
22.879028	-77.762581
23.215485	-79.814972
23.551941	-80.472076
23.888397	-78.099686
24.224854	-80.598816
24.561310	-80.869423
24.897766	-81.746880
25.234222	-78.077820
25.570679	-80.400070
25.907135	-78.416847
26.243591	-77.908211
26.580048	-79.024109
26.916504	-76.174721
27.252960	-76.200264
27.589417	-76.507698
27.925873	-77.775581
28.262329	-77.908119
28.598785	-74.334839
28.935242	-75.207260
29.271698	-78.084785
29.608154	-76.305779
29.944611	-78.079887
30.281067	-79.879601
30.617523	-78.913033
30.953979	-79.668602
31.290436	-78.513878
31.626892	-79.177994
31.963348	-76.052780
32.299805	-76.832901
32.636261	-77.850632
32.972717	-76.138000
33.309174	-77.714439
33.645630	-76.895760
33.982086	-77.179832
34.318542	-76.294769
34.654999	-79.037079
34.991455	-74.588837
35.327911	-76.850052
35.664368	-75.307655
36.000824	-78.456436
36.337280	-76.691666
36.673737	-77.299240
37.010193	-75.220993
37.346649	-78.268082
37.683105	-77.792175
38.019562	-76.992943
38.356018	-77.598129
38.692474	-73.366150
39.028931	-74.992096
39.365387	-76.699036
39.701843	-76.342255
40.038300	-76.152275
40.374756	-77.691399
40.711212	-75.876732
41.047668	-75.240768
41.384125	-75.838875
41.720581	-76.619827
42.057037	-75.890732
42.393494	-76.050926
42.729950	-76.861404
43.066406	-77.611870
43.402863	-76.032814
43.739319	-73.734833
44.075775	-77.704964
44.412231	-77.236832
44.748688	-76.198685
45.085144	-76.553955
45.421600	-76.892517
45.758057	-77.628990
46.094513	-76.545525
46.430969	-77.927948
46.767426	-77.622978
47.103882	-78.468643
47.440338	-78.254555
47.776794	-77.101303
48.113251	-76.775597
48.449707	-76.002022
48.786163	-76.004608
49.122620	-78.453651
49.459076	-76.281403
49.795532	-76.900864
50.131989	-75.788712
50.468445	-75.955368
50.804901	-75.663834
51.141357	-76.221619
51.477814	-74.339752
51.814270	-76.722816
52.150726	-75.193542
52.487183	-77.816963
52.823639	-77.699089
53.160095	-75.485001
53.496552	-78.600052
53.833008	-75.052231
54.169464	-75.354988
54.505920	-75.629021
54.842377	-75.651161
55.178833	-75.145462
55.515289	-76.167290
55.851746	-76.812286
56.188202	-76.220390
56.524658	-75.473373
56.861115	-75.803223
57.197571	-66.378853
57.534027	-74.628227
57.870483	-74.792892
58.206940	-76.476265
58.543396	-76.211403
58.879852	-75.653008
59.216309	-75.927528
59.552765	-76.049858
59.889221	-76.220222
60.225677	-76.179329
60.562134	-74.885437
60.898590	-76.014938
61.235046	-80.715012
61.571503	-78.496147
61.907959	-76.071251
62.244415	-75.751228
62.580872	-76.746620
62.917328	-76.223190
63.253784	-76.086121
63.590240	-76.928886
63.926697	-75.757187
64.263153	-76.379616
64.599609	-78.461830
64.936066	-76.608780
65.272522	-75.329048
65.608978	-78.420242
65.945435	-75.505272
66.281891	-76.644066
66.618347	-75.360580
66.954803	-76.276039
67.291260	-77.083305
67.627716	-75.006302
67.964172	-75.412590
68.300629	-75.209648
68.637085	-74.961472
68.973541	-77.335632
69.309998	-76.290352
69.646454	-76.777260
69.982910	-77.167557
70.319366	-77.141586
70.655823	-74.488350
70.992279	-75.111549
71.328735	-75.222649
71.665192	-75.788200
72.001648	-76.459274
72.338104	-74.224373
72.674561	-74.363876
73.011017	-74.740646
73.347473	-73.126472
73.683929	-73.193741
74.020386	-72.237503
74.356842	-73.815590
74.693298	-72.274460
75.029755	-71.995850
75.366211	-73.398369
75.702667	-71.581093
76.039124	-72.392792
76.375580	-72.462883
76.712036	-73.120628
77.048492	-71.329872
